-7.95267482058313E-05 + 3.16371102062366E-06i,-2.53758256692712E-05 + 1.16303318017883E-05i,-8.19813589449961E-05 + 9.50417500869966E-05i,-4.789274108642671E-05 + 0.00037897876934739165i,-3.0943974359322106E-05 + -5.037287023794478E-05i,-1.8186108613033974E-06 + 0.0003269291550508697i,-0.00017335097293854346 + -7.60224426512281E-05i,-0.0001418029914549027 + 0.0001326780633200956i,-7.386671585843126E-05 + -0.00018268887114892437i,-4.3611042490795326E-05 + 9.725152958842527E-05i,-0.0005203942604698708 + 0.0001668521720958874i,-0.0004899110121401476 + 0.00038718039742003394i,-0.00010703322184721303 + -6.131066985253739E-05i,-8.567006886129047E-05 + 0.0003184712025130911i,-0.0002635831234469599 + -7.932390376465063E-05i,-0.00017232959262247188 + 0.00019311295526655613i,-7.744603693519983E-05 + 0.00022726434313062306i,-0.00010643067404679639 + 0.00041414639090651864i,-0.00013535059336576772 + 3.5259340584755943E-05i,-6.489060657217665E-05 + 0.0003275318556155085i,-0.00018478849598616047 + -0.0001172325631941493i,1.699944260336377E-05 + 0.00023442842029100866i,-0.0002119378927456754 + -0.00017219282400705198i,-7.755376084718156E-05 + 0.00015802328731981955i,-2.7545355715521222E-05 + -0.0003372478439041011i,6.97302284471729E-05 + -8.58664664464843E-05i,-0.0001728466211503392 + -9.778397606805586E-05i,-0.00012369874588568736 + 0.0002338638539562419i,-0.00014476727026688238 + -1.1322087354508871E-05i,-0.0001315252054003588 + 9.520025318819638E-05i,-0.00017667407414516848 + -4.929969936094548E-05i,-9.550370467607885E-05 + 0.0001517711357093583i,-2.3278751415722636E-05 + -7.212353351910033E-05i,-3.249011912867223E-05 + 0.00014677312532692456i,-6.96851170977299E-05 + -4.213121670939282E-05i,3.308336200143814E-05 + 0.00011053314914653352i,8.922961079898703E-05 + -0.00022343913444607046i,2.283697326937746E-05 + -1.8996047690653678E-05i,-0.000495306500573089 + 0.00014980865397739698i,-0.00030957571879659156 + 0.0003880200399563695i,-9.355254103155924E-05 + -0.00012986992410806295i,4.8043071564673506E-05 + 0.00014918508821541439i,-0.00018679343724674487 + -0.00016930193229663804i,-0.00018222718939179205 + 0.00012869023307203462i,5.436830802166001E-05 + -0.0001165882338005833i,5.003983139348733E-05 + 0.00017684397680475382i,-0.00025525140122988874 + -0.00034111184004440227i,-0.0002417508753729076 + -1.5556275262697474E-05i,-7.421345046499349E-05 + -0.00015935675199116087i,-7.48934219403822E-05 + 0.00015784724925128012i,-0.00042225922687174163 + -0.00012135521042249976i,-0.0003745411415842067 + 0.00019062203950692447i,0.00017212065485874153 + -0.00026957055670818244i,0.00023568917302206407 + -9.246635681164773E-06i,-0.000310909869182082 + -0.00012716443246220128i,-0.00030347430418511094 + 0.00017783532663783705i,-0.0002652064546222146 + -4.82149981047943E-05i,-0.00024629897530994044 + 0.00028560623054103477i,-9.368207425879683E-05 + -0.00042915594122692075i,-0.00011426277453399742 + -0.00014727157698800743i,-0.00015576405634486686 + -8.700858594452667E-05i,-7.601957224102756E-05 + 0.00017064178082687196i,-0.00013325949177168492 + -0.00015770764642885463i,-9.669239612686186E-05 + 0.00018073280111059062i,-7.84329867087863E-05 + 0.00010235159324138597i,1.2634328639159658E-05 + 0.0003330385667760596i,-0.00024701273884805583 + 8.235765888516442E-05i,-0.0003111803890217411 + 0.00025972275726665893i,3.268137430888535E-05 + -9.131984532136369E-05i,5.0867146123477006E-05 + 0.00020495838425103527i,-7.232111883000711E-05 + -0.0002738623280848006i,-0.00010587812701895286 + -6.468970860675782E-06i,-9.129575769616029E-05 + 1.3589591764393733E-05i,-8.90724956478346E-05 + 0.00032483441808603544i,-0.00014048777425290456 + -0.00017218171141758943i,-0.0002827599724337183 + 7.108350064720415E-05i,-0.00021280314023312404 + -0.00029259211040894023i,-0.0001692195357834735 + -0.00012648993707553376i,-2.1088572867767104E-05 + -1.5076778892701865E-05i,6.211105829480224E-05 + 0.00019525135265953584i,-1.9993285986730303E-05 + 0.0002732159580864275i,-1.5383984506876323E-05 + 0.0006197620670452885i,-0.00022120502949822033 + -3.2534598503459606E-05i,-0.0001548133235509489 + 0.0001741739645564759i,9.543525685008234E-05 + 4.728899725466761E-05i,1.8473711790509665E-05 + 0.00027210668152738513i,2.7836827921963113E-05 + -0.0003497737926282279i,-1.9883938965440623E-05 + -9.138123775634875E-05i,-5.4161741740615366E-05 + -9.908713322768626E-05i,2.837381926252258E-05 + 0.00013717131933759473i,-6.782551756591903E-05 + -8.031861506128566E-05i,-1.2139179761102645E-05 + 0.0001326287960713563i,-9.347554209794478E-05 + -4.836046467448056E-05i,-0.000156187371644215 + 5.4160881263785406E-05i,4.2556213697878095E-05 + -0.0005599952704248905i,1.1351045872409975E-05 + -0.00031782356221806904i,-0.00030498134352856704 + 0.0009398259667460469i,-0.00027059203133182207 + 0.0012443837632137242i,-0.000248897068380631 + -0.0005045819062078589i,-0.00023267458530676978 + -0.0002772793106857773i,-0.00011774401589764078 + -6.384358489282015E-05i,-0.0001654192056539458 + 0.00018511121099653135i,-0.00010359487261905011 + -0.00019361812546980856i,-0.00018957344457938165 + 3.640490647438764E-05i,-0.00014671032324960556 + -0.00010005107102325497i,-0.00012106165948478988 + 1.4068804276829851E-05i,-5.22320691164173E-05 + -0.00014151756425605103i,-7.270574735777803E-05 + -2.058044503856267E-06i,-0.0001929730214599891 + -7.883958260168812E-05i,-0.0001171543638415612 + 4.779017262882791E-05i,0.00011297083231656883 + -0.00031096521412994036i,3.279418590005145E-05 + -0.000235758898406445i
-9.36999704883592E-05 + -6.40028549025157E-05i,-4.98875614966671E-05 + 5.95745242891198E-05i,8.401518921642918E-06 + -7.596408180488502E-05i,6.716810413320159E-06 + 0.00021116745390941115i,1.3867418557923961E-05 + -0.00012663272422077043i,6.731012901483621E-05 + 0.00021967275243988367i,-0.0002933477529953325 + -8.399593655488045E-05i,-0.00016817852897814582 + 0.0001364793088957602i,-0.0002537388926281995 + -9.49039408435067E-05i,-0.00020228619545178953 + 0.00020600880399943914i,-0.00016976652717845474 + 0.00020051131168167616i,-3.405937117490439E-06 + 0.0004926150433178033i,-0.00017575727552784402 + -0.00014949793947755487i,-6.848416405027668E-05 + 0.0002975569621474426i,-0.0002942885052566301 + -2.430183455100077E-05i,-0.00012718330704655046 + 0.0003020339069386338i,7.330040906193123E-05 + 1.7283671140957645E-05i,0.0001562483633421225 + 0.0002969970042601503i,-5.563951025045168E-05 + -8.431636664485365E-05i,3.860375083824593E-05 + 0.00029830880488040896i,-0.0002025083971424349 + -0.00015260997970592828i,2.0072958329050322E-05 + 0.00023579205011669277i,-0.00011064471574042532 + -0.00019624465360981052i,1.1811217471193456E-05 + 0.00014351656355409307i,-0.0002816044314307912 + -0.0003420512438865508i,-0.00020028666179631899 + 4.638894966641149E-07i,-0.0001440971966098082 + -0.000154514504051741i,-3.682432518218427E-05 + 0.00018321734293809833i,-0.0001142889901201471 + -0.00010835235422038903i,-5.3059141962580934E-05 + 8.506998133834676E-05i,-0.00015457566343372994 + -0.00010358766371898358i,-6.838970707979071E-07 + 0.00015913135598433093i,-0.00010480796847316125 + -0.00019810224062200701i,-1.4705657358445388E-05 + 7.317052232820333E-06i,-0.00018451156642326777 + -0.0001167288396872052i,3.245338079268506E-05 + 1.0249236062336754E-06i,-0.00016603149933595244 + -0.00029615199724917444i,-0.00021205599521142567 + -7.340034672081929E-05i,-0.00012579033224314218 + 5.720741063767045E-05i,7.422400124284891E-05 + 0.00035350703856757044i,-0.00013650609764101983 + -0.0001688518960508933i,2.259410381322584E-05 + 0.00012602754621267445i,-0.00015533369119905514 + -5.854625036389634E-05i,-0.00011842617460042995 + 0.00023182170414325981i,-6.339101988698742E-05 + -0.0002423103501695383i,0.00011368113901656372 + 7.286061502425708E-05i,-0.0002946791839863632 + -0.00023201598413956796i,-0.0002577922355894167 + 0.0002166481726952824i,-0.00013874220481819172 + -0.000147926628505918i,-8.057424992720017E-05 + 0.00015076299224326062i,-0.00023163469363628492 + -7.680659135872494E-05i,-3.752100378644788E-05 + 0.0003080224133889541i,-0.00023095481298581518 + -0.0005086800441607091i,-0.00011827171193549894 + -7.256464738179556E-05i,-0.0002370454301630578 + -9.481486712808717E-05i,-0.0001688345541933342 + 0.00030712232223721733i,-0.00016489845697157461 + -0.0001364156551891545i,-0.00010297612288901812 + 0.00020534842504728282i,-0.00040203960509864684 + -0.00036425921395309306i,-0.000257991672749147 + -9.811142408188382E-05i,-0.00013869273437628346 + -0.00012217454264438655i,3.263443702674161E-06 + 8.271607956346347E-05i,-0.00019003102161858503 + -0.0002298554411521537i,-0.00012758895126173237 + 0.00014069408302253228i,-1.2115818344218793E-05 + -8.889612426331512E-05i,0.00011558752069932897 + 0.0001889192756544549i,-1.1459423084537436E-05 + -2.6817585292376364E-05i,8.143291024711552E-06 + 0.00028104046053379776i,3.009519965174033E-06 + -0.00018979222196309617i,5.563737952843223E-06 + 2.395320840917746E-05i,-0.00012281426856353614 + -0.00025665678533796503i,-0.00021940407961517527 + 7.890590999963408E-05i,1.7376366514583062E-06 + -0.00020464547982550725i,2.1779759543321426E-05 + 0.00014811745029231357i,-0.00026831076259424747 + -0.0001567720575487364i,-0.00017966882418169909 + 9.918008013477271E-05i,-0.0003235436955986132 + -0.0001742111013925764i,-0.00013743813437916723 + 6.179500427639186E-05i,-7.059954443641242E-05 + -0.0001952267157077892i,5.169337320901786E-05 + 0.00011538717658261229i,0.00019645096805570816 + -0.00012247771817018298i,0.00029179397104423226 + 0.00024137602769165703i,-0.00013963598062500398 + -2.1510758988508137E-05i,3.7367743796606724E-06 + 0.00013572345513653493i,3.514975248729779E-05 + -0.00021964365856755875i,9.334600573622494E-05 + -1.2452669894294082E-06i,-0.00029649561562102646 + -0.0002076562883748844i,-0.00021870972814382357 + 4.6509163592845594E-05i,-0.0001787495702235617 + -0.00027942226083641555i,-5.31626407457339E-05 + -9.992584582648216E-06i,-0.00010065718125792483 + -0.00021733913436978295i,1.7213611608535874E-06 + 3.1103027135194946E-05i,-9.550296378249669E-05 + -4.510176020150994E-05i,-2.6952157762844172E-05 + 0.00011634232804278456i,-0.0004004856477063683 + -0.000405280235214535i,-0.000286671499524766 + -6.664230455100081E-05i,0.0006284544773086892 + 0.0002586067609734933i,0.0007265469062931978 + 0.0005312278335837046i,-0.00037757821121926907 + -0.00023265552257959184i,-0.0002364524548656193 + 6.335554681322218E-05i,-0.00014816445376387042 + -0.00012055703636966026i,-5.8971719788866444E-05 + 0.00011937842521010696i,-8.113705814758347E-05 + -0.00021205518734034533i,-0.0001644337353730008 + 5.895460557288494E-05i,-0.00017300650026138642 + -6.42726406254843E-05i,-8.162448249387465E-05 + 5.959272312993407E-05i,-9.179097279691976E-05 + -0.00015417057840917157i,-5.6507502469893695E-05 + -7.4486857816205E-05i,-0.00011459517756124432 + -0.0002098816469722448i,4.276415768123117E-05 + -2.5842387814581864E-05i,-0.0002156828161168618 + -0.00024571731578144565i,-0.00015887000388413957 + -0.00019854705114584096i
-0.000187839575059632 + -0.000144956432774369i,5.76484555031935E-06 + 0.00013327890392802i,-3.594593384802946E-05 + -0.00013212364198756095i,-6.584913905691179E-05 + 0.00019216308563662225i,-0.00010759891608698548 + -0.0002329438755360986i,9.577555892146145E-07 + 0.0002431006629000613i,-0.0002731506932832435 + 1.3343805298088962E-06i,-0.00016942776893926192 + 0.00026271730506725595i,-0.00023364984219224888 + 2.0411034712271172E-05i,-0.00023247000042059734 + 0.00038442587913543115i,-9.160601917064119E-05 + -5.296267971592391E-05i,5.331527688413047E-05 + 0.0003128347403791237i,-0.00018940091016709222 + -0.00011940298619636065i,-0.00011278051778760621 + 0.0003502028749516583i,-0.00019593534703713658 + -4.640828990580776E-05i,-5.710354999151581E-05 + 0.00042474159645025303i,5.5051572276174066E-05 + -0.00013865341561138743i,0.00010038884434130196 + 7.167424656603505E-06i,-0.00013650751713738092 + -0.00012741796610526524i,-1.0079706035768947E-05 + 0.00024392490086076938i,-0.0002145975325446793 + -0.00017480346358429103i,-0.00013911226215889577 + 0.00026754540089883355i,-0.00023896029435103115 + -0.00029405153480674385i,-0.00011209163143370172 + 0.0001460964580841209i,-0.0003469807691575771 + -9.743343237138442E-05i,-0.00025478521896309206 + 0.0002513854611893171i,-0.00013106219442722322 + -0.00023697164695542702i,-3.512032359737026E-05 + 0.00016146165834881324i,-0.00018536495406668423 + -9.964687675840596E-05i,-5.821730714183635E-05 + 9.591439436223452E-05i,-5.357553913891658E-05 + -0.00017632898351269057i,6.760722235857111E-05 + 7.738882273051658E-05i,-0.0002308471921121082 + -0.00020762685790353386i,-0.0001816377256216212 + -7.013775323401372E-07i,-0.00023821674629691088 + -0.0001696559261838699i,-0.00011742111174944337 + 4.206000685195435E-05i,-0.00026509519815362726 + -0.00013568717545594025i,-0.00029510101052726627 + 0.0001506444694877143i,-7.109164143795721E-05 + -0.0002045061103169978i,0.00013887758267464712 + 0.0001136738105640183i,-0.000270657876623976 + -0.0001405711837066535i,-0.00010137951514640234 + 0.00011643581292271914i,-0.00015535387562027507 + -0.00015055788296658773i,-8.213273156805042E-05 + 0.00018618836437907165i,-0.000184481145724208 + -0.0003385585239489288i,-0.0001627361281608463 + 4.681200824155644E-05i,-0.00027590285778993594 + -0.00011719218442419027i,-0.00024796499177705055 + 0.00037063612811663956i,-0.00010613822006531946 + -0.00020573319872116427i,-0.00014050633724976006 + 0.0002168085119161693i,-4.832583029289791E-05 + -0.00015664088418302326i,2.733963575700901E-05 + 0.00024840033739283575i,-0.00042048170464864147 + -0.00028483798492273806i,-0.00027173752150327386 + 0.00012368971983306578i,-0.00023880180765524644 + -0.00010406357358812236i,-0.00017814391274743153 + 0.00028168307551949476i,-0.00017458255310907883 + -0.00019047034561697215i,-0.000156771309386195 + 0.0002723322779837953i,-0.0004954514785136368 + -0.00019721949445752627i,-0.00034542982639341677 + 0.0001901192186649109i,-0.0002001409788362935 + -0.00020480829154704644i,-0.00010157493670844409 + 0.00013515497555416665i,-0.00028210427396461703 + -0.00012240305392776263i,-0.00023895991215727572 + 0.000253154391684043i,-9.346005626589707E-05 + -0.00025070337920573264i,-1.2822364961406037E-05 + 6.227526238380085E-05i,-4.436038279293152E-05 + -0.00020090329930430023i,-5.631296692234748E-05 + 7.455452695480369E-05i,-0.00013597942356301265 + -0.0001621234001659062i,-0.00015196880487972495 + 8.002237683715253E-05i,-0.00011373256709937048 + -0.0001841702577157563i,-0.000188693054130024 + 0.00020401394160955274i,-6.582271388845807E-05 + -0.000333623183195227i,-5.0230165506814815E-05 + 3.615732572639709E-05i,-0.00017015035828182488 + -0.00014352107329304895i,-0.00014725550468962492 + 0.00011069539857192823i,-0.000262550135399086 + -4.2895183745698224E-05i,-0.0001690931319912694 + 0.00024117295452069765i,-0.00021213562111390801 + -0.00019792017961205055i,-4.23027347733245E-05 + 0.00011717934784410757i,4.660201849030726E-06 + -0.00044897099523988007i,5.301096108275224E-05 + 2.4626136969149897E-05i,-0.00014385210688758895 + -0.00011533531913787646i,-3.700864046237757E-05 + 0.00011798060830020732i,-0.00019043102555606241 + -0.00028393781663236037i,-0.00013073498409972204 + -2.1522922240287327E-05i,-0.00024334301748687385 + -8.599160961369826E-05i,-0.00018586876359216224 + 0.00016696530442340764i,-0.0002088754462931818 + -0.00022983193313339854i,-0.0001702836264506717 + 0.00013418034257847253i,-0.0001833204188220507 + -0.0002543995420082246i,-4.1784653315242994E-05 + 6.313594881673977E-06i,-8.225155184172884E-05 + -0.0001384724766379723i,-8.651220214956598E-05 + 0.00014983308361366679i,-0.0003018611278617959 + -0.00011464828690889781i,-0.0002396226171683449 + 0.00018724002111541142i,0.00035931507631722643 + -0.0004794270401776026i,0.0004375026082887003 + -0.00016074862384694245i,-0.000272862058895592 + -9.23251363967313E-05i,-9.269423364457511E-05 + 0.00021113706933078002i,-0.00021430636873935181 + -0.00021149133093252348i,-0.00013532123728055183 + 8.851758294993255E-05i,-0.00018323261934939688 + -0.00016525954806027542i,-0.0001822178131158178 + 0.00011722642590873561i,-0.0001474461031296442 + -8.41146578591139E-05i,-8.297107305961457E-05 + 0.00013670012011711056i,-0.00018053351418342387 + -0.0001648984760879457i,-0.00010232332408320818 + 2.8090959882657E-06i,-0.00026309019328967686 + -0.00028868243539575077i,-0.00014413175933236975 + -1.480831163092496E-05i,-0.00024713179202026826 + -6.087367976231273E-05i,-0.00024120111354173916 + 2.9467886483848538E-05i
-0.000204828861906001 + -0.000178966029909828i,-2.0156523113712E-06 + 1.90453559244356E-05i,-0.00015155365683308796 + -0.0002348731571269222i,-6.376750323602304E-05 + 0.00011523804447227285i,-0.00020386872339864096 + -0.0002594540106997759i,-1.5664826376454632E-06 + 0.00015569067620685152i,-0.0002610078376128711 + -6.786820996801872E-06i,-5.9206298319525504E-05 + 0.00014925088981852626i,-0.0001314143359020143 + 1.0696675174929346E-05i,-4.290400950020832E-05 + 0.00027721924677952584i,-0.00016910396560316886 + -0.00016289408998958093i,9.122874616302319E-05 + 0.00016627929033806582i,-0.00017838868436394944 + -7.328904396324115E-05i,4.6649501044899554E-05 + 0.00029202356936949007i,-0.00016022272778066786 + -4.830591240655797E-05i,0.00010983964490607851 + 0.00023116982618118966i,-0.00013826589116554838 + -0.00027728126350206245i,4.186184294250906E-05 + -0.00012853675055883305i,-0.00019659753765489526 + -0.0001541109797440514i,6.451269095238269E-05 + 0.00018373857873957736i,-0.000329684762339878 + -0.0002153247459084333i,-4.359055061362061E-05 + 0.00020695627798554352i,-0.0002783446600269437 + -0.00023728637214685453i,1.0556361384595492E-06 + 0.00010800835707015205i,-0.00015489043426431082 + 4.113483090258753E-05i,3.3343869047145305E-05 + 0.0002739822641295206i,-0.00023397872427353004 + -0.00022104368611002823i,-3.3537341091614806E-05 + 8.96665755222573E-05i,-0.000228162091360375 + -8.771637450749447E-05i,3.580087217175101E-05 + 3.0377346196043882E-05i,-0.0001401270156804395 + -0.0003512544105726771i,0.00010896104653657412 + -7.145930282014329E-05i,-0.0003097307309014135 + -0.0001454507648121657i,-0.00012520566862428583 + 0.00012550902354344678i,-0.00027437458600706755 + -0.00010966993210645129i,-3.319354043756312E-05 + 6.999757775041006E-05i,-0.00028583685628129796 + -3.528280133285042E-05i,-0.00010115933376761397 + 0.00015274542622377985i,-0.00024933278937997155 + -0.0002868273366396628i,4.2113399435121767E-05 + -2.743082149397477E-05i,-0.0002440394890674594 + -0.00024456523379400925i,0.00010689571557660245 + 7.249452680207394E-05i,-0.00024331638864641362 + -0.0001636892062324455i,-2.3129585143171206E-05 + 3.5281615371757765E-05i,-0.0003115109867619394 + -0.0002685979400345385i,-0.0001627306378955184 + 4.7607222231231186E-05i,-0.0002202369957403723 + -0.0002320150593390835i,-5.629633276839805E-05 + 0.00034848437161857953i,-0.0001978842078265084 + -0.00024305756731671886i,-1.851672525859401E-05 + 0.0001462850276482461i,-5.873649993155777E-05 + -0.00034926621044063203i,0.00011916525710311529 + 8.703846255100186E-05i,-0.000447026944903806 + -0.00010944060812793692i,-0.00011647846936043972 + 0.00022184627956652639i,-0.00023558643168026 + -0.0001453381842048691i,-6.300614564298138E-05 + 0.00018986759275972935i,-0.00030060377025343637 + -0.00020725772246740762i,-2.5179550681619134E-05 + 0.00010200192622375381i,-0.0004033567025434497 + -0.00010548671141493686i,-0.00018041968563135466 + 0.0002676771322160774i,-0.0002413037687579544 + -0.00021179745451730715i,9.686727983600024E-06 + 6.145990577591382E-05i,-0.000271277269264088 + -7.457696049337585E-05i,-6.405409567024735E-05 + 0.0002435143654373514i,-0.000238140389813656 + -0.000363948694336641i,-6.765007567117292E-05 + -3.310160277756318E-05i,-0.00021494470423578666 + -0.00019716979544560608i,-5.51324471366431E-05 + 1.3654211512394357E-05i,-0.00015939568283913203 + -0.0002188865543507361i,-8.232713160167633E-05 + -4.3055197372563307E-07i,-0.00012891928694887424 + -0.00016573321651666782i,-5.3791352416849494E-05 + 5.3968294040435496E-05i,-0.00021392098502008705 + -0.00029675257554272037i,-4.54804507624671E-05 + 2.7510141685167626E-05i,-0.00027702580740969447 + -0.00017686381553206446i,-7.668562461916546E-05 + 5.006373846249031E-07i,-0.00021197377716741098 + -9.483192392765228E-05i,-1.605130838735966E-05 + 0.00022680132674764188i,-0.00024635005083980654 + -0.00025838793848345713i,-4.1935481822108406E-05 + 3.8198596331827576E-05i,-0.0002402203426244358 + -0.0003735205683666268i,2.7802326220331543E-05 + 1.496878622962582E-05i,-0.00020577574145003096 + -0.00012038735304678855i,-1.438556207088316E-05 + 7.446934069559007E-05i,-0.0002760342954212622 + -0.0001567829090832942i,-0.00010217130632890035 + -2.0196924784056317E-05i,-9.362386804918148E-05 + -0.00017321900073506675i,-6.751783328405277E-05 + 4.5897426064860304E-05i,-0.0002314509245849098 + -0.00013523919647768124i,-1.2113218557743886E-05 + 0.0001423782842039623i,-0.00021721110284163593 + -0.00027171857537491606i,5.686274125592951E-05 + 4.5246513871736186E-05i,-0.000112008227309173 + -0.0001463928826060011i,1.3274771948407093E-05 + 1.9639883569176686E-05i,-0.0001704489742778971 + -0.00015927990101371068i,5.531184061648595E-05 + 0.00012473549662335486i,-0.00012681531669967127 + -0.0004818466722831483i,5.020604884329674E-05 + -0.0002654163004956055i,-0.00019977210340638117 + -0.00017886425114028875i,9.991723820758668E-05 + 7.129191049824165E-05i,-0.0002805854200448006 + -0.0002282523730989036i,-9.889300955870836E-05 + 5.2281880261172584E-05i,-0.00011610634352890267 + -0.00023198884347699298i,-8.693634289200035E-05 + 5.693685826895918E-05i,-0.0002587366568911261 + -9.025055682376875E-05i,-1.7271915662369062E-05 + 0.00012832654401516652i,-0.00026117440344150474 + -0.00016423681696393867i,-2.069932500089998E-05 + -6.863205289536814E-05i,-0.0002540057090220994 + -0.00028500055036300727i,-6.398693996790357E-05 + -6.925302200838568E-05i,-0.0002790703183506129 + -5.168400203186401E-05i,-7.62109040301976E-05 + -3.274920807861382E-05i
-7.87206604207156E-05 + -0.000120068251244069i,-0.000195636720149972 + 0.00017161447859847i,-0.0001822909025804015 + -0.00017984543402415536i,-0.0002010467285625913 + 0.00013251560373070469i,-0.00017333392173707186 + -0.0001783331434966087i,-0.00016969294671131973 + 0.0003049062878733168i,-0.00017518385927783108 + 3.7329910851961375E-05i,-6.728939618014766E-05 + 0.00025323715277572454i,-2.1428257394840077E-05 + -3.233453843864214E-05i,-6.446578830550997E-05 + 0.0002630694713292932i,-0.00017843667366788206 + -0.00022986961779567107i,-8.75180975847892E-06 + 0.0001328175370433201i,-3.8126844182557944E-05 + -0.00016221650242303028i,-6.61470043141067E-05 + 0.0002797513341041402i,-9.360862384779511E-05 + -0.00016446471799453594i,-2.9188054968972674E-05 + 0.00011248457824082653i,-0.00028889545825294086 + -0.00017387184563247157i,-0.0002986169331591544 + 5.821770087779726E-05i,-0.00011907090757766971 + -0.00016179062389370743i,-3.2191383474608286E-05 + 0.00016864794869489536i,-0.0002521345829050419 + -0.0001406537696693281i,-0.0001610047219753016 + 0.0002532281798903833i,-0.00022697644842884624 + -0.0001902808431921129i,-0.00010508954391866875 + 0.00016030072952345864i,5.3971835890992195E-05 + -6.0634504469226005E-05i,6.393224859783905E-05 + 0.00023724736696353486i,-0.0001409731768720077 + -0.0001564048435833167i,-0.00011652541453307362 + 8.997664004322871E-05i,-0.0001437024316961814 + -9.15372369989474E-05i,-1.7187728712758674E-05 + 8.044835815776264E-05i,-0.0002641517272284721 + -0.00030986485196657614i,-0.00014140244360301722 + -4.327116645615733E-05i,-0.00025113559266491317 + -7.078423742477586E-05i,-0.00016206295850554962 + 0.00018203970522070073i,-0.0002326929183580819 + -0.00014369152932296503i,-7.229950825690513E-05 + 6.035633623065816E-05i,-3.834980798003689E-05 + -2.7465019242728944E-05i,-8.225940691119957E-05 + 0.00012324751931190987i,-0.00024538914208160645 + -0.0002566012697120897i,-7.462420454318715E-05 + -3.888194433762407E-05i,-0.00022939117351135786 + -0.000177673948503689i,-3.744391274852868E-05 + 0.00013784115550334152i,-0.00016503026633289672 + -0.00022026043435623632i,-0.00018351125716340195 + 3.1263360968634282E-06i,-0.00030370216991961553 + -0.00015201536505549362i,-0.00024577162830510113 + 0.00017331157542599306i,-4.355962865167898E-05 + -0.00023841077773621448i,-9.773489452446392E-05 + 0.00025296617429789727i,-4.244093929751983E-05 + -0.0001990240142329334i,-8.829638469815465E-05 + 0.00015065169101040503i,-0.00012045805318751267 + -0.0003917837275337443i,-2.8370325382785925E-05 + 1.1979038789822328E-05i,-0.0002480199498979241 + -3.835847280671101E-05i,-0.0001215164881061984 + 0.00034633848837877586i,-0.00018010875882989725 + -0.000144182347010586i,-0.000183885003832862 + 0.00012558360305117586i,-0.00013986742166853652 + -0.00016175676765128213i,-6.360373804100859E-05 + 0.000133514805632614i,-0.00015301284323214335 + 2.9335397255805636E-05i,-8.965866298773367E-05 + 0.0003451695554836474i,-0.00015417138955689413 + -0.00030780888559161384i,-2.4572749881071563E-05 + 5.556712104394786E-06i,-0.0001400853908387003 + -1.9727632009390622E-05i,-4.194297532402289E-05 + 0.00027721052321606505i,-0.0003984435963384718 + -0.0002844837380852393i,-0.00028461418474874466 + 2.6680460305658196E-05i,-0.0001624562535589347 + -0.00010037879277633929i,-0.00011886756924485232 + 6.0047148844440716E-05i,-7.996092281919794E-05 + -0.00021148702429746378i,-0.00013143421297218466 + 4.869098096354144E-05i,-2.4695911893930646E-05 + -0.0001320119735196074i,-0.00013744503163073266 + 0.00014137623751323038i,-0.0001689995700559057 + -0.00018591367072888035i,-0.00017988659636914092 + 8.251299909776598E-05i,-0.00017271070902383473 + -7.821821766210752E-05i,-0.00016105281524343235 + 9.684382707526081E-05i,-9.618040663144322E-05 + -5.236615642062518E-05i,-5.6136331737899906E-05 + 0.00018265090922089578i,-0.0001555887012594086 + -0.0002484095550934807i,-9.933050135650396E-05 + 2.039323007876507E-05i,-0.00018036401348535131 + -0.0003125801212282061i,-0.00011809096823127734 + 2.1921953131779122E-05i,-0.00011605592383811045 + -0.00014278374499260122i,-0.00014750501330012655 + 7.268211608754223E-05i,-0.0002103714874721897 + -9.643372855743942E-05i,-0.0002217142257712275 + 0.000155411917468633i,-0.0001248559466748935 + -0.00017851073843342354i,-5.6934924071960783E-05 + 3.159938757648551E-05i,-0.00010624116668943157 + -0.00012540579385407464i,-1.8984640996869786E-05 + 0.0001594213562542474i,-0.00018087942797025488 + -0.00018751421705508298i,7.433585942258548E-06 + 5.491298726580771E-05i,-6.239639186336592E-05 + -0.00010714952994503443i,-7.771509890104681E-05 + 5.751924701038492E-05i,-9.24604740080858E-05 + -0.00020018429024740912i,-5.404930437332977E-05 + -1.647322177453785E-06i,-0.0002515605920412468 + -0.00027896453496578086i,-0.00018961204481718498 + -6.252037387017014E-05i,-0.00014885065557421832 + -9.995139595841035E-05i,-4.2115760076933954E-05 + 3.73846966563664E-05i,-0.0002879279836843327 + -0.00019171351838609836i,-0.00019327592682416 + 0.000140102137720881i,-9.789529004113289E-05 + -0.0001465027815701664i,-0.00011877945940340418 + 3.646463558796735E-05i,-0.00014983980080973675 + -5.9815100167018806E-05i,-0.0001438494003321014 + 6.28168876626046E-05i,-0.00014527824930558216 + -0.00013835263734830974i,-0.0001518401664808118 + 8.303706064856726E-06i,-0.00023403325523042157 + -0.0002105410057949677i,-0.0001563400921609501 + 3.2621680439752005E-07i,-0.00010620638528965837 + 2.7918075086297564E-05i,-8.719138691561885E-05 + 3.8107650414664747E-05i
