-0.000120165245933647 + 0.00010905662034755i,-4.28247243708148E-05 + 0.000141195428086356i,9.385232886042734E-05 + 0.00020442565786250297i,3.88882221117501E-05 + 0.00033709649101286806i,6.397061760404211E-05 + 0.00012133430774333635i,6.688957644651308E-05 + 0.00024684262222562383i,-0.00011568560275850697 + 5.250409474535936E-05i,-0.00019836209616904077 + 5.4509829324018045E-05i,2.1580742675853833E-05 + -4.386123596857339E-05i,-0.00010079151442481273 + 7.5477533690813E-06i,-0.0005616996348649517 + 0.0001403751884321154i,-0.0005185500979335962 + 0.0003184736395713046i,4.655098625252532E-05 + -2.2439604865410478E-05i,-6.212809177973695E-05 + 0.00011655730747485786i,-2.1291371882486743E-05 + -3.2187172922696373E-05i,-0.00012335062747469754 + 0.00013647741192751472i,-0.00011009126808972544 + 0.00028422664156853457i,-7.983540419643806E-05 + 0.00027413042438345305i,-2.123628066130392E-05 + 0.00014167428141261223i,-0.00010333904131952676 + 0.00012744309436251734i,-8.664355234989387E-05 + 5.302052994059056E-05i,-8.713403124329244E-05 + -3.494840985032793E-05i,-6.531654686030714E-05 + 6.88251269997709E-05i,-0.00013054916099201422 + 6.601774047596397E-05i,-9.15924741780341E-05 + -0.0003016248669163136i,6.306433632955418E-06 + -0.00022045011996262094i,-0.0001119159408632623 + 4.624047292552232E-05i,-5.7563835786254635E-05 + 0.00019996639984367015i,-0.00010613923936884027 + 0.00014269304007024543i,-2.2389515153831372E-05 + 0.00017364034575187645i,-0.00011910207678207854 + 2.6150234650699853E-05i,-0.00020632372807542534 + 0.00011617324622647081i,3.18231565304383E-05 + 0.00015061194574743115i,1.5042220114547975E-05 + 0.0002387760358792736i,2.8021200850951385E-05 + 6.463245096977278E-05i,-8.681731530455402E-05 + 0.0001862583528373048i,0.0001055983738750605 + -9.955315051747901E-05i,0.00010822358206606494 + -9.167494936698691E-05i,-0.00032818220574447717 + 0.0004148337047778692i,-0.00032661667925388155 + 0.0003261201539374087i,-2.842458736866198E-05 + 4.3715291743503044E-05i,1.9473749472972383E-05 + 0.00012414147613431237i,-0.00013460453181121705 + 5.577741537456431E-05i,-6.677385872897804E-05 + 0.00012858094795161458i,5.806634275724323E-05 + -5.913355670664949E-05i,4.34059893208257E-05 + 0.00013002819375508028i,-1.9825651355832698E-05 + -0.00012473362810323202i,-0.00019480342848910069 + 4.6053899534627064E-05i,-2.202470132002957E-05 + 2.061258585617486E-05i,-6.569994887966519E-06 + 0.00013974018679085287i,-0.0003467445780781677 + 3.9927490701127E-05i,-0.0004345604794027844 + 0.00012429322447599263i,0.0002889341939664689 + -0.00023728249209369504i,0.00020405948975579883 + -0.0002286209865266738i,-0.0002517263450924288 + 4.0566020332565436E-05i,-0.00019561509679547984 + 0.00013339170466461465i,-4.3790994646331314E-05 + 9.936301183043833E-05i,-3.6837395695050314E-05 + 0.00025241807015135914i,-0.00010798956408801845 + -0.00040995880530334374i,-3.5070762994240354E-05 + -0.00023542233287131124i,-7.154988902715056E-05 + -3.969566796660131E-05i,-2.800855399561459E-05 + 0.00011448711704526571i,-7.737941254483311E-05 + -5.4671295642660044E-05i,-2.9999665645294915E-05 + -5.453932808626283E-05i,5.347774495136195E-05 + 0.000102540880376151i,4.524569213734899E-05 + 0.000287481096965533i,-0.00025977388636309504 + 0.00015530756015566326i,-0.00038426601405838957 + 0.00018049984231641186i,5.8477703668911906E-05 + 5.411390759105054E-05i,5.158451290500644E-05 + 4.609518076547497E-05i,-2.207569438833228E-05 + -0.0001359533112214974i,-5.740271183652304E-05 + -9.449348435719482E-06i,-0.00022625868807922493 + 0.00013660966925450264i,-0.0001253116260999261 + 0.00023860859908220655i,-0.00013427949213390603 + -5.379079768738873E-05i,-0.0001352336479824208 + 5.146708968660945E-05i,-5.077548541754143E-05 + -0.00015664019505501486i,-3.0244940962392318E-05 + -0.00010344779861763477i,5.431938683083151E-06 + 0.00012082625422877184i,2.3219639709167595E-05 + 0.0003212412777391022i,6.280210586356571E-06 + 0.00048000979158131356i,8.943693517051675E-05 + 0.0005882787391405602i,-0.00022463976937967697 + 0.00012478743686928937i,-0.00018952419837566333 + 0.00028653800064441304i,5.19854147651954E-05 + 0.0003031937472301781i,5.0743362884672315E-05 + 0.00035338160220990076i,8.064433676317877E-06 + -0.0002731344035082763i,1.6400581051849507E-05 + -0.0002649030610316316i,-6.37716913556091E-05 + 3.7569419499237847E-06i,5.5584085237983184E-05 + 0.0001926394182225623i,-1.1324851538131133E-05 + 4.0034176241927936E-05i,-0.00010800077517112629 + 0.00019716313452521227i,-0.00015481797189012078 + -3.654736387568543E-05i,-9.40086785628415E-05 + 9.075348556807139E-05i,0.00010387933702826325 + -0.0004154530397754736i,0.00011926640993926411 + -0.0003274712598741808i,-0.0004825128807702733 + 0.0009846817454892765i,-0.000372982980224199 + 0.001053568969584728i,-0.0002086712296005451 + -0.00040050080021789274i,-0.00012792723612752856 + -0.00025877117680990887i,-0.00013696918615327384 + -0.00011966537179098578i,-8.476712407936909E-05 + -5.278762491303073E-05i,-1.8290566893229592E-06 + -0.00011001683392023587i,2.213319221549196E-05 + 5.371956492821927E-05i,-0.0001383434458617885 + -0.0001034481436205283i,-0.00014342346605512917 + 5.344270495815044E-05i,-9.193491062011885E-05 + -2.7451914433228318E-06i,-0.00010137115680776479 + 9.677468358151503E-05i,-8.94202227459702E-05 + 5.945344809076788E-05i,-3.5710480767409236E-05 + 0.00015815429850728904i,-3.06174710982308E-05 + -0.00036234740641801275i,-1.911661776047596E-07 + -0.00022788354832633628i
-0.000223164332413425 + 2.61551002780129E-05i,5.89069539857325E-05 + 0.00019948897965984i,0.00015139845668695116 + 2.7975708710776272E-05i,7.157363126738956E-05 + 0.0002498880197535838i,3.264610337796519E-05 + -1.485351425675277E-05i,7.46036335236408E-05 + 0.00020474811447787034i,-0.00011531484855200858 + 9.348102650963418E-05i,-0.00022902666262681124 + 0.00025457818177391584i,-0.0001737489065809012 + -7.472453001135021E-05i,-0.00025525522422994426 + 0.00016166927663584986i,-0.00023177220444154457 + 0.00036973618820896085i,-0.0001603586164765293 + 0.0005051265384329474i,-1.584871808919848E-05 + -2.558260388207423E-05i,-5.642979302806629E-05 + 0.00023249485865160986i,-0.00010257330425705334 + -1.6173978493285595E-06i,-0.0001903789623586227 + 0.0003108023275617734i,3.996132216387217E-05 + 0.00019118369720682785i,9.70361957841834E-05 + 0.0003110863567519018i,5.644175555098398E-05 + 8.804021474089494E-05i,-0.00010950769964010247 + 0.00024160040020957866i,-0.0001289812505261175 + 1.2542359627160894E-05i,-0.00016984999658274137 + 7.521089663937586E-05i,-9.206868279437964E-05 + 6.919278157388098E-06i,-0.00013923456786514384 + 0.0001240867017631436i,-0.00036901931587235626 + -0.00016554763982974948i,-0.0003290117046937074 + 1.116121542297251E-05i,-8.033033180737607E-05 + 4.690647110882438E-05i,3.3478066479653825E-06 + 0.0002892742132296036i,-0.00011448733511260019 + 0.00011951072457410137i,2.0085235445390365E-05 + 0.0002411438062693087i,-0.00011290922388267883 + 6.203402545760614E-05i,-9.996878590597992E-05 + 0.0002208050568779695i,-1.7688785315263598E-05 + -9.55419685469783E-05i,-6.740256340737481E-05 + 0.0002062671617132746i,-9.770162042776236E-06 + -6.474036829623726E-05i,-0.00010461434571549518 + 0.00019808551589639776i,-0.00015814053145605855 + -0.0002212598258266712i,-0.000162069529151467 + 3.191496601494865E-05i,8.944995776387753E-05 + 0.00034873066420402495i,6.653117726388643E-05 + 0.00039123409651215565i,-9.239435885611486E-05 + -3.841127729194155E-05i,-0.00010537794388767697 + 0.00018414089048476008i,-0.0001484315183492933 + 2.752638097120343E-05i,-5.5290485606869096E-05 + 0.00024880194261646377i,2.3533906578721673E-05 + -0.00014540998807771518i,-1.8245040734957798E-05 + 0.00011713813228726928i,-0.00015450996554748484 + -2.8597959876729898E-06i,-0.00030439789808492075 + 0.00023460838387086798i,-4.103736136067153E-05 + 5.0641543026778E-05i,-4.511218173531359E-05 + 0.00019912456038179719i,-0.00015827214223787352 + 0.00016467565758272076i,-0.00021977349167841094 + 0.00032833933660620924i,-6.869738921555351E-05 + -0.0002643526124283324i,-0.00020619794406086242 + -0.00010951307894391466i,-0.0001481402924614714 + 4.7922286263151766E-05i,-0.00020052304535646246 + 0.00025689378775103455i,-1.746060638748121E-05 + 1.1698644379667877E-05i,1.806143070855843E-05 + 0.0002970961908346854i,-0.00039292393898817437 + -0.0002802195720549309i,-0.0003211905010296329 + -2.413382099966165E-05i,-6.570866683728629E-05 + -8.783835274282538E-05i,-3.093245159092216E-05 + 0.00013235665991350208i,-0.00017265051867007973 + -4.2114968912807324E-05i,-0.0001098389774384083 + 5.555342882263016E-05i,0.0001037128260368304 + 3.81887699712046E-06i,9.699986745343723E-05 + 0.00029296832223571045i,4.929427530044899E-05 + 0.0001445643780408793i,-0.00015778008861416228 + 0.00033358646081237705i,-2.0024824027326595E-05 + -0.00014107011057985861i,-1.2743617860914717E-05 + 3.229052773659315E-05i,-0.00013066135436604027 + -8.275852763722431E-05i,-0.00018559874534265365 + 5.6939021832141954E-05i,-8.985993370012843E-05 + -4.7362947293985345E-05i,-4.204392134603191E-05 + 0.0001958611197033518i,-0.00010740824713385411 + -2.2532781867745915E-05i,-6.99080426430316E-05 + 0.00015212893092772316i,-0.0001495041360910419 + -2.6795867020286695E-06i,-0.00014223954915619145 + 0.00014073675777168197i,1.701093420663133E-05 + -1.3112382268490609E-05i,-5.151428393355577E-05 + 0.0002293027603863558i,0.00031961076417803494 + 0.00011432672617508788i,0.0002663635588144365 + 0.0003189488046178658i,-5.988792775563051E-05 + 0.00012122387289205619i,-9.96420956450509E-05 + 0.0003531001215344504i,5.920687418623009E-05 + -3.076146208296235E-05i,7.666968566667206E-05 + 0.00014314323170018048i,-0.00026008348067893213 + -0.00010775579725906955i,-0.00019705912139265428 + -2.8925580654919744E-05i,-0.00010051786205285538 + -0.00010335250682850124i,-4.885064294285722E-06 + 0.0001614098846573345i,-2.135687245817378E-05 + -0.00010651204832665991i,-0.00011108319205577236 + 0.00018005761542365213i,-0.0001143135570638075 + 8.89703825337999E-06i,-0.00011346267349142916 + 0.00022908255380660466i,-0.00035748934470999097 + -0.0002753264153376771i,-0.00030373138867968914 + -1.8852978291230656E-05i,0.0005366749594828087 + 0.0005193692232319193i,0.0005655417505362699 + 0.00065142034021558i,-0.00042160305412509297 + -6.783612858111749E-05i,-0.00025481519390269347 + 9.965971725059124E-05i,-0.00014965114393260089 + -7.265629527477732E-05i,-6.336752944900889E-05 + -8.302137287779387E-06i,-8.387220481412902E-05 + -0.00011345692577851753i,-1.2763562595323253E-05 + 0.00013832360116105603i,-0.00018964204170819211 + -9.023267072665431E-05i,-0.00011543546065573358 + 0.00018946017976231773i,-0.00010905289289725754 + -3.776358966471672E-05i,-0.00012356780145767767 + 0.00013547322850691732i,-8.065344126179176E-05 + -2.0584865593952568E-05i,1.9999809623977896E-05 + 0.0001808253955616469i,-0.0003468108141085878 + -0.0003008612529463474i,-0.0002594951081486489 + -4.620921384387799E-05i
-0.000287789195359955 + -6.90768751549059E-05i,-1.7631836917908E-05 + 0.000171884060183085i,3.043734394099495E-05 + -8.490043824597415E-05i,5.678990527925514E-06 + 0.00020801996136767317i,-0.0001013709129300293 + -0.0001720033198337351i,5.695113022692092E-05 + 0.00018866204531841854i,-0.00014508965374304193 + 4.975358692932597E-05i,-0.00016017789497770353 + 0.0003565958790527069i,-0.00018890953283235519 + 0.00013263099183039864i,-0.0002203439786865344 + 0.000372001579811434i,-5.612601814790267E-05 + 0.00015165826898915692i,5.127844956624786E-05 + 0.0003515386552596451i,-7.99088864048869E-05 + 4.2090656365662964E-05i,-3.932123818169693E-05 + 0.00033999455237724863i,-3.9304297628030594E-05 + 9.059301653915766E-05i,-6.53881809061077E-05 + 0.00042948069797257144i,-2.527342854825357E-05 + -9.15238748135852E-05i,0.00017286721212471097 + 0.00020856319870206762i,5.620325329278223E-05 + 1.7677853435157685E-05i,-1.8529420546761116E-05 + 0.00020222319647595868i,-0.0001678374629933564 + -2.9247156705211413E-06i,-6.297722122361342E-05 + 0.00011457454555241007i,-0.0001428588234028551 + -4.50005830443461E-05i,-2.4248257063480157E-06 + 0.00017053894594239408i,-0.000464618601505107 + 8.170491639424016E-05i,-0.00017747217206034584 + 0.00033497405560890434i,-0.00012763386315233272 + -0.00012443689458795548i,7.608993721485055E-05 + 0.00023500335424013236i,-0.00013200818883280372 + 4.2859680029256204E-05i,1.1899141636267414E-05 + 0.00026463063370973076i,-3.891624496875306E-05 + 2.777681105396537E-05i,3.635038498895741E-05 + 0.0002861550194832168i,-0.00010137142535028307 + -0.00015194355500124776i,-0.00011802981943249552 + 0.00020280141064733483i,-0.00011288593145335223 + -4.578443453604307E-05i,-8.124903537872743E-05 + 0.00032596576671287505i,-0.00024713268465887496 + -3.787228139332818E-06i,-0.0001190035360562983 + 0.00024809245446062576i,0.00011118363577631782 + 6.395747767283709E-05i,0.00016737759932875643 + 0.0001846688294642493i,-0.00010813984625940809 + -6.162839701901399E-05i,-6.926119620233793E-05 + 0.0002313525054965634i,-9.901904015710626E-05 + -2.3491165383481987E-05i,-3.0498959350099302E-05 + 0.00032331610242897506i,-0.00012003540573001638 + -0.00019404056298081846i,-8.748286052381071E-05 + 0.0001362726706402772i,-0.00014732235389357316 + 6.659918764711385E-05i,-0.000163179616648557 + 0.0003446415389366168i,-0.0001249570872955327 + -6.785167565852233E-05i,-2.206010961640475E-06 + 0.00019283425760167474i,-4.502085339284689E-05 + 3.101683212657906E-05i,9.97408743018314E-06 + 0.0002826613808311483i,-0.000253240515554192 + -0.00014190329718148613i,-0.0002630048254017878 + 9.445079997968453E-05i,-8.183024393291786E-05 + 5.4768898616197134E-05i,-7.204999471118606E-05 + 0.0003073403070071013i,-8.2932393491965E-05 + -8.269638542377492E-05i,2.285288583184131E-05 + 0.0002822076485461619i,-0.0004420376185569618 + -4.0900284613078336E-05i,-0.00036268560554196896 + 0.00030500298513752875i,-0.0001303329318232789 + -0.00016431836242191276i,9.695108816628357E-06 + 0.00015167599818383042i,-0.0002511294792686195 + -3.3128379257129376E-05i,-0.00013219758030875688 + 0.00016432061797051555i,3.27823669248474E-05 + -0.0002635664259845441i,0.00020463683406619503 + 0.00016433810975827372i,-2.0862218083533607E-05 + -1.4110774886506382E-06i,-7.239548164080686E-05 + 0.00026162499897101926i,-9.838217362078502E-05 + -0.00020804526668035127i,-5.259522498695744E-06 + 9.87999824992423E-06i,-0.000155787614833975 + -9.2163959792178E-05i,-8.893493678223041E-05 + 0.00017975485301538404i,-0.0001839038677796777 + -0.0001489166237672152i,-5.1939852546058596E-05 + 0.00018741295012241903i,-9.075066500629014E-05 + -0.00015921404805357422i,-6.909330086577282E-06 + 0.00022645931895396728i,-4.518545414111836E-05 + 4.073974220997318E-05i,4.17141749496709E-06 + 0.000266858981338591i,-0.00012501606371986265 + -0.00011122109634384035i,2.5168537205612988E-05 + 0.00023624459630321618i,0.0001273200041483864 + -0.00023255700138992828i,0.00014014327591105872 + 0.00016131140844933623i,-6.970036796589435E-05 + -7.306410258339573E-05i,4.377815455051352E-05 + 0.0003529983985178718i,-0.00015479559346549102 + -0.00011452615210242238i,-3.710081180402901E-05 + 0.00010622287685472655i,-0.00017441753026429944 + 6.899742854855186E-05i,-7.32607034793894E-05 + 0.00023417673214418187i,-0.00025528260997999876 + -6.981411592797187E-05i,-9.845536580749549E-05 + 0.0002635353828393252i,-0.00013797520149744151 + -0.00017604925262686946i,-0.00016117004064230078 + 0.00024407388957703942i,-0.00010370825621692752 + -6.855796669555297E-05i,-2.493383950190607E-05 + 0.0002760550077517012i,-0.00025337341401459115 + 4.01275566300571E-05i,-6.412404963514327E-05 + 0.0003378985959740072i,0.00027728476730578226 + -0.0003054376267119576i,0.0004655279374110245 + -7.173316792137801E-05i,-0.00028565243295783675 + 3.751602121031445E-05i,-6.793369688770014E-05 + 0.00030649243499145443i,-0.0001871047842007902 + -0.00019642226735531125i,-4.8081095708035866E-05 + 0.00013740260660170402i,-0.0001300652498256982 + -0.0001498733067016273i,-1.3768836422296016E-05 + 0.00019873297791753086i,-0.0001626822175424635 + -7.057335619255167E-05i,-8.556712729702052E-05 + 0.0002477987714222327i,-0.00014088091180496516 + -7.998163193301954E-05i,-3.290210142940428E-05 + 0.000135419248253162i,-0.00015274806141764172 + -0.0001565614722805564i,5.168524774113835E-05 + 0.00015264379108722288i,-0.0003857480145017623 + -8.460081650561104E-05i,-0.00020862897781638852 + 0.00011690347605974873i
-0.000320364023477511 + -0.000158845235286078i,6.26599295669707E-05 + -1.40766056360024E-05i,-0.0001370571834956923 + -0.00018121641126312766i,4.652294097459505E-05 + -1.878352410596619E-05i,-9.625901178758346E-05 + -0.0001962412122637156i,9.625349952118969E-05 + 2.4481382845526075E-05i,-7.190922691709524E-05 + 6.475919712313487E-06i,-3.5736835044576215E-06 + 0.00016601976134462238i,-0.00010014375150162834 + 1.2432232405932075E-05i,1.2209077518113003E-05 + 0.0001899503076060597i,-0.0001337374526137712 + -1.660644973310989E-06i,0.00013852595895427538 + 0.00012276042772261421i,3.3935592990607836E-05 + 2.9281391332598894E-05i,0.0001321505463964139 + 0.00015366962013251058i,-1.5148488789537606E-05 + -4.128556992352818E-05i,0.00012755302935884224 + 0.00021710530075513086i,-0.0001007752086605974 + -0.0002596272460478524i,2.206263008177703E-05 + -2.1455384038324244E-05i,-3.460645933045226E-05 + -0.00011795094397448709i,9.312746640438035E-05 + 2.0586181137005212E-05i,-0.00017819263262791796 + -9.308601889593821E-05i,6.353391339815993E-05 + -3.7118778049196217E-05i,-0.00022045071861378782 + -6.254728836870448E-05i,3.026599661811078E-05 + 3.1400703115915335E-05i,-0.0002041571177795558 + 0.00012923992841371625i,0.00013664431308244547 + 0.0003421588511846767i,-0.00020821868748443535 + -0.00012854280149382025i,7.639105253289212E-05 + 4.91790297435261E-05i,-0.00011220066023947304 + -4.569469213413766E-05i,0.00011737778271379072 + 0.0001024324750222538i,-0.00010763777995403824 + -0.00018128533419631897i,7.67415885349306E-05 + -8.582328323297554E-06i,-0.00021526263599818204 + -5.517593136775211E-05i,-6.172281007753694E-05 + 0.0001219451157817874i,-0.00019442775724742473 + -0.00013621780875241096i,-1.4936915577935573E-05 + 0.00012674918609835182i,-0.0001977174792230172 + 3.522807416743801E-05i,2.159674087419492E-05 + 0.000219909248029941i,5.295615490306038E-05 + -2.9759384620955735E-05i,0.00023703822333154254 + 1.8861510623676637E-05i,-0.00015567750369455873 + -0.0001359070659533922i,4.901898378880471E-05 + 6.686518775848562E-05i,-0.00017543150306235337 + -0.00011448485175854477i,8.961197150230614E-05 + 0.00012442856625980095i,-0.00022519091769864128 + -0.00018489111031446277i,-0.00010966428161817633 + 9.018139267155915E-05i,-4.696312033725512E-05 + -4.794817457651796E-05i,-1.987203502297903E-05 + 0.00021360353236097663i,-0.00010426196963511796 + -6.132146691495084E-05i,0.00017399083434607718 + 5.9848110260731305E-05i,-5.087245275747287E-05 + -0.00010213542869745668i,9.297848873029694E-05 + 4.952832690885216E-05i,-0.00022671072931484395 + 3.681779501421604E-05i,-5.9583570431753274E-05 + 0.0001561280535745463i,-0.00011656686341964585 + -8.725085833537734E-05i,0.00015204264949109485 + 0.0001416780202261185i,-7.306229382683111E-05 + -0.00020003214230383896i,0.00010192653860372255 + 0.0001258571078950261i,-0.0002874067558117591 + 5.949854926322432E-05i,-9.61079301021861E-05 + 0.00033015412961687033i,-0.00015594747382487832 + -0.00024895570626558874i,0.00018212164020488537 + -1.3249258261178339E-05i,-0.00021145921785506173 + 4.560161084201077E-06i,-9.525041379879798E-06 + 0.00024283627378944195i,-0.00012826998994447427 + -0.0004253441174871517i,0.00010987025811625353 + -4.39822304685303E-05i,-0.0001579924593452556 + -3.5087330370093456E-05i,-4.343231686702385E-05 + 0.00011644337537586071i,-0.00017329715255670297 + -0.00025526338141251023i,0.0001305981346869 + -9.745446237086695E-05i,-0.00013281689264825117 + -0.00012087994627086256i,2.5173773683828183E-05 + 1.655679432441401E-05i,-0.0003193069680067575 + -0.00017208222644466865i,8.948327677663074E-06 + 8.402772798578743E-05i,-0.0002074667820440573 + -0.00020009248524679248i,2.7075588567761905E-05 + 7.363942002621688E-05i,3.225817272332386E-05 + -0.00010457294128153122i,0.00013728848486266947 + 0.00012072537648836958i,-0.00013055553084380752 + -0.00011807957248212473i,7.359184948851703E-05 + 7.555004208662064E-05i,-0.00011194993413707411 + -0.00022804890006558474i,4.735459474922985E-05 + -3.666662408467277E-05i,-0.0001102040428351011 + -0.00013934678219954902i,0.00010710435258274262 + 0.0002265552693418876i,-0.00033710992032905964 + -9.162777016753773E-05i,-8.424592050032816E-05 + 5.6554715820058645E-05i,-9.545712582611109E-05 + 4.626074638487532E-05i,0.00011905466780963183 + 8.838369879693252E-05i,-0.00020633548347705349 + -0.000146347004280068i,3.7384949057798826E-06 + 0.0001514572056869462i,-0.00016273549824473985 + -0.00017089993039954063i,-6.216789581186095E-05 + 0.00011595259590826096i,-7.073448061748563E-05 + -0.0001415916290491909i,7.522374978651473E-05 + 9.776114123358121E-05i,-0.00014226629476451097 + -0.00012581197517466276i,0.0001237862085870984 + 0.00018175111336754814i,-0.00010812291381345429 + -0.00039213598484799634i,0.0001258547720897259 + -0.0001635436788599636i,-0.00021600551373878978 + -4.9073813180778664E-05i,0.00011408196451436041 + 0.00016040845561521517i,-0.00019050186710321655 + -0.0002360225018129778i,2.6381036732144812E-05 + -1.8441685566057125E-05i,-0.0001817448678554166 + -0.0001756689043786961i,0.00015462499881041257 + 5.1044540885595605E-05i,-0.00012827288849639063 + -9.816388886553746E-05i,1.0184168117514258E-05 + 5.874944227422875E-05i,-0.00015897088781584605 + -0.0001225715919127701i,9.51566712677803E-05 + 3.765603889255641E-05i,-0.00026946189234833945 + -0.00016424336222062487i,8.169826325065401E-05 + 5.984375201491719E-06i,-0.00032375434188703343 + -0.00012228975580533933i,-1.7861758443743875E-05 + 5.7679968330543646E-05i
-0.000281005459371779 + -9.7859703660483E-05i,-8.87900546368879E-05 + 0.000191611952371096i,-0.00011223271304983204 + -0.00019472662365757368i,-0.00016298301852288186 + 0.00012917591202697378i,-0.00011314777153562642 + -0.00016038407648079692i,-0.00012133513720953696 + 0.00020257666606745257i,1.0943330453233223E-05 + 5.234508194181161E-05i,-0.00011442446787021203 + 0.0002744399480064694i,-1.913010012397184E-05 + 1.3133383610656146E-05i,-9.056581978676757E-05 + 0.0001868370518513083i,-9.659180966013544E-05 + -3.34217363923755E-05i,-0.00010547284271766805 + 8.983409060001514E-05i,7.218513043006374E-05 + -3.967625421351028E-05i,-4.712807858276835E-05 + 0.00014754637360111334i,7.529810811751731E-05 + -8.124900976703467E-05i,-5.4155279735111396E-05 + 0.00011147597154183893i,-0.0002521855853868138 + -0.0001868377320906756i,-0.0002443338000134222 + 6.205775069215326E-05i,5.827404566768378E-07 + -0.00010811624102629948i,-0.00019495207677030043 + 5.4484761358358726E-05i,-0.00019216073425636836 + -6.179747407624247E-06i,-0.00011205749109615932 + 6.12531834370619E-05i,-0.000155980263174554 + 1.4514097137801424E-05i,-0.00019634508516766614 + 0.0001542920101293407i,2.5625242571916627E-05 + 8.668160974350176E-05i,0.0001442628155088642 + 0.00035037860719836026i,-0.00013524844058929254 + -9.41607111682323E-05i,-3.694905785385004E-05 + 0.00021609229770315141i,-6.499601449464339E-05 + -4.492620999510574E-05i,-8.849198012208904E-05 + 0.00019647807398714772i,-0.00017907745434997508 + -0.00020201974833011172i,-0.00017960887523344208 + 6.684107051526842E-05i,-0.00014912795370588706 + 2.02356640692285E-05i,-0.00018930799359514187 + 0.0003522103533115035i,-3.7448747556345126E-05 + -3.402143352601061E-05i,-0.00014024629520522494 + 0.0001582691936537782i,2.2019224599084224E-06 + 1.2589951525738506E-06i,-3.000466567477452E-05 + 0.0002783788369282929i,-7.649818935433335E-05 + -2.8222696991453815E-05i,2.3034835104063714E-05 + 0.00010833621611565506i,-0.00011262657746107812 + -0.00011945752158923969i,-0.00011626100603524109 + 0.00023991405060605012i,-0.00015682913194303634 + -0.00010950757943850988i,-0.00013366650629257896 + 0.00012531658626993157i,-0.0002496058653393307 + 5.2069651685283175E-06i,-0.00027701584100212875 + 0.00027517879217011894i,-3.6500902980097175E-05 + -3.6188316034288725E-05i,-0.00017120542821656793 + 0.0002714532827329395i,-3.1873973370976815E-05 + -5.610314329727791E-05i,1.3937288729557387E-05 + 0.00017036266191765295i,-9.981961173299317E-05 + -0.00014827039539320514i,-0.0002247582437276094 + 4.727919359522898E-05i,-8.524500046423376E-05 + 0.00012801030563503504i,-0.00011482220464012114 + 0.0002841638042031139i,-3.440895244304335E-05 + -7.995645851094245E-05i,-4.347538872194005E-05 + 0.00014820019730478565i,-7.183572726582992E-05 + -7.503625757730061E-05i,-8.240225439860628E-06 + 0.00015743352420333472i,-0.00010318938257070393 + 3.7544857518151734E-05i,-0.00012614607564905911 + 0.0004584866728637377i,-0.00013246206860762757 + -0.0002195627226509622i,-7.718469168561159E-05 + 7.091876665683317E-05i,-8.203582964364183E-05 + 2.3582803779867228E-05i,-2.8574075389657673E-05 + 0.00030515808736356103i,-0.0002903361548025044 + -0.00042255770004155397i,-0.00026054591032226916 + 4.871090657418882E-05i,-0.00010192855335914585 + -1.2309009779335817E-05i,-0.00017954984814311828 + 0.00018852913361613457i,-8.889016140115134E-05 + -0.0002607212985173135i,-4.8009351802221266E-05 + 1.098330037698278E-05i,-0.00012540098786142223 + -9.210189531394935E-05i,-0.00013093879780971018 + 0.00014992330230111594i,-0.0003215634929220916 + -0.00017197465938180835i,-0.00021465167880013023 + 0.00018043412091703242i,-0.0001272106963883089 + -0.00012812889725804152i,-0.00014586573389295464 + 0.0001810967513387835i,4.3587512810064914E-05 + -5.821013312285429E-05i,-1.5843574680345575E-05 + 0.00025390788000514096i,-7.229522729395916E-05 + -0.00013050196563179172i,-0.0001115157278665381 + 0.0001630658884565627i,-0.00011095264477003659 + -8.313229706646919E-05i,-0.00017975439168578007 + 0.0001460798187399778i,-1.0184512413817192E-05 + -0.00010495021785839021i,-0.00013671050114468075 + 0.0003143878792513112i,-0.00022944932933739005 + 4.16122650350614E-05i,-0.00016908097690181213 + 0.00020139639737579127i,-4.2047243341801596E-05 + -5.1546605204129295E-05i,-2.4961518247766777E-05 + 0.0001534045484503239i,-0.00016068489360463817 + -7.88781506644185E-05i,-0.00012487354189841596 + 0.0003060166144279932i,-0.00014403079623777937 + -0.00014042420884519962i,-0.0002008923353427328 + 0.00011478738284347427i,-6.244197723181354E-05 + -0.00011796568869163722i,-6.38941412121767E-05 + 0.00012597722280968833i,-8.617320285994789E-05 + -0.00011203575287749087i,-1.7412005269887173E-05 + 0.00011586991385342239i,-0.0002800486321051648 + -0.0001708881029207992i,-0.00018708213159535138 + 1.0904357569362683E-05i,-0.00014176935048156852 + -6.82298963410503E-05i,-0.0001063351432999423 + 0.0002299198959832714i,-0.00017093781445314188 + -0.00013286993966674885i,-0.00020039652010792384 + 7.42671789167778E-05i,-0.00014935165894492273 + -0.00018793852774668236i,-2.380015432967958E-05 + 0.00014649859414882747i,-0.0001596764073998036 + -0.00010148706540660434i,-0.00018834043387859633 + 0.00012237256642024752i,-0.00013326244253683868 + -7.739691171270283E-05i,-8.054559374607343E-05 + 0.000190237118198419i,-0.00026621035564819776 + -4.50433463797437E-05i,-0.00012192305620133245 + 0.00013035817162685649i,-0.00018554797900213011 + -6.645700323520748E-05i,-9.139279515594843E-05 + 0.00020512450142706659i
