<<<<<<< HEAD
0.042500,-0.027500,-37.023927
0.042500,-0.025000,-38.649374
0.042500,-0.022500,-40.214143
0.042500,-0.020000,-41.718724
0.042500,-0.017500,-43.159485
0.042500,-0.015000,-44.529106
0.042500,-0.012500,-45.817068
0.042500,-0.010000,-47.010201
0.042500,-0.007500,-48.093297
0.042500,-0.005000,-49.049747
0.042500,-0.002500,-49.862188
0.042500,0.000000,-50.513124
0.042500,0.002500,-50.985492
0.042500,0.005000,-51.263145
0.042500,0.007500,-51.331239
0.042500,0.010000,-51.176525
0.042500,0.012500,-50.787530
0.042500,0.015000,-50.154666
0.042500,0.017500,-49.270259
0.042500,0.020000,-48.128519
0.042500,0.022500,-46.725469
0.042500,0.025000,-45.058814
0.042500,0.027500,-43.127773
0.042500,0.030000,-40.932818
0.042500,0.032500,-38.475320
0.042500,0.035000,-35.757016
0.042500,0.037500,-32.779244
0.042500,0.040000,-29.541826
0.042500,0.042500,-26.041547
0.042500,0.045000,-22.270315
0.042500,0.047500,-18.213672
0.042500,0.050000,-13.851635
0.042500,0.052500,-9.165383
0.042500,0.055000,-4.152055
0.042500,0.057500,1.158430
0.042500,0.060000,6.698558
0.042500,0.062500,12.375497
0.042500,0.065000,18.089028
0.042500,0.067500,23.743359
0.045000,-0.070000,22.250863
0.045000,-0.067500,16.702794
0.045000,-0.065000,11.097666
0.045000,-0.062500,5.545298
0.045000,-0.060000,0.175867
0.045000,-0.057500,-4.860079
0.045000,-0.055000,-9.413419
0.045000,-0.052500,-13.389940
0.045000,-0.050000,-16.795593
0.045000,-0.047500,-19.716344
0.045000,-0.045000,-22.259507
0.045000,-0.042500,-24.516812
0.045000,-0.040000,-26.556980
0.045000,-0.037500,-28.430094
0.045000,-0.035000,-30.173108
0.045000,-0.032500,-31.813731
0.045000,-0.030000,-33.372776
0.045000,-0.027500,-34.865467
0.045000,-0.025000,-36.302177
0.045000,-0.022500,-37.688866
0.045000,-0.020000,-39.027387
0.045000,-0.017500,-40.315773
0.045000,-0.015000,-41.548552
0.045000,-0.012500,-42.717116
0.045000,-0.010000,-43.810158
0.045000,-0.007500,-44.814161
0.045000,-0.005000,-45.713935
0.045000,-0.002500,-46.493171
0.045000,0.000000,-47.134985
0.045000,0.002500,-47.622439
0.045000,0.005000,-47.939008
0.045000,0.007500,-48.068984
0.045000,0.010000,-47.997806
0.045000,0.012500,-47.712325
0.045000,0.015000,-47.200994
0.045000,0.017500,-46.454002
0.045000,0.020000,-45.463358
0.045000,0.022500,-44.222920
0.045000,0.025000,-42.728387
0.045000,0.027500,-40.977222
0.045000,0.030000,-38.968501
0.045000,0.032500,-36.702646
0.045000,0.035000,-34.180966
0.045000,0.037500,-31.404889
0.045000,0.040000,-28.374701
0.045000,0.042500,-25.087471
0.045000,0.045000,-21.533796
0.045000,0.047500,-17.693320
0.045000,0.050000,-13.530901
0.045000,0.052500,-9.000850
0.045000,0.055000,-4.071599
0.045000,0.057500,1.234389
0.045000,0.060000,6.827176
0.045000,0.062500,12.580979
0.045000,0.065000,18.371250
0.045000,0.067500,24.089670
0.047500,-0.070000,22.706117
0.047500,-0.067500,17.090449
0.047500,-0.065000,11.381182
0.047500,-0.062500,5.686874
0.047500,-0.060000,0.147762
0.047500,-0.057500,-5.044336
0.047500,-0.055000,-9.653091
0.047500,-0.052500,-13.508243
0.047500,-0.050000,-16.647375
0.047500,-0.047500,-19.249120
0.047500,-0.045000,-21.480249
0.047500,-0.042500,-23.450940
0.047500,-0.040000,-25.230083
0.047500,-0.037500,-26.863168
0.047500,-0.035000,-28.382590
0.047500,-0.032500,-29.812743
0.047500,-0.030000,-31.172438
0.047500,-0.027500,-32.476000
0.047500,-0.025000,-33.733770
0.047500,-0.022500,-34.952323
0.047500,-0.020000,-36.134606
0.047500,-0.017500,-37.280069
0.047500,-0.015000,-38.384847
0.047500,-0.012500,-39.442011
0.047500,-0.010000,-40.441888
0.047500,-0.007500,-41.372454
0.047500,-0.005000,-42.219769
0.047500,-0.002500,-42.968452
0.047500,0.000000,-43.602172
0.047500,0.002500,-44.104120
0.047500,0.005000,-44.457467
0.047500,0.007500,-44.645778
0.047500,0.010000,-44.653380
0.047500,0.012500,-44.465682
0.047500,0.015000,-44.069442
0.047500,0.017500,-43.452987
0.047500,0.020000,-42.606398
0.047500,0.022500,-41.521638
0.047500,0.025000,-40.192647
0.047500,0.027500,-38.615389
0.047500,0.030000,-36.787815
0.047500,0.032500,-34.709744
0.047500,0.035000,-32.382557
0.047500,0.037500,-29.808624
0.047500,0.040000,-26.990199
0.047500,0.042500,-23.927311
0.047500,0.045000,-20.613699
0.047500,0.047500,-17.029016
0.047500,0.050000,-13.125605
0.047500,0.052500,-8.816850
0.047500,0.055000,-4.007105
0.047500,0.057500,1.302999
0.047500,0.060000,6.970695
0.047500,0.062500,12.809785
0.047500,0.065000,18.667271
0.047500,0.067500,24.427990
0.050000,-0.070000,23.178528
0.050000,-0.067500,17.545319
0.050000,-0.065000,11.776913
0.050000,-0.062500,5.968396
0.050000,-0.060000,0.246400
0.050000,-0.057500,-5.179271
0.050000,-0.055000,-9.923095
0.050000,-0.052500,-13.586381
0.050000,-0.050000,-16.317452
0.050000,-0.047500,-18.514992
0.050000,-0.045000,-20.404302
0.050000,-0.042500,-22.086796
0.050000,-0.040000,-23.615128
0.050000,-0.037500,-25.022760
0.050000,-0.035000,-26.334441
0.050000,-0.032500,-27.570033
0.050000,-0.030000,-28.745886
0.050000,-0.027500,-29.875259
0.050000,-0.025000,-30.968378
0.050000,-0.022500,-32.032369
0.050000,-0.020000,-33.071182
0.050000,-0.017500,-34.085570
0.050000,-0.015000,-35.073136
0.050000,-0.012500,-36.028478
0.050000,-0.010000,-36.943404
0.050000,-0.007500,-37.807229
0.050000,-0.005000,-38.607145
0.050000,-0.002500,-39.328615
0.050000,0.000000,-39.955817
0.050000,0.002500,-40.472088
0.050000,0.005000,-40.860364
0.050000,0.007500,-41.103603
0.050000,0.010000,-41.185185
0.050000,0.012500,-41.089273
0.050000,0.015000,-40.801148
0.050000,0.017500,-40.307501
0.050000,0.020000,-39.596694
0.050000,0.022500,-38.658987
0.050000,0.025000,-37.486729
0.050000,0.027500,-36.074505
0.050000,0.030000,-34.419240
0.050000,0.032500,-32.520226
0.050000,0.035000,-30.379044
0.050000,0.037500,-27.999306
0.050000,0.040000,-25.386032
0.050000,0.042500,-22.544290
0.050000,0.045000,-19.476036
0.050000,0.047500,-16.172237
0.050000,0.050000,-12.591562
0.050000,0.052500,-8.607071
0.050000,0.055000,-3.970236
0.050000,0.057500,1.395346
0.050000,0.060000,7.187943
0.050000,0.062500,13.117848
0.050000,0.065000,19.019870
0.050000,0.067500,24.788467
0.052500,-0.070000,23.705947
0.052500,-0.067500,18.124113
0.052500,-0.065000,12.372557
0.052500,-0.062500,6.527052
0.052500,-0.060000,0.673776
0.052500,-0.057500,-5.053873
0.052500,-0.055000,-10.200367
0.052500,-0.052500,-13.481255
0.052500,-0.050000,-15.590146
0.052500,-0.047500,-17.359397
0.052500,-0.045000,-18.939252
0.052500,-0.042500,-20.374054
0.052500,-0.040000,-21.688777
0.052500,-0.037500,-22.903215
0.052500,-0.035000,-24.035092
0.052500,-0.032500,-25.100663
0.052500,-0.030000,-26.114590
0.052500,-0.027500,-27.089622
0.052500,-0.025000,-28.036233
0.052500,-0.022500,-28.962309
0.052500,-0.020000,-29.872897
0.052500,-0.017500,-30.770062
0.052500,-0.015000,-31.652832
0.052500,-0.012500,-32.517244
0.052500,-0.010000,-33.356488
0.052500,-0.007500,-34.161123
0.052500,-0.005000,-34.919381
0.052500,-0.002500,-35.617514
0.052500,0.000000,-36.240190
0.052500,0.002500,-36.770908
0.052500,0.005000,-37.192435
0.052500,0.007500,-37.487230
0.052500,0.010000,-37.637864
0.052500,0.012500,-37.627425
0.052500,0.015000,-37.439894
0.052500,0.017500,-37.060503
0.052500,0.020000,-36.476058
0.052500,0.022500,-35.675242
0.052500,0.025000,-34.648887
0.052500,0.027500,-33.390205
0.052500,0.030000,-31.894997
0.052500,0.032500,-30.161814
0.052500,0.035000,-28.192062
0.052500,0.037500,-25.990043
0.052500,0.040000,-23.562875
0.052500,0.042500,-20.920168
0.052500,0.045000,-18.073144
0.052500,0.047500,-15.031915
0.052500,0.050000,-11.794976
0.052500,0.052500,-8.288094
0.052500,0.055000,-3.960707
0.052500,0.057500,1.644017
0.052500,0.060000,7.606605
0.052500,0.062500,13.589109
0.052500,0.065000,19.479891
0.052500,0.067500,25.201669
0.055000,-0.070000,24.310566
0.055000,-0.067500,18.863989
0.055000,-0.065000,13.234961
0.055000,-0.062500,7.493307
0.055000,-0.060000,1.708815
0.055000,-0.057500,-4.045231
0.055000,-0.055000,-9.598883
0.055000,-0.052500,-12.364537
0.055000,-0.050000,-14.073637
0.055000,-0.047500,-15.613542
0.055000,-0.045000,-17.012091
0.055000,-0.042500,-18.284829
0.055000,-0.040000,-19.447064
0.055000,-0.037500,-20.514686
0.055000,-0.035000,-21.503811
0.055000,-0.032500,-22.430222
0.055000,-0.030000,-23.308780
0.055000,-0.027500,-24.152867
0.055000,-0.025000,-24.973904
0.055000,-0.022500,-25.780943
0.055000,-0.020000,-26.580353
0.055000,-0.017500,-27.375610
0.055000,-0.015000,-28.167180
0.055000,-0.012500,-28.952507
0.055000,-0.010000,-29.726100
0.055000,-0.007500,-30.479695
0.055000,-0.005000,-31.202507
0.055000,-0.002500,-31.881536
0.055000,0.000000,-32.501930
0.055000,0.002500,-33.047377
0.055000,0.005000,-33.500535
0.055000,0.007500,-33.843459
0.055000,0.010000,-34.058036
0.055000,0.012500,-34.126422
0.055000,0.015000,-34.031450
0.055000,0.017500,-33.757039
0.055000,0.020000,-33.288563
0.055000,0.022500,-32.613210
0.055000,0.025000,-31.720306
0.055000,0.027500,-30.601607
0.055000,0.030000,-29.251560
0.055000,0.032500,-27.667526
0.055000,0.035000,-25.849962
0.055000,0.037500,-23.802556
0.055000,0.040000,-21.532314
0.055000,0.042500,-19.049578
0.055000,0.045000,-16.367955
0.055000,0.047500,-13.504026
0.055000,0.050000,-10.476182
0.055000,0.052500,-7.295576
0.055000,0.055000,-3.373445
0.055000,0.057500,2.471857
0.055000,0.060000,8.411026
0.055000,0.062500,14.305774
0.055000,0.065000,20.086450
0.055000,0.067500,25.687166
0.057500,-0.070000,24.990296
0.057500,-0.067500,19.765029
0.057500,-0.065000,14.370827
0.057500,-0.062500,8.892651
0.057500,-0.060000,3.437374
0.057500,-0.057500,-1.811526
0.057500,-0.055000,-6.384614
0.057500,-0.052500,-9.542979
0.057500,-0.050000,-11.623080
0.057500,-0.047500,-13.246610
0.057500,-0.045000,-14.627092
0.057500,-0.042500,-15.838092
0.057500,-0.040000,-16.916713
0.057500,-0.037500,-17.888739
0.057500,-0.035000,-18.775574
0.057500,-0.032500,-19.596292
0.057500,-0.030000,-20.368119
0.057500,-0.027500,-21.106370
0.057500,-0.025000,-21.824191
0.057500,-0.022500,-22.532263
0.057500,-0.020000,-23.238533
0.057500,-0.017500,-23.948009
0.057500,-0.015000,-24.662633
0.057500,-0.012500,-25.381245
0.057500,-0.010000,-26.099628
0.057500,-0.007500,-26.810644
0.057500,-0.005000,-27.504445
0.057500,-0.002500,-28.168753
0.057500,0.000000,-28.789190
0.057500,0.002500,-29.349663
0.057500,0.005000,-29.832779
0.057500,0.007500,-30.220273
0.057500,0.010000,-30.493465
0.057500,0.012500,-30.633705
0.057500,0.015000,-30.622816
0.057500,0.017500,-30.443530
0.057500,0.020000,-30.079896
0.057500,0.022500,-29.517670
0.057500,0.025000,-28.744668
0.057500,0.027500,-27.751078
0.057500,0.030000,-26.529729
0.057500,0.032500,-25.076292
0.057500,0.035000,-23.389397
0.057500,0.037500,-21.470612
0.057500,0.040000,-19.324203
0.057500,0.042500,-16.956408
0.057500,0.045000,-14.373542
0.057500,0.047500,-11.576611
0.057500,0.050000,-8.543144
0.057500,0.052500,-5.154164
0.057500,0.055000,-1.005546
0.057500,0.057500,4.110503
0.057500,0.060000,9.655220
0.057500,0.062500,15.280689
0.057500,0.065000,20.840165
0.057500,0.067500,26.241779
0.060000,-0.070000,25.716666
0.060000,-0.067500,20.785457
0.060000,-0.065000,15.714438
0.060000,-0.062500,10.608026
0.060000,-0.060000,5.605375
0.060000,-0.057500,0.918190
0.060000,-0.055000,-3.138229
0.060000,-0.052500,-6.297216
0.060000,-0.050000,-8.636663
0.060000,-0.047500,-10.431870
0.060000,-0.045000,-11.885191
0.060000,-0.042500,-13.106483
0.060000,-0.040000,-14.157737
0.060000,-0.037500,-15.079295
0.060000,-0.035000,-15.901258
0.060000,-0.032500,-16.648240
0.060000,-0.030000,-17.341283
0.060000,-0.027500,-17.998550
0.060000,-0.025000,-18.635488
0.060000,-0.022500,-19.264747
0.060000,-0.020000,-19.896039
0.060000,-0.017500,-20.535986
0.060000,-0.015000,-21.188024
0.060000,-0.012500,-21.852359
0.060000,-0.010000,-22.526004
0.060000,-0.007500,-23.202898
0.060000,-0.005000,-23.874088
0.060000,-0.002500,-24.527989
0.060000,0.000000,-25.150699
0.060000,0.002500,-25.726369
0.060000,0.005000,-26.237607
0.060000,0.007500,-26.665917
0.060000,0.010000,-26.992153
0.060000,0.012500,-27.196982
0.060000,0.015000,-27.261348
0.060000,0.017500,-27.166923
0.060000,0.020000,-26.896540
0.060000,0.022500,-26.434597
0.060000,0.025000,-25.767418
0.060000,0.027500,-24.883564
0.060000,0.030000,-23.774060
0.060000,0.032500,-22.432530
0.060000,0.035000,-20.855157
0.060000,0.037500,-19.040393
0.060000,0.040000,-16.988181
0.060000,0.042500,-14.698237
0.060000,0.045000,-12.166263
0.060000,0.047500,-9.375416
0.060000,0.050000,-6.277322
0.060000,0.052500,-2.759998
0.060000,0.055000,1.339892
0.060000,0.057500,6.050090
0.060000,0.060000,11.160949
0.060000,0.062500,16.431474
0.060000,0.065000,21.694837
0.060000,0.067500,26.836433
0.062500,-0.070000,26.440808
0.062500,-0.067500,21.854034
0.062500,-0.065000,17.157192
0.062500,-0.062500,12.463670
0.062500,-0.060000,7.914947
0.062500,-0.057500,3.689125
0.062500,-0.055000,-0.018029
0.062500,-0.052500,-3.074332
0.062500,-0.050000,-5.494882
0.062500,-0.047500,-7.404262
0.062500,-0.045000,-8.937986
0.062500,-0.042500,-10.198133
0.062500,-0.040000,-11.254926
0.062500,-0.037500,-12.157986
0.062500,-0.035000,-12.944736
0.062500,-0.032500,-13.645183
0.062500,-0.030000,-14.284371
0.062500,-0.027500,-14.883536
0.062500,-0.025000,-15.460589
0.062500,-0.022500,-16.030253
0.062500,-0.020000,-16.604039
0.062500,-0.017500,-17.190177
0.062500,-0.015000,-17.793549
0.062500,-0.012500,-18.415666
0.062500,-0.010000,-19.054708
0.062500,-0.007500,-19.705623
0.062500,-0.005000,-20.360303
0.062500,-0.002500,-21.007827
0.062500,0.000000,-21.634767
0.062500,0.002500,-22.225538
0.062500,0.005000,-22.762805
0.062500,0.007500,-23.227918
0.062500,0.010000,-23.601370
0.062500,0.012500,-23.863267
0.062500,0.015000,-23.993807
0.062500,0.017500,-23.973740
0.062500,0.020000,-23.784811
0.062500,0.022500,-23.410172
0.062500,0.025000,-22.834737
0.062500,0.027500,-22.045474
0.062500,0.030000,-21.031590
0.062500,0.032500,-19.784577
0.062500,0.035000,-18.298041
0.062500,0.037500,-16.567184
0.062500,0.040000,-14.587708
0.062500,0.042500,-12.353717
0.062500,0.045000,-9.853895
0.062500,0.047500,-7.065040
0.062500,0.050000,-3.943460
0.062500,0.052500,-0.422918
0.062500,0.055000,3.555630
0.062500,0.057500,7.976481
0.062500,0.060000,12.723522
0.062500,0.062500,17.638586
0.062500,0.065000,22.577814
0.062500,0.067500,27.424663
0.065000,-0.070000,27.103834
0.065000,-0.067500,22.889500
0.065000,-0.065000,18.586571
0.065000,-0.062500,14.306421
0.065000,-0.060000,10.176776
0.065000,-0.057500,6.337425
0.065000,-0.055000,2.919343
0.065000,-0.052500,0.005710
0.065000,-0.050000,-2.397537
0.065000,-0.047500,-4.349259
0.065000,-0.045000,-5.933582
0.065000,-0.042500,-7.230098
0.065000,-0.040000,-8.303866
0.065000,-0.037500,-9.206154
0.065000,-0.035000,-9.977877
0.065000,-0.032500,-10.652582
0.065000,-0.030000,-11.258404
0.065000,-0.027500,-11.819186
0.065000,-0.025000,-12.355039
0.065000,-0.022500,-12.882575
0.065000,-0.020000,-13.414961
0.065000,-0.017500,-13.961902
0.065000,-0.015000,-14.529609
0.065000,-0.012500,-15.120785
0.065000,-0.010000,-15.734672
0.065000,-0.007500,-16.367142
0.065000,-0.005000,-17.010871
0.065000,-0.002500,-17.655565
0.065000,0.000000,-18.288252
0.065000,0.002500,-18.893636
0.065000,0.005000,-19.454489
0.065000,0.007500,-19.952083
0.065000,0.010000,-20.366655
0.065000,0.012500,-20.677878
0.065000,0.015000,-20.865347
0.065000,0.017500,-20.909043
0.065000,0.020000,-20.789785
0.065000,0.022500,-20.489641
0.065000,0.025000,-19.992274
0.065000,0.027500,-19.283219
0.065000,0.030000,-18.350036
0.065000,0.032500,-17.182305
0.065000,0.035000,-15.771395
0.065000,0.037500,-14.109888
0.065000,0.040000,-12.190511
0.065000,0.042500,-10.004375
0.065000,0.045000,-7.538391
0.065000,0.047500,-4.772248
0.065000,0.050000,-1.677134
0.065000,0.052500,1.778205
0.065000,0.055000,5.607697
0.065000,0.057500,9.781305
0.065000,0.060000,14.216958
0.065000,0.062500,18.801268
0.065000,0.065000,23.416652
0.065000,0.067500,27.955793
0.067500,-0.070000,27.646485
0.067500,-0.067500,23.815319
0.067500,-0.065000,19.906901
0.067500,-0.062500,16.024617
0.067500,-0.060000,12.279070
0.067500,-0.057500,8.780909
0.067500,-0.055000,5.625899
0.067500,-0.052500,2.875419
0.067500,-0.050000,0.544088
0.067500,-0.047500,-1.395330
0.067500,-0.045000,-2.994211
0.067500,-0.042500,-4.310546
0.067500,-0.040000,-5.398866
0.067500,-0.037500,-6.306803
0.067500,-0.035000,-7.075040
0.067500,-0.032500,-7.738301
0.067500,-0.030000,-8.326360
0.067500,-0.027500,-8.864753
0.067500,-0.025000,-9.375196
0.067500,-0.022500,-9.875774
0.067500,-0.020000,-10.381001
0.067500,-0.017500,-10.901815
0.067500,-0.015000,-11.445550
0.067500,-0.012500,-12.015936
0.067500,-0.010000,-12.613135
0.067500,-0.007500,-13.233837
0.067500,-0.005000,-13.871417
0.067500,-0.002500,-14.516156
0.067500,0.000000,-15.155526
0.067500,0.002500,-15.774531
0.067500,0.005000,-16.356094
0.067500,0.007500,-16.881491
0.067500,0.010000,-17.330810
0.067500,0.012500,-17.683423
0.067500,0.015000,-17.918477
0.067500,0.017500,-18.015363
0.067500,0.020000,-17.954169
0.067500,0.022500,-17.716086
0.067500,0.025000,-17.283766
0.067500,0.027500,-16.641581
0.067500,0.030000,-15.775776
0.067500,0.032500,-14.674466
0.067500,0.035000,-13.327431
0.067500,0.037500,-11.725644
0.067500,0.040000,-9.860479
0.067500,0.042500,-7.722615
0.067500,0.045000,-5.300825
0.067500,0.047500,-2.581391
0.067500,0.050000,0.450240
0.067500,0.052500,3.803270
0.067500,0.055000,7.470203
0.067500,0.057500,11.415274
0.067500,0.060000,15.571589
0.067500,0.062500,19.850040
0.067500,0.065000,24.152998
0.067500,0.067500,28.384739
=======
-0.070000,-0.070000,-69.849391
-0.070000,-0.067500,-70.269523
-0.070000,-0.065000,-70.242870
-0.070000,-0.062500,-69.819191
-0.070000,-0.060000,-69.070619
-0.070000,-0.057500,-68.087175
-0.070000,-0.055000,-66.972026
-0.070000,-0.052500,-65.835124
-0.070000,-0.050000,-64.783785
-0.070000,-0.047500,-63.910877
-0.070000,-0.045000,-63.283786
-0.070000,-0.042500,-62.937566
-0.070000,-0.040000,-62.873520
-0.070000,-0.037500,-63.062451
-0.070000,-0.035000,-63.451035
-0.070000,-0.032500,-63.969875
-0.070000,-0.030000,-64.542133
-0.070000,-0.027500,-65.091883
-0.070000,-0.025000,-65.551550
-0.070000,-0.022500,-65.867943
-0.070000,-0.020000,-66.006591
-0.070000,-0.017500,-65.954308
-0.070000,-0.015000,-65.720222
-0.070000,-0.012500,-65.335884
-0.070000,-0.010000,-64.855787
-0.070000,-0.007500,-64.360582
-0.070000,-0.005000,-63.966110
-0.070000,-0.002500,-63.835585
-0.070000,0.000000,-64.160633
-0.070000,0.002500,-65.050256
-0.070000,0.005000,-66.423367
-0.070000,0.007500,-68.079418
-0.070000,0.010000,-69.814563
-0.070000,0.012500,-71.458884
-0.070000,0.015000,-72.874961
-0.070000,0.017500,-73.953332
-0.070000,0.020000,-74.611077
-0.070000,0.022500,-74.792313
-0.070000,0.025000,-74.469145
-0.070000,0.027500,-73.642209
-0.070000,0.030000,-72.340365
-0.070000,0.032500,-70.619355
-0.070000,0.035000,-68.559365
-0.070000,0.037500,-66.261571
-0.070000,0.040000,-63.843739
-0.070000,0.042500,-61.435065
-0.070000,0.045000,-59.170324
-0.070000,0.047500,-57.183360
-0.070000,0.050000,-55.599697
-0.070000,0.052500,-54.527942
-0.070000,0.055000,-54.049926
-0.070000,0.057500,-54.210699
-0.070000,0.060000,-55.010681
-0.070000,0.062500,-56.402304
-0.070000,0.065000,-58.291780
-0.070000,0.067500,-60.544986
-0.067500,-0.070000,-70.085384
-0.067500,-0.067500,-70.478943
-0.067500,-0.065000,-70.372170
-0.067500,-0.062500,-69.815012
-0.067500,-0.060000,-68.880448
-0.067500,-0.057500,-67.661079
-0.067500,-0.055000,-66.266553
-0.067500,-0.052500,-64.818948
-0.067500,-0.050000,-63.442051
-0.067500,-0.047500,-62.244958
-0.067500,-0.045000,-61.306758
-0.067500,-0.042500,-60.668539
-0.067500,-0.040000,-60.333437
-0.067500,-0.037500,-60.272081
-0.067500,-0.035000,-60.430749
-0.067500,-0.032500,-60.740568
-0.067500,-0.030000,-61.126746
-0.067500,-0.027500,-61.517151
-0.067500,-0.025000,-61.849727
-0.067500,-0.022500,-62.078319
-0.067500,-0.020000,-62.176692
-0.067500,-0.017500,-62.140713
-0.067500,-0.015000,-61.988932
-0.067500,-0.012500,-61.762108
-0.067500,-0.010000,-61.522506
-0.067500,-0.007500,-61.353747
-0.067500,-0.005000,-61.360497
-0.067500,-0.002500,-61.661858
-0.067500,0.000000,-62.364081
-0.067500,0.002500,-63.508401
-0.067500,0.005000,-65.034668
-0.067500,0.007500,-66.803631
-0.067500,0.010000,-68.648306
-0.067500,0.012500,-70.408713
-0.067500,0.015000,-71.945417
-0.067500,0.017500,-73.143718
-0.067500,0.020000,-73.915503
-0.067500,0.022500,-74.200669
-0.067500,0.025000,-73.968185
-0.067500,0.027500,-73.216500
-0.067500,0.030000,-71.973056
-0.067500,0.032500,-70.292770
-0.067500,0.035000,-68.255475
-0.067500,0.037500,-65.962373
-0.067500,0.040000,-63.531653
-0.067500,0.042500,-61.093436
-0.067500,0.045000,-58.784251
-0.067500,0.047500,-56.741064
-0.067500,0.050000,-55.094569
-0.067500,0.052500,-53.960834
-0.067500,0.055000,-53.430441
-0.067500,0.057500,-53.556109
-0.067500,0.060000,-54.342758
-0.067500,0.062500,-55.744059
-0.067500,0.065000,-57.665638
-0.067500,0.067500,-59.972267
-0.065000,-0.070000,-70.421098
-0.065000,-0.067500,-70.761675
-0.065000,-0.065000,-70.545284
-0.065000,-0.062500,-69.823029
-0.065000,-0.060000,-68.669282
-0.065000,-0.057500,-67.179201
-0.065000,-0.055000,-65.469690
-0.065000,-0.052500,-63.678982
-0.065000,-0.050000,-61.953939
-0.065000,-0.047500,-60.424365
-0.065000,-0.045000,-59.180720
-0.065000,-0.042500,-58.266715
-0.065000,-0.040000,-57.683435
-0.065000,-0.037500,-57.398240
-0.065000,-0.035000,-57.354872
-0.065000,-0.032500,-57.483535
-0.065000,-0.030000,-57.710449
-0.065000,-0.027500,-57.966450
-0.065000,-0.025000,-58.194238
-0.065000,-0.022500,-58.353916
-0.065000,-0.020000,-58.426603
-0.065000,-0.017500,-58.416081
-0.065000,-0.015000,-58.348662
-0.065000,-0.012500,-58.271601
-0.065000,-0.010000,-58.250431
-0.065000,-0.007500,-58.365158
-0.065000,-0.005000,-58.703987
-0.065000,-0.002500,-59.351164
-0.065000,0.000000,-60.365482
-0.065000,0.002500,-61.753961
-0.065000,0.005000,-63.457587
-0.065000,0.007500,-65.361948
-0.065000,0.010000,-67.323784
-0.065000,0.012500,-69.195827
-0.065000,0.015000,-70.842562
-0.065000,0.017500,-72.148767
-0.065000,0.020000,-73.024206
-0.065000,0.022500,-73.406426
-0.065000,0.025000,-73.262365
-0.065000,0.027500,-72.588888
-0.065000,0.030000,-71.412277
-0.065000,0.032500,-69.786621
-0.065000,0.035000,-67.791157
-0.065000,0.037500,-65.526653
-0.065000,0.040000,-63.110993
-0.065000,0.042500,-60.674200
-0.065000,0.045000,-58.353195
-0.065000,0.047500,-56.286532
-0.065000,0.050000,-54.608873
-0.065000,0.052500,-53.443693
-0.065000,0.055000,-52.891302
-0.065000,0.057500,-53.012134
-0.065000,0.060000,-53.813229
-0.065000,0.062500,-55.246182
-0.065000,0.065000,-57.214034
-0.065000,0.067500,-59.580287
-0.062500,-0.070000,-70.837952
-0.062500,-0.067500,-71.089017
-0.062500,-0.065000,-70.723992
-0.062500,-0.062500,-69.796906
-0.062500,-0.060000,-68.385056
-0.062500,-0.057500,-66.586414
-0.062500,-0.055000,-64.525320
-0.062500,-0.052500,-62.362043
-0.062500,-0.050000,-60.277320
-0.062500,-0.047500,-58.425726
-0.062500,-0.045000,-56.904028
-0.062500,-0.042500,-55.751323
-0.062500,-0.040000,-54.961388
-0.062500,-0.037500,-54.495305
-0.062500,-0.035000,-54.292650
-0.062500,-0.032500,-54.281715
-0.062500,-0.030000,-54.388930
-0.062500,-0.027500,-54.547262
-0.062500,-0.025000,-54.703196
-0.062500,-0.022500,-54.821924
-0.062500,-0.020000,-54.890513
-0.062500,-0.017500,-54.918942
-0.062500,-0.015000,-54.939116
-0.062500,-0.012500,-55.002036
-0.062500,-0.010000,-55.173266
-0.062500,-0.007500,-55.526535
-0.062500,-0.005000,-56.134766
-0.062500,-0.002500,-57.057557
-0.062500,0.000000,-58.325544
-0.062500,0.002500,-59.925942
-0.062500,0.005000,-61.796761
-0.062500,0.007500,-63.834046
-0.062500,0.010000,-65.908395
-0.062500,0.012500,-67.882963
-0.062500,0.015000,-69.627824
-0.062500,0.017500,-71.029788
-0.062500,0.020000,-71.998683
-0.062500,0.022500,-72.471267
-0.062500,0.025000,-72.413422
-0.062500,0.027500,-71.820975
-0.062500,0.030000,-70.719251
-0.062500,0.032500,-69.161462
-0.062500,0.035000,-67.225998
-0.062500,0.037500,-65.012748
-0.062500,0.040000,-62.638628
-0.062500,0.042500,-60.232592
-0.062500,0.045000,-57.930545
-0.062500,0.047500,-55.870745
-0.062500,0.050000,-54.190151
-0.062500,0.052500,-53.020125
-0.062500,0.055000,-52.474174
-0.062500,0.057500,-52.621628
-0.062500,0.060000,-53.466374
-0.062500,0.062500,-54.951976
-0.062500,0.065000,-56.977059
-0.062500,0.067500,-59.405069
-0.060000,-0.070000,-71.313531
-0.060000,-0.067500,-71.430595
-0.060000,-0.065000,-70.869838
-0.060000,-0.062500,-69.690254
-0.060000,-0.060000,-67.974930
-0.060000,-0.057500,-65.826496
-0.060000,-0.055000,-63.376340
-0.060000,-0.052500,-60.816722
-0.060000,-0.050000,-58.381321
-0.060000,-0.047500,-56.246137
-0.060000,-0.045000,-54.498452
-0.060000,-0.042500,-53.162542
-0.060000,-0.040000,-52.220923
-0.060000,-0.037500,-51.627359
-0.060000,-0.035000,-51.317096
-0.060000,-0.032500,-51.216375
-0.060000,-0.030000,-51.251430
