0.077,0,0
0.054447222,0.054447222,0
1.24E-16,0.077,0
-0.054447222,0.054447222,0
-0.077,2.49E-16,0
-0.054447222,-0.054447222,0
-3.56E-16,-0.077,0
0.054447222,-0.054447222,0
