-0.00736315591709268 + -0.0138992686891182i,-0.00782861704050781 + -0.0130373219841753i,0.0003677237345272023 + 3.0199002429710882E-05i,0.00046807044662996696 + 0.00014854833385890786i,0.0007018662866268025 + 0.00023153023263850219i,0.0005305492773466933 + 0.000147310746911953i,0.0005393082432178608 + 0.00033722468715736357i,0.0004216363075073817 + 3.935777797572252E-05i,0.0005189654563564483 + 5.617538104890719E-05i,0.000754091983293528 + -0.0007090413946068923i,0.0009513584214934611 + -0.0007605880763348132i,0.0004872229001851419 + 2.267823065138303E-05i,0.0005428405218512125 + -1.2484899521682387E-05i,0.0007181363151619608 + -0.00017660882272527552i,0.0007499181881960367 + 0.0001604367624925901i,0.0007181363151619608 + -0.00017660882272527552i,-0.0005119126766399785 + 0.0002347328375173694i,-0.0008899690105879702 + -0.00018763745340616767i,-0.0003305657307625249 + 0.000183985117680123i,6.451698645304362E-05 + -0.00018062736118692286i,0.0004970020068708325 + 0.0004475379074424771i,8.826175878123632E-05 + -0.00036098898838371214i,0.00036438420571589846 + 0.00020759695620301046i,-2.5261125429030068E-05 + -0.00032254365356637713i,0.0003224684656697799 + 0.00014169156520942613i,0.0002881941092654644 + -0.00040505024277204146i,0.0004839941326808781 + 0.00025524983875069464i,0.0002881941092654644 + -0.00040505024277204146i,0.0005444200779616664 + 0.00012437862950430214i,0.0005112518301625043 + -0.00013130550426491316i,0.0007274199678313364 + 0.00038896655080186075i,-0.0003405815286846049 + 6.66284145713371E-05i,-0.0001879564907631365 + 0.000641040180788938i,0.0005237185530073954 + 0.0007051835319669377i,0.0006230217934079409 + 0.0011045660977671325i,0.00022996970220276678 + 9.898468528819552E-05i,0.00041689998425356443 + 9.839367513580697E-05i,0.00022996970220276678 + 9.898468528819552E-05i,0.00042542889878951893 + 0.0005654244624091869i,0.00035458397161388907 + -0.00034956372137751827i,0.0005844740449385778 + 0.00010463017523047071i,0.00034370404587831554 + -0.00029915012669547056i,0.000775600400378413 + 0.00028579218595130523i,0.00021859757766411046 + 5.310770936556479E-05i,0.0006849104770826024 + 0.0002699686724532468i,-0.0005230789395381509 + 0.00025171836696557555i,-8.029137524664302E-06 + 0.0005108707046431225i,-0.0005230789395381509 + 0.00025171836696557555i,0.0005487112242667279 + 0.000466480050869465i,0.00027602576698722487 + -0.00042544372353676757i,0.0006506008193157034 + 0.0003256109029970181i,0.00016650854445208463 + -6.216940069272322E-05i,0.0006427924011304003 + 0.000631317367479113i,-0.00015302938386087676 + -0.000303537588966852i,0.0005134466228069544 + 0.00035488666095782623i,0.00028449653522939696 + -0.0004950762116518011i,0.0006565644915061452 + 0.0002862708774243015i,0.00028449653522939696 + -0.0004950762116518011i,0.0003842132960255587 + 0.00027453744835169745i,3.1749221655568605E-05 + -0.00021957098918776966i,0.00044543489088717564 + 0.0005622363730386628i,0.0003651371604985173 + -0.00043157112891530265i,0.00038185507533122624 + 0.00032452405563947027i,-0.00032108702111310086 + -0.00031361988582858877i,-0.00040715172686352235 + 0.00017476835218953053i,0.002942003908294097 + 0.002787930415491845i,0.0030540548569786418 + 0.0036524838048894383i,0.000164319371915415 + -0.0004682109596622973i,4.8277463627377347E-05 + 0.0001555038747949952i,0.000164319371915415 + -0.0004682109596622973i,0.0008216786935913615 + 0.0007248989061232438i,0.00020947911032229318 + 2.5710978918055794E-05i,0.0007962362931922387 + 0.0005198370852766462i,1.705466499590705E-05 + 0.00016188828924946122i,0.0006617098779520457 + 0.0004819121089057362i,-5.6721792224152356E-05 + 0.0003920966512873285i,0.0005533773398108882 + 0.0006279719644925257i,0.00019233900162613554 + 0.00017102611281482049i,0.0004879019148773986 + 0.0001790089138249777i,-0.00043645141889648805 + 0.0003154364580536346i,-8.575469035346746E-05 + 0.0003987304006895638i,-0.0006741183151455106 + 0.00047190653702677013i,-6.075326266935277E-05 + 0.000758075054393484i,-0.0006741183151455106 + 0.00047190653702677013i,0.000651408429546012 + 0.0008563952562443487i,0.0005041105868529639 + -7.744892433462633E-06i,0.0008775718678593022 + 0.0006154278410274617i,-5.9694990156182104E-05 + -0.00022290055716729954i,0.00044317080581213094 + 0.0004407713050139265i,0.00011941459820849887 + 0.00010006771297094982i,0.0006055169962288239 + 0.0006078835522266664i,0.00036849244189056846 + -0.0002619743125173898i,0.0008676303352754238 + 0.00037123590472279503i,0.001182767960135138 + -0.00012744219434542549i,0.001364710902085474 + 0.00035440662435615335i,0.0023550291228487757 + 0.004866936651622691i,0.0028081288968294623 + 0.005103271236765245i,0.0023550291228487757 + 0.004866936651622691i,-0.007275846064635198 + -0.004706449303898953i,0.00010199797121269845 + -0.00012922847958367966i,0.0008838495186363319 + 0.0002895334146269519i,0.0003886438007751727 + 0.00011168568960837233i,0.0012253186446776216 + 9.061879360192336E-05i,-0.0003931700704067448 + 8.97334826720902E-05i,0.0003724713558578571 + 0.0003483801721562537i,0.0006406420099897681 + 0.0006340244690796823i,0.0010708490301005419 + 0.0009290592658003727i,-1.1828998538344294E-05 + -7.184691100135262E-06i,0.0007443639937575316 + 0.0002911264758869538i,0.0005384226169215534 + -0.0011365682612303073i,0.001388286191024264 + -0.0008395891481063696i,0.0022478881108183232 + 0.0013078261682494398i
-0.00845364127627813 + -0.0128097846043113i,-0.00874819764509189 + -0.0123935551209362i,0.00042816058802385554 + 0.0001606022936334641i,0.000414655041536201 + 0.00014247863210721116i,0.000940181036492415 + 0.00019846269381647145i,0.00043666433446704127 + -7.4823551074252915E-06i,0.0008421562265796296 + 0.0002655897613739238i,0.0002979568607483964 + 9.12013387363843E-05i,0.0006805466129675874 + 0.00012996991952188657i,0.0006950138980258846 + -0.0006631597936038279i,0.0009830401212789967 + -0.0007101602006734707i,0.00043310352014809745 + 0.00017121798834777752i,0.0007341793533588019 + -1.1459417816772201E-05i,0.0006199163925541392 + -0.00012773319119200932i,0.0008109820486602256 + 5.696515023420257E-05i,0.0006199163925541392 + -0.00012773319119200932i,-0.0003534535737534255 + 0.0003144380638250038i,-0.0008820554478464194 + 8.445211708982076E-05i,-0.00028976464266417776 + 0.00025915392618545795i,0.00010809073288533345 + -0.00016002112700394088i,0.0005350371697945124 + 0.0003885781286802394i,9.383814676564906E-05 + -0.0002122190505827002i,0.00043225363700882325 + 0.0002599628704845828i,-0.00017392500435678887 + -0.00025099290324956294i,0.0002894295203377581 + 0.00015908660354060875i,0.00014554740675349145 + -0.00020417008676809446i,0.00045970946185903153 + 0.0003322799902113993i,0.00014554740675349145 + -0.00020417008676809446i,0.0005409926038461449 + 0.00010421289839687046i,0.0005581405897075301 + -2.5586037276944466E-05i,0.0007726726292150684 + 0.00034296519118160617i,-0.0002832526803743106 + 0.00019805027002647749i,-0.00020546140223982304 + 0.0006647828447645422i,0.0006852661654063578 + 0.0007426477803793076i,0.0007065659476491878 + 0.0010800066764599697i,0.00036630166380725464 + 0.0001683536809958098i,0.000531849492571392 + 0.00016102288708412778i,0.00036630166380725464 + 0.0001683536809958098i,0.0006299485392282075 + 0.0006876435066342598i,0.000474151123779528 + -0.0003185584073589331i,0.0007668676021532377 + 0.00032141444976449183i,0.00035846128084089185 + -0.00021699530576234236i,0.0008888224987121196 + 0.00032900155510781116i,0.00022616553770545786 + -2.7409426245830262E-05i,0.0008796991913559092 + 0.0003562407513628324i,-0.0004902203704907408 + 0.00038988443394390485i,0.00021245531003813897 + 0.000645402869051941i,-0.0004902203704907408 + 0.00038988443394390485i,0.0006260200960931049 + 0.00017382289070791762i,0.00016835341075115864 + -0.0005753501091383326i,0.0006955271298389592 + 0.00028460043617732975i,0.0002512609073959837 + -0.00010353980348249047i,0.0008334330843522938 + 0.0006085200777816446i,-7.461774055731594E-05 + -0.0003289315498583259i,0.0005625304085202347 + 0.0002021663820676365i,0.0002094876113440036 + -0.0006347201609532124i,0.0007274953618731041 + 0.000278686415291093i,0.0002094876113440036 + -0.0006347201609532124i,0.0005631406211050581 + 0.0002860191285188615i,-1.3452380402248529E-05 + -1.0342300433094837E-05i,0.0005520232123071868 + 0.0005533862855420073i,0.00031784664503025 + -0.00039018876615812i,0.0004937203417610317 + 0.0003729012556524185i,-0.00029603756503626737 + -0.0002182508218244503i,-0.0002643052566520379 + 0.0002456498311151258i,0.003169818499680625 + 0.0027015221475394716i,0.0033025565203211476 + 0.0034789914848277364i,7.21072175991656E-05 + -0.00039385044628413167i,0.0002417289099771438 + 0.00019177096155766318i,7.21072175991656E-05 + -0.00039385044628413167i,0.0007140251168645607 + 0.0007825768092387286i,0.0003241022183892068 + 0.00021373767331097976i,0.0008411043085524549 + 0.0006271845407563632i,0.0001930398753730575 + 0.0002366432407363183i,0.0006807884726871131 + 0.00039125514637042464i,0.0001200318944879686 + 0.00048151412211522787i,0.0005036110677863126 + 0.0006124908036611675i,0.0002669379218171498 + 0.00017554051868001836i,0.00037392421109173576 + 0.00025309736049950783i,-0.00030299759981511755 + 0.00029396580714267836i,-4.18753202884984E-05 + 0.0006194262837757094i,-0.00047157792790041985 + 0.0005716086098330826i,-6.884635472505866E-05 + 0.0007971130127794643i,-0.00047157792790041985 + 0.0005716086098330826i,0.0007325880392339445 + 0.0008445034865620474i,0.0006109181365888397 + 1.2180682008651828E-06i,0.000837868192977067 + 0.0005568525234780063i,1.9105187465298833E-05 + -0.00018724558220396164i,0.000604170291292571 + 0.0005026933507188866i,0.000305991814631269 + 0.00011664168939628813i,0.0006966692902621746 + 0.0006817516401915573i,0.00045232143005273154 + -0.00017380944066878974i,0.000934354031141799 + 0.00045183884841087593i,0.001212380231814044 + -0.0002079366273654583i,0.0014040969397266568 + 0.0003503490365117409i,0.002676065123832148 + 0.0045016611286089105i,0.003280570901854418 + 0.004977629016004445i,0.002676065123832148 + 0.0045016611286089105i,-0.007783187435477541 + -0.004212279334097134i,0.0003314424402085971 + -0.00014340623541259955i,0.0008760529664319553 + 0.00030251186586318746i,0.0005265475976869007 + 8.173225385761455E-05i,0.0012927959305855982 + 0.00015841383501844522i,-0.00022013310188226937 + 0.0003055578511749845i,0.00033920211396288176 + 0.00033714137341362115i,0.0008211511016949119 + 0.0005630524446276744i,0.0011319645745642344 + 0.0007969846309791072i,7.632854855490586E-05 + 3.379582136546224E-05i,0.000844490335090131 + 0.00019878346871566848i,0.0007278906985279415 + -0.0010055339695202298i,0.0014126328667605978 + -0.0009817998686292408i,0.0024577330824231084 + 0.0009739976471754996i
-0.00976882604155152 + -0.0118924997488032i,-0.00966363187699526 + -0.0117048897153395i,0.0003913069889624578 + 0.00022526640995306952i,0.0003005272641757152 + 2.8518613855355914E-05i,0.0010370943310966275 + 0.00016116490602713772i,0.00045988442943411146 + -1.6703173168765893E-05i,0.0007475458049846086 + 0.00021268207772092383i,0.0002941226824615972 + 5.053656802198345E-05i,0.0005735827506639322 + 0.00018128234674166582i,0.000608706694494069 + -0.0006895369885532469i,0.0006449475270556093 + -0.0006990772540702174i,0.00037368129017689814 + -6.748290804238648E-05i,0.0006625144792947282 + 2.8035011463855197E-05i,0.0005663857244185944 + -0.0001650840064458215i,0.0009181253446555258 + 0.0002238409217116595i,0.0005663857244185944 + -0.0001650840064458215i,-0.0004959854504392212 + 0.00047501090919671124i,-0.0007593635912345068 + 0.0001893058966148264i,-0.0003507858977013696 + 0.0003912072933411433i,9.881383180671746E-05 + -0.00020131478559606158i,0.0005017127142455135 + 0.0004010539162932952i,0.0002036006377722541 + -0.00021532734687183943i,0.0001730256841445863 + 0.00039164659649741965i,-9.164081119983328E-05 + -0.0003059057865802672i,0.0002426722817220443 + 0.00028253107342458394i,0.00017831229588844197 + -0.00032607548833516104i,0.0003923250946209886 + 0.00039597509070155864i,0.00017831229588844197 + -0.00032607548833516104i,0.0005659336167511307 + 0.0001646282328391724i,0.0005201264356264278 + -0.00012670340543344418i,0.0008715145335402955 + 0.0004860073922470322i,-0.00019008290669203295 + 0.0003040840356054193i,-7.687934726556874E-05 + 0.0009218996275435446i,0.0007648911588222666 + 0.0006527438288616576i,0.0009255224482481715 + 0.0011189908125297814i,0.0003520249209420267 + 0.00013452461721826623i,0.0004685319299372817 + 0.00030261110591887745i,0.0003520249209420267 + 0.00013452461721826623i,0.0007254210763733195 + 0.0005171041223392308i,0.00033098593854243415 + -0.00034212756903117034i,0.0006718082434508295 + 0.0002186309064584816i,0.00038425570669352256 + -0.00025794608403739976i,0.0008083858483334293 + 0.0003655411632878707i,0.0002253674518596115 + -0.00015669393848370648i,0.0007920506905891483 + 0.00032279860557984333i,-0.00044739219744837044 + 0.00041128203873187064i,0.00034527442871088696 + 0.0006923834880159701i,-0.00044739219744837044 + 0.00041128203873187064i,0.0006008227731395116 + 0.000265670541876166i,0.0002904846185625819 + -0.0004673891055425902i,0.0006828653982437196 + 0.000369715138308627i,0.0004087293621440707 + -6.588238645362744E-05i,0.0009167710815971759 + 0.0006580855149387267i,-1.7559280389168043E-05 + -0.00023537326435927472i,0.0005611729577444017 + 0.0003519524119713556i,0.0002703726536764968 + -0.0005519402819893544i,0.0006839220177981329 + 0.000320665202120419i,0.0002703726536764968 + -0.0005519402819893544i,0.0005959372085077411 + 0.0002619762489297887i,0.00012497052349208328 + 0.00010355476721806423i,0.0006168831121824216 + 0.0006444368535709147i,0.00038397922849491695 + -0.00018901555846032416i,0.000671827197601666 + 0.0003381780339850651i,-0.00019710148217530287 + -2.4219080809530406E-05i,-0.00014601065757608873 + 0.000345415506137131i,0.003495766854680994 + 0.0026452092117857716i,0.0035893942033168227 + 0.0031812068219440664i,0.00013595725374832652 + -0.00030408950380194293i,0.0002785345656751159 + 0.00012455904942673028i,0.00013595725374832652 + -0.00030408950380194293i,0.0007990094522132775 + 0.0006333299595564228i,0.00031734770804075964 + 0.00024325787587766736i,0.000949790264313149 + 0.000626600382259739i,0.0001898508712857138 + 0.0002799778219699236i,0.0007195212094637809 + 0.0004088988293429429i,0.00017127770604442928 + 0.0005487868012958516i,0.0005881933073641103 + 0.0004125152100164459i,0.00024699594812443645 + 0.00018774873599843833i,0.000602403344033347 + 0.0001428677420254873i,-0.0004257463474946745 + 0.00028166133595895776i,-0.0001314293899364341 + 0.0005586581060936336i,-0.0004014109762408159 + 0.0005642263352159666i,6.574088225641768E-05 + 0.0008880063112810636i,-0.0004014109762408159 + 0.0005642263352159666i,0.0010761662050923783 + 0.0007579862033972931i,0.0007076172974157578 + 0.00018210368081001245i,0.0008334629101003853 + 0.0004779417878354777i,0.0001594680412445352 + -0.00010563687782650978i,0.0006707228742708452 + 0.0004685946014778216i,0.00040628687228029124 + 0.00029351471855059265i,0.0009244333454117889 + 0.0006746128653372387i,0.0005724158211927858 + -0.00025022776792094954i,0.0010565861718148629 + 0.00021488844171721236i,0.001421523036127677 + -0.00017480122796207644i,0.0014318944563500404 + 0.00027803434289549864i,0.0032523778323693595 + 0.004349278106187408i,0.0037766971135212717 + 0.004757494674144809i,0.0032523778323693595 + 0.004349278106187408i,-0.008482646854028178 + -0.003586028103425033i,0.0003809115527942744 + -0.00016771513328637616i,0.0007734301455534587 + 0.00039034863645696005i,0.0004714290697752916 + -8.488341102917361E-05i,0.0010571827630030243 + 0.00030172675127469506i,-0.00017000080334408753 + 0.00022241285759043165i,0.0002789873948276523 + 0.0005773221423394718i,0.0009956392287037616 + 0.0004560669366097594i,0.0011733301477535485 + 0.0008459357746004022i,0.00014931978469325487 + -8.037242967613728E-05i,0.0008157711418168252 + 0.00037562644025496903i,0.0006410378111979122 + -0.0010705563255550194i,0.001157997152576255 + -0.0007992791472811877i,0.002520087738471983 + 0.0009105199751570313i
-0.0105553280298739 + -0.0110868051335169i,-0.0104796680542081 + -0.0106938691831153i,0.00039725193155095204 + 0.0003375939281203623i,0.0002590867325514528 + 4.099019609919478E-05i,0.0008868478702841712 + 0.0002929630899208178i,0.0005131028541112802 + -7.761221866496613E-05i,0.0006754857283178629 + 0.00035451321036703535i,0.0003030550235579053 + 9.383134211168181E-05i,0.0004985375905800096 + 0.0002595317192621747i,0.000520534466795333 + -0.0006649326977122538i,0.0006177196388536017 + -0.0007768999796687253i,0.0003080651409823672 + 6.319756971833728E-05i,0.0005569470295451054 + 0.0001349235980563628i,0.0006040478319605953 + -0.0002610099768710805i,0.0007550689778214018 + 0.00018634090817096758i,0.0006040478319605953 + -0.0002610099768710805i,-0.0004474359470228569 + 0.0002992552258809203i,-0.0006796717500186037 + 0.0002124652541995887i,-9.122311390882449E-05 + 0.00035293256605769256i,0.000247029049846525 + -6.009864888889111E-05i,0.0006196446037894895 + 0.0004127726719739294i,0.000357614543674692 + -6.717013328945357E-05i,0.0002479789629561413 + 0.00026732410417801413i,-0.00011261289682126441 + -9.207599802696726E-05i,0.00025794050796580675 + 0.00022865264786455132i,0.00028428634542160036 + -0.00019107234109469332i,0.00044530645881331717 + 0.0001989978939733395i,0.00028428634542160036 + -0.00019107234109469332i,0.0004886037493992197 + 0.00010078411891528024i,0.0006449990571128647 + -0.00016180519788706044i,0.0007966712421134931 + 0.00041345453035215895i,-0.0001809255169674832 + 0.0001658622878735921i,2.4078434966700552E-05 + 0.0008443595636356765i,0.0008936392693380483 + 0.0005949207296562306i,0.0009515416374956721 + 0.0010383882493332603i,0.0003606734498870384 + 0.00012969276159749648i,0.0004930817910085318 + 0.00015140513832566482i,0.0003606734498870384 + 0.00012969276159749648i,0.0007085115306958239 + 0.0005093652249082057i,0.00029095649993597926 + -0.00044238369047659286i,0.000571179513426188 + 0.0002681304604388008i,0.0002738605770643521 + -0.000286403415319809i,0.0005725007513264582 + 0.0004082524994181567i,0.00016460360973791365 + -3.5003491162531914E-05i,0.0006823625596910115 + 0.00031572675974880115i,-0.0003006879529009345 + 0.0004247398499778764i,0.0001964454325928308 + 0.0007503650111644358i,-0.0003006879529009345 + 0.0004247398499778764i,0.0006274603704422328 + 0.00016888994159048278i,0.00024891001463894167 + -0.00046936938783958984i,0.0005846862913508455 + 0.00035728609314122185i,0.00039256316952173846 + -8.921965185369811E-05i,0.0008457571306895863 + 0.0005304648572951946i,0.00011437404677803811 + -0.0002573127255337185i,0.0007336331441795524 + 0.0001523254011229927i,0.00045886522553796377 + -0.00044006061055274057i,0.000657698701683454 + 0.00018572870880940358i,0.00045886522553796377 + -0.00044006061055274057i,0.0005152854610983749 + 0.00035986147741715887i,0.00022348278519440716 + 0.0002579847770802748i,0.0005353250615836721 + 0.0006271805612831023i,0.00039240171410330433 + -0.00012863606654965438i,0.0005871190194399123 + 0.0002575189829352406i,-0.0002473925956939239 + 2.0048412128675373E-05i,-0.000258859194792039 + 0.0004728681748839139i,0.0037028681959286594 + 0.0024063366673768897i,0.0038398594159038428 + 0.002907205369091116i,0.00023431171750901757 + -0.00013919329786645952i,0.0001818318620451562 + 0.0002392068796949355i,0.00023431171750901757 + -0.00013919329786645952i,0.000990672120286774 + 0.0006606878028232166i,0.0004513477251272845 + 0.0002300308203820006i,0.0009337944107072572 + 0.000629712486898351i,0.00012362622634240158 + 0.0002936747875231676i,0.0008889755639396346 + 0.0005369306055636368i,0.000213162499850327 + 0.0004939800017031156i,0.0006198647215360264 + 0.00047146194332447523i,0.00029426885423189847 + 0.00021555340376512805i,0.0006166218829521175 + 0.000115972748469792i,-0.0002064613582155039 + 0.0005796656616500824i,-6.185080124665778E-06 + 0.0006801681782288866i,-0.00036249409934466996 + 0.0006931269353725616i,4.6952612962381224E-05 + 0.000967625372351303i,-0.00036249409934466996 + 0.0006931269353725616i,0.0012354624547374193 + 0.0007982368374781618i,0.0007493609631640625 + 6.512654566151098E-05i,0.0010519989001300683 + 0.0005538996055084199i,0.0001928766279807467 + -0.000188231254377976i,0.0007018976543822423 + 0.0006339112251778528i,0.00035167240532240295 + 0.0001860610543389945i,0.0009487819330677897 + 0.0006240948137667425i,0.0005553736798805326 + -0.00025143798850322423i,0.0010373551450828127 + 0.00030110922770080795i,0.0013089971605230678 + -0.0003011799324733461i,0.0014593236523988608 + 0.000304074376537717i,0.0037163811349217005 + 0.004211197194368526i,0.004194363746660546 + 0.0045610751253101055i,0.0037163811349217005 + 0.004211197194368526i,-0.008880755142768553 + -0.0028693417266755544i,0.00025379435096406944 + -0.00020107928776834526i,0.0010322752126138057 + 0.0003043496944509759i,0.0004846913879258631 + -0.00010097493741306441i,0.0011339150813760432 + 0.0002447828451170335i,-0.00019308953550175857 + 0.0002948298342124942i,0.00046288687603908044 + 0.0006011448275691811i,0.0009329612718334782 + 0.00032861334141652424i,0.0013003393423492386 + 0.0008763255503328395i,0.00026897939265185024 + -3.218497740333299E-05i,0.000829744474109035 + 0.00038414628035091976i,0.000377217510124343 + -0.0013012263349365977i,0.0010370808896759183 + -0.0008710811840848348i,0.002488049226052912 + 0.0005592142599490895i
-0.0113745038930624 + -0.0101607937135416i,-0.0112530526616153 + -0.00969793009459172i,0.0005062297708100963 + 0.00028311131016251563i,0.0003614864863873485 + 9.272082971209796E-05i,0.0009123825863731616 + 0.000321144886473173i,0.0004842539369256297 + -0.00012409091582137667i,0.0006555927354926824 + 0.00040909968804549136i,0.00029479696177538584 + 0.00022149212857284248i,0.0004279113897067868 + 0.0003746617069659029i,0.0005871196741428247 + -0.000652634889457275i,0.0007714116453679718 + -0.0007563390392087853i,0.0003341621254015014 + -2.432470871355648E-05i,0.000516678794182421 + 0.00021724370254669627i,0.0005341294627713676 + -0.00023090684791349228i,0.0008758708613379734 + 0.00019897592908726722i,0.0005341294627713676 + -0.00023090684791349228i,-0.0004985121359448632 + 0.0004688195436390497i,-0.0007885658849580593 + 0.00019562893858231456i,-6.01508617900307E-05 + 0.0005678475919693968i,0.00011865833063056873 + -0.00012939456034809902i,0.0006997771309275855 + 0.0004900012898496492i,0.00020812428600156123 + -6.981379370882249E-05i,0.0003946757736842881 + 0.00026684677523550096i,-0.00012429392720617928 + -5.634156759554302E-05i,0.0002867028086925265 + 0.00028144102356658017i,3.516415830456442E-05 + -0.0001818674708698662i,0.00044409530847746816 + 0.00033539512438036625i,3.516415830456442E-05 + -0.0001818674708698662i,0.0006277934848230257 + 0.00011765934693437318i,0.0006228793984811419 + -0.00010000739467358973i,0.0008892720377236059 + 0.0004292197054506545i,-2.007806164563226E-05 + 0.00014317329853519547i,0.00014262226050580404 + 0.0008198477897451331i,0.0008755730497170523 + 0.0004521824193671607i,0.0011305563021706902 + 0.0009402389303937998i,0.00039539710093039395 + 0.00020284446035312404i,0.0006555923901758039 + 0.00020458289205934306i,0.00039539710093039395 + 0.00020284446035312404i,0.0007071302338890646 + 0.0005784198808058154i,0.0003141439552998308 + -0.00046548284165284223i,0.0005416254803221912 + 0.0001876208284236089i,0.000350348494863484 + -0.00027381550508689793i,0.000582434765157358 + 0.0003514717552135664i,0.0003195090434984419 + -7.078566543479953E-05i,0.0005831750073958823 + 0.00032515089311614524i,-0.00026839658663929786 + 0.00030845252185224514i,0.0003051717910501455 + 0.0007972734562684578i,-0.00026839658663929786 + 0.00030845252185224514i,0.0005606584723279214 + 0.00019013693820529845i,0.0003364047056125805 + -0.00039379699745404104i,0.0005855365900942266 + 0.00024320746605345964i,0.00043418896630621306 + -5.914673621440896E-05i,0.0007750244304398028 + 0.0005559891300429158i,0.00014903291538461956 + -0.00036855602621277227i,0.0006674618104096601 + 0.0002479571408581635i,0.0003894716978938481 + -0.00046719148106938365i,0.0005444264187590208 + 0.00033344975413235876i,0.0003894716978938481 + -0.00046719148106938365i,0.0004509928740171749 + 0.00026004724060743395i,0.00011390320694006587 + 8.469147968497942E-05i,0.0006145356320674296 + 0.00046858491781551274i,0.00025374194542692477 + -0.0002971073458142475i,0.0007599619968975187 + 0.0002566531866214884i,-0.0002363999061734619 + -5.160365310801659E-05i,-0.000128801108449668 + 0.0004415929675769005i,0.0038400274132927292 + 0.0021278527249533456i,0.004227252216799191 + 0.002376738915821059i,0.00010090077772584309 + -0.0001725998263985767i,0.0002456521147223534 + 0.00023231952587181269i,0.00010090077772584309 + -0.0001725998263985767i,0.0010490395390737439 + 0.0005656617608313066i,0.0004787200772487749 + 0.0002754306426602935i,0.0008734433634514985 + 0.0005841227620343734i,8.578683303364919E-05 + 0.0003086735151523558i,0.0007779152592378467 + 0.0004789472724877226i,9.106472753099162E-05 + 0.0005668325923357647i,0.000681035763226222 + 0.00045625366309764103i,0.00030529193467976356 + 0.00016028631086378232i,0.0007166324561908174 + 4.161994455204656E-05i,-0.00024889290153856875 + 0.0006297107122822035i,1.0829422821751458E-06 + 0.0006811243854238321i,-0.0001908163507301367 + 0.000688790116767208i,3.8122423293917894E-05 + 0.0010149569873865645i,-0.0001908163507301367 + 0.000688790116767208i,0.001054822838054351 + 0.0008355251316278456i,0.0006497492455930078 + -9.771375266331239E-05i,0.0009379228788219471 + 0.0004889306620224728i,0.00021156103165510213 + -6.254669266761204E-05i,0.0006594659615234203 + 0.0005666218131753659i,0.00048368735734196733 + 0.0001052664841016239i,0.0008919926153194374 + 0.0007218431895202147i,0.0006191102229345431 + -0.0002295531937581899i,0.0010109422672646376 + 0.0002803035841960964i,0.0013029296480261564 + -0.00042983636575615915i,0.001360585234360257 + 0.0002441953028906006i,0.00415026175693563 + 0.003921696801299077i,0.0043623903497244905 + 0.004268328157090578i,0.00415026175693563 + 0.003921696801299077i,-0.009253264079690057 + -0.002194715831339345i,0.0003364037029115239 + -0.00013198736496314238i,0.0011455548596780362 + 0.0003129025281680372i,0.0005984189912553266 + 8.566850404110991E-05i,0.0011508104229632525 + 0.0002763094563840156i,-9.749586144616072E-05 + 0.00040637766379819027i,0.0005684746174856345 + 0.0006242089935722466i,0.0010216155724518446 + 0.00041449987844532503i,0.0012736456686593981 + 0.0007786432552354611i,0.00021744935769262783 + 0.0001456140558997981i,0.0007106408231191813 + 0.000427862047559255i,0.00034584127359102727 + -0.0011870096646501539i,0.0009248022626738302 + -0.000978860240607108i,0.002625643736253897 + 0.0003807166652436972i
