-0.00022974129833849 + -0.000127755843689588i,-7.52170295350939E-05 + -6.51493946628632E-06i,0.00011629986142108075 + 0.0001048915775869606i,0.00014154282700848533 + 0.00018436922047688792i,-1.5188944710418927E-05 + -7.284898909212815E-05i,4.581957252208639E-05 + 0.00011612787696476923i,2.545247141596543E-06 + -4.5868104556824064E-05i,8.245908474113115E-05 + 5.722905095767846E-05i,1.763885362036847E-05 + -1.1686585098481529E-05i,-6.836288302383292E-05 + 0.0001240436395249413i,-0.0002418165096589056 + -0.00029998492334565557i,-0.00036469864419691076 + -0.00013292503974383202i,-4.077717489298551E-05 + 1.0045884897571728E-05i,-5.987268194051233E-05 + 0.00027775766872614705i,-3.9358800076656326E-05 + -9.400043484133217E-05i,-0.00017683492276124836 + 0.00016524739909213636i,-0.00016382991237800634 + -6.585277091327403E-05i,-0.00020485521856920583 + 0.00016007645412758657i,5.369015277226351E-06 + 0.00016611826971460168i,-4.986967705394645E-05 + 0.0003111097273747589i,-0.00010125795242636816 + 3.0972934038606095E-06i,-0.0001507344109157891 + 0.00013173550551719623i,-7.792045488295984E-05 + -1.3903897946793519E-05i,-0.00010586190682570378 + 0.00023958062314534157i,-8.888708339749243E-05 + -0.00022990009385412643i,-0.00011691181562585015 + 3.2152164305882484E-05i,-7.507060659346509E-05 + -0.00011912952482714406i,-0.0001272871683197437 + 4.204652884956044E-05i,-6.963199303668704E-05 + -0.00013368928718931477i,-9.288516564539378E-05 + -1.2837842693707555E-05i,-5.475470610580963E-05 + 0.00017479230640775394i,-4.2501982972251154E-05 + 0.00021374927769641537i,5.37882562292549E-05 + -0.00015844077382575313i,0.0001869586289297478 + 4.7291418020054815E-05i,-6.365014582332645E-05 + -2.32294382072619E-05i,6.0427097036415445E-05 + 0.00012612126223782012i,-2.187444279790255E-05 + -0.00022295729885161267i,-4.55299864747801E-06 + 9.145670305739424E-05i,-0.00023617469438960129 + -0.0003335228177256461i,-0.0002175056782427102 + -0.00010014251858582317i,-2.796396587833828E-05 + 8.417573237410021E-05i,-6.4067808902859254E-06 + 0.00023818791248105548i,-0.00013717162431295035 + -5.023050562359152E-05i,-0.00016422920300797626 + 8.109149164465051E-05i,-0.0002435196813330076 + -0.0002571687404064591i,-8.161275714729885E-05 + 4.3984018070173495E-05i,-0.00016300368352948686 + 5.1964637236391685E-05i,-5.99248753922359E-05 + 2.6203079996978076E-05i,-7.207985592581049E-05 + 0.00011504305076539233i,4.940724310022218E-05 + 7.117885729406423E-05i,1.6943993024540367E-05 + 4.0564440005458284E-05i,0.00022401509003043088 + 0.0001053623387466601i,-0.000284471959578699 + -7.078799162607494E-05i,-0.00011325664082934346 + 4.7839662053973087E-05i,-2.4208043951182086E-05 + -0.00013089522325550513i,0.00011193408246385911 + 2.4342405128654485E-05i,-4.139326953218637E-05 + -0.00010257159109393967i,0.00016439202418370126 + -1.2449673424683394E-05i,0.0002067364757152351 + 0.00011839799742117312i,0.00021568057565354867 + 6.106707862078629E-05i,0.0001054539361569152 + 3.700654027502405E-05i,0.00018693672586051098 + 6.208131437193101E-05i,-5.474345134881642E-05 + -0.00013658401978440364i,-1.3248095015727639E-05 + 7.696397922897269E-05i,-0.00016519243507710836 + -0.0003131096097918222i,-4.707058568551107E-05 + -0.00011323208070095331i,-0.0005974777194310129 + -0.0001446233939674125i,-0.0005049388077711826 + 0.00014910254474128238i,0.0001890623928366381 + -5.7240652601078396E-05i,0.00014984804025787053 + 0.00011517742201115974i,-3.8368102621797496E-05 + -0.0001392870399139244i,8.156093716566712E-05 + 3.418832890940393E-05i,-0.00025589739788536603 + -0.00016663963562315448i,-0.00015994913321190813 + 0.00015515300957373793i,-0.00015758621868015702 + -5.334504678982164E-05i,1.427947880095686E-05 + -1.5683092686057714E-05i,-0.0002585597103143012 + -0.00015667850422447738i,-7.592586412018608E-05 + 4.974768701589743E-05i,-0.00036132911947511987 + -0.0001410985633554954i,-0.0003108065452168829 + 2.7722265093942908E-05i,1.9418764746792594E-05 + 2.7028907114625923E-05i,0.00018065768566028745 + 0.0002825794262861654i,-0.00010252798804984758 + -0.00014083591437502385i,-0.00026020323580572697 + 0.0001266499046443538i,-3.4613490566331076E-05 + -0.00014349361422673928i,-5.6142809701940254E-05 + 0.00014245769518964952i,-4.1743642744621405E-05 + 1.0211790694153828E-05i,-0.00017487296077325776 + 0.0002633982428743362i,8.263586642170403E-05 + -8.160018148974742E-05i,0.00019025853131526493 + 0.0002478063332789936i,-0.00018591527320368972 + -0.00012049030514496383i,-0.00015555314192756514 + 0.00024656546294311377i,-7.496651414710639E-05 + -1.5756519376071408E-06i,-0.00017254800676867805 + 0.0003687636711608672i,-0.00025199924301050233 + -0.0002652934414987152i,-0.000217757270367767 + 0.00020466337835684076i,-0.00036310555203894414 + -2.746027638443866E-05i,-0.0003121504420289419 + 0.0004241335535848517i,-0.0002207207996738595 + -0.00018982163637517438i,-0.0001328647379956496 + 0.0002699820058183776i,4.027996933867552E-05 + -0.00011086043433214037i,-4.54845338770194E-05 + 9.088730063326148E-05i,0.00014872173639140192 + -0.00011018362011722589i,-5.092257546815504E-05 + 0.000122520460692773i,3.844639841972849E-05 + -9.878437146360516E-05i,-0.00012956658191449558 + 0.00010497099302741382i,-5.960556323379072E-05 + -0.00010018591328119106i,-0.00012762658970272455 + -4.182971348893511E-05i,0.00016596110571014092 + 0.00013799968221835476i,-3.534222546483598E-05 + 0.00019327532528443737i,6.705077746165849E-05 + -8.639028120195445E-05i,-2.0475325165212142E-05 + 4.9922255429664115E-05i
-0.0003654379429555 + -6.66892990922009E-05i,-0.00018679190542168 + 0.000166994805132791i,0.00013667109355951546 + -8.207252849964744E-06i,7.991800683440472E-05 + 4.381480538057207E-05i,-5.5973424898088584E-05 + -0.00012100641238374017i,3.4166464888389316E-06 + 2.2157943328877368E-05i,-0.00019570810508515366 + -0.00018052369450214338i,-4.1355542506440134E-05 + 3.89399083436939E-05i,-0.00021876850452019604 + -7.47765924627006E-05i,-4.00329714821852E-05 + 0.00025423931552024737i,-0.0003897289017641076 + -5.7566228858501835E-05i,-0.00037461450928611865 + 0.00014411341583145298i,-9.843433263082123E-05 + -0.00010771843491065655i,2.0348835293607373E-05 + 0.0001910027290093434i,-4.9841069290852006E-05 + -0.00011717314509996069i,-0.00010060204335185345 + 0.00016418636165012256i,-0.00017953891540574307 + -7.229796055732127E-05i,-6.442365268251687E-05 + 0.0002645266403461308i,-8.15694166193048E-06 + 0.00016541005034251835i,0.000155648209847899 + 0.0002432253486923301i,-0.00021241365480412867 + 3.0709258581520915E-05i,-8.744138565651129E-05 + 0.00022573625422386975i,-8.124598522489289E-05 + 5.3310364844141934E-05i,-2.8159647790580683E-07 + 0.00024062511457009203i,-0.00036015954605403855 + -0.00011617946753711526i,-0.0001937395562239169 + 0.00012611884615528222i,-0.00019931897189596977 + -4.077268715293021E-05i,-0.0001000568180197071 + 0.0002100906156974721i,-0.00029179740293105446 + -0.00010223131849155965i,-0.00015029714855094946 + 5.831499138223864E-05i,5.911681805049602E-05 + 6.508489617653443E-05i,0.00014485718236420913 + 0.00012097393070500246i,-1.4126717534999997E-05 + -0.0002494271233612935i,0.00011847086752536775 + -8.402890680110555E-05i,-0.00010569033821640124 + -0.00019611483884653818i,2.9076759797074077E-05 + -2.9052970350108176E-05i,-4.8399006450744285E-05 + -0.00016823712434067394i,-6.339426366569537E-05 + 5.7149992292494034E-05i,-0.00042141916078291977 + -0.0001689188199229034i,-0.0003365869247520069 + 0.0001191470944138687i,3.2513902225896246E-05 + -2.062905197085968E-05i,0.00013950995510017815 + 0.00010876488352108177i,-7.061615595880517E-05 + 4.514019009169901E-05i,-1.2640223242775236E-05 + 0.00012174432925603339i,-0.0002803358573859105 + -7.147246162416796E-05i,-0.00019142128306823505 + 0.00011001908942281115i,-7.881652367694417E-05 + 1.0614876027906398E-05i,-5.425584653544918E-05 + 0.00011276687229074578i,-3.983958109939815E-05 + -8.086700636133462E-05i,6.804591219088074E-05 + 6.752399078905846E-05i,4.09456115545368E-05 + -0.00012061770506332984i,0.00018531128476923018 + -3.6567690175906386E-05i,-0.00027099877593900304 + -7.205891562152616E-06i,-0.0001261232890605289 + 0.00018663180638110486i,-0.00010393103773047653 + -0.00015868146810317125i,-2.221313223084251E-05 + 6.922794118487273E-05i,-8.145101469034524E-05 + -0.00020687544843477158i,4.1675057723746495E-05 + 5.322396824797508E-05i,7.945377844043268E-05 + -9.214950915009156E-05i,0.00019716185934900637 + -7.428271464741769E-05i,8.996107012987764E-05 + -0.00019456224397110792i,2.9141431000304268E-05 + 3.677984580246553E-05i,-0.00011645887924105446 + -0.00018162823482363282i,-4.3694963092244056E-05 + 3.7716512457704055E-05i,-0.0002876137273823889 + -0.00023842892144247793i,-0.0001448583857166271 + 9.063765706456673E-05i,-0.0004216338619780688 + 0.0002540433235202334i,-0.00032381872756092765 + 0.0005284963542277238i,8.640570274287179E-05 + -0.0002766829216351998i,0.00016681875903799817 + -9.056610357407487E-05i,-0.00012831447451001728 + -0.00014912130832115512i,-2.9017987723114968E-05 + 1.1732402944597804E-05i,-0.00021882270704805227 + -0.00011906459637029033i,-0.00013207685648503295 + 0.0003056405328724322i,-0.00011704637772312602 + -2.1937648239452673E-05i,-9.540390010249275E-05 + 2.788253561602449E-05i,-0.00024080807691768627 + -0.00012980306554422446i,-3.894735470206752E-05 + 0.00014837345245891258i,-0.00038570294042924443 + 3.053863263353587E-05i,-0.0002708893506254677 + 0.00016275876348530397i,0.00011259292323879255 + -0.00021486511190544244i,0.00024396040336894557 + 0.00011382781487445878i,-0.00018513166480354023 + 0.00013134761176026113i,-0.0002407933415265191 + 0.000275984511921704i,-0.00011873345538555829 + -7.368406896156706E-05i,-0.00010029795022659848 + 0.00010973930858211556i,-2.218071981497019E-05 + 3.0899894815678284E-05i,-1.4708987115948828E-05 + 0.00021429764024948495i,5.2357077425380343E-05 + -0.0002048139775443205i,0.00014340972480827836 + 9.098310495021523E-05i,-0.00020999556295724257 + -7.992531153964826E-05i,-0.0002047371520846724 + 0.0002872411121257746i,0.00010286695251579348 + -1.356157041581037E-05i,3.576748497515403E-05 + 0.0003816924338308488i,-0.0003322722701789171 + -5.124824350993182E-05i,-0.00021682986759276681 + 0.0003360710598591136i,-0.00015228536336284963 + 0.0003943181191498738i,-3.9054494891355966E-05 + 0.0007108958123310947i,-0.0001810591105602419 + -2.8260621550927477E-05i,-9.182788746180564E-05 + 0.0002926750951279434i,-0.00011763803004574333 + -9.064276629096801E-05i,-5.36688780882958E-05 + 0.00011505248685456419i,6.115581090059218E-05 + -7.166343440484861E-05i,-1.7564286028762283E-05 + 0.00021755997525778147i,-3.5942232588449174E-05 + -4.891693358517338E-05i,-8.516313484909849E-05 + 0.00018424342880727024i,-0.00011084493809458118 + -3.531954128768015E-05i,-0.00021885491389695894 + 8.574328712578297E-05i,0.00015487479905181324 + -1.6731539143086275E-05i,4.623872372667033E-05 + 0.0001229827655707836i,-4.5313702587244986E-05 + -0.000155618558205101i,-6.903932097384173E-05 + 7.55468958974096E-05i
-0.000207050977304906 + -0.000144944605114627i,-5.24995805507202E-05 + 0.000227860068196085i,9.79109562540395E-05 + -0.00011741265868382041i,7.37408930563041E-05 + 4.4426062525683407E-05i,-0.00017932687863369428 + -0.00021428408099976277i,-8.257947380746036E-05 + -1.3037540922117247E-05i,-0.0003545401806750113 + -0.00017568208372341443i,-0.00014414236906857203 + 6.755320123150933E-05i,-0.00026383681118588164 + -0.00010920299275814479i,-4.803113847934624E-05 + 0.0002503969488896682i,-0.00027869075070911776 + 0.0001041403381426279i,-0.00024302680445883866 + 0.0003089164227633545i,-0.00018049791869901777 + -0.00022472672816772893i,-5.179613267076218E-05 + 0.0001533463352238624i,-0.00012069882546372849 + -0.00014881794444213068i,-1.9764262418312516E-05 + 0.00014879834537208066i,-0.00013131716293875205 + -9.107597154339867E-05i,-7.992022110393438E-05 + 0.0002158940545065903i,0.00013627409751423104 + -0.00010998826932945036i,0.00016346166499941564 + 8.298357008984527E-05i,-0.00014555951722569488 + 3.8393435356515564E-05i,-9.83740176464823E-05 + 0.0002564308256793557i,-6.822442340982442E-05 + -3.342181294672919E-05i,8.172272318614357E-06 + 0.00012594483329462057i,-0.0002695676157623511 + 5.286934372220709E-05i,-0.00019347789469358238 + 0.0003369866977177419i,-0.00011732811370239811 + -2.158909737062041E-05i,-8.359351918305955E-05 + 0.00013469882292480763i,-0.00031012508850246536 + -7.96666767620133E-05i,-0.00017568201205340166 + 0.00011194057700067756i,0.00014559708201847057 + -0.0001946705848029386i,0.0001502608181950023 + 1.1156373299777025E-05i,-8.412925986074979E-05 + -0.0004154518922955758i,1.6811552349225337E-05 + -9.023335350168248E-05i,-0.00020819859724907074 + -0.0003309723147462752i,-0.0001715908398007095 + -6.644966414423703E-05i,-0.00011538818718618252 + -0.0002510753375489904i,-0.000156430548922757 + 0.00021445845392790327i,-0.00021847062373796266 + -1.2899717529372818E-05i,-0.00013026480726457008 + 0.00027543169914968517i,-7.805889552838168E-06 + -0.0002837002587611238i,2.8834642796866454E-05 + 2.5279142996835764E-05i,-4.7601227980766014E-05 + -6.483686093871175E-05i,-0.00013231908863951586 + 0.00012944764770678267i,-0.00023519188291404043 + -2.852842718268966E-05i,-0.00018522058710105667 + 0.0001910211183388626i,-0.00010157284128830447 + -8.335400259824901E-05i,-5.314986084290082E-05 + 4.5371122583038795E-05i,-8.515463679186074E-05 + -9.448988433948957E-05i,6.004781854286779E-06 + 4.7272296048928635E-05i,-0.0001583129398723931 + -0.00020646169580276527i,1.6446714903714852E-05 + -0.00013905346773492088i,-0.0002539564462344313 + 0.0002496470536908513i,-7.729689164138121E-05 + 0.0004200779642565873i,-0.00023699043482764654 + -0.00017884551221303497i,-3.292655416950173E-05 + 5.10901772209575E-05i,-0.00023847935874991928 + -0.00011491458891747765i,-6.450000898250816E-05 + 4.795750187443659E-05i,-6.75067771853209E-05 + -0.0001350192848121487i,1.1188514839016915E-05 + -0.0001008634379332758i,-8.25233107712494E-05 + -0.00020312575117587518i,-3.118725857426966E-05 + 2.3500693830645056E-05i,-0.00021834032117959445 + -0.00017892306034459035i,-0.00011267297987309522 + 0.00013634791711394318i,-0.00035248787504066597 + -8.872165675312423E-05i,-0.00020752521170522208 + 0.00018922224163456117i,6.400741073481285E-05 + 0.00022880438960534884i,0.00012763455162501336 + 0.0006441138597588188i,-0.0001908726924974864 + -0.0004090735100745672i,-9.8891560452406E-05 + -0.0001265151869116198i,-0.00019872834228715564 + -0.00022252513564996883i,-8.332616226582637E-05 + 4.661925941884981E-05i,-0.00027586416778598716 + -0.00010908541526289754i,-9.789240840224731E-05 + 0.0003075235322129513i,-0.00018369971547233142 + -7.437781817706489E-05i,-0.00012911609811851505 + 0.00010276998838043847i,-0.0002573119799553758 + -0.00016601718207592304i,-8.544234982133572E-05 + 0.00023552338106694478i,-0.0002355269037443159 + 0.0001647020588483738i,-9.143185396148573E-05 + 0.00039089035947589373i,-1.3883873243901632E-05 + -0.00048550881781410593i,0.0001413960588845329 + -8.661723133082888E-05i,-3.194216270426942E-05 + 8.36425359683119E-05i,6.139844751583766E-05 + 0.0003098890258940245i,-0.0002152304147589706 + -0.00010201559788698737i,-0.00012513923233292647 + 6.855430097550717E-05i,-3.986883037729568E-05 + -0.00015514310383262243i,-1.0274347103195902E-05 + 9.882184808356988E-05i,-0.00012015260142412541 + -0.00034941449498033465i,6.233310562149433E-05 + 1.5089336484507055E-05i,-0.00021944032443873575 + -0.00016814281881622376i,-0.00011848879253517705 + 0.0002842308602692027i,0.00015807426705370184 + -0.00023730164893318492i,9.439283122792745E-05 + 0.00023258833532875493i,-0.00019743602542641087 + -9.237705767243645E-06i,-8.267233777515047E-05 + 0.00046038999538004175i,0.0004283520942515084 + 0.0002182026248777844i,0.0006086174609223589 + 0.0005165116179200907i,-0.0001432536604096846 + -0.0001387590229013289i,-4.034943842781795E-05 + 0.00025667348630066647i,-8.980612817552507E-05 + -0.0001641322127136018i,-0.00010126989392509449 + 0.00019961468488671364i,-9.134122665516582E-06 + -0.00010811056065186951i,-2.5837247042188345E-05 + 0.00020804574086525924i,-5.6725868735768574E-05 + -0.00012330925905664722i,-7.826863758366386E-05 + 0.00012202698730601455i,-0.00013620904900758457 + 1.7997701945735886E-05i,-0.00017318455252104183 + 0.00018139326034092725i,1.862446404440213E-05 + -0.00010811668374809056i,-6.692609741708344E-05 + 2.856825111519562E-05i,-0.0002947735023681777 + -0.00011119441152513423i,-0.00022922280660269987 + 0.0001854174284814703i
-0.000236389007768152 + -0.000257854510313734i,6.02769737462335E-05 + -2.25045517345669E-05i,-0.00011858944299512012 + -0.0002126663732773702i,6.263157981330016E-06 + -0.00012201024366379568i,-0.00037411285889849894 + -0.0001724741386741855i,-0.00015091322373552796 + -5.548394420494631E-05i,-0.0004034326411890457 + -0.00013203289009643406i,-0.00010429972813355979 + 0.00012191743847352292i,-0.0002177596248437606 + -0.0001854909380237825i,5.4138175861381605E-05 + 0.00015424508315554686i,-9.932088059262408E-05 + 5.407119916775457E-07i,-4.454364790339768E-05 + 0.00015763644642766998i,-0.00029531539634027157 + -0.00023499705057915266i,-3.7880458333835786E-05 + 9.050413430745199E-05i,-4.203417124213475E-05 + -0.00022697670556507413i,5.605476174795582E-05 + -4.79660305942807E-05i,-0.00015545652459582365 + -0.00016577519296514062i,3.600543234472916E-05 + 6.574116007475774E-05i,1.1815026926154517E-05 + -0.00024518325637581955i,0.00026718844143904414 + -0.00024539866240104534i,-0.00020689738112271558 + -9.746852545069311E-05i,0.0001192015926005236 + 2.2199422573105853E-05i,-0.0001358663468897128 + -7.918406754386962E-05i,2.3734967988745058E-05 + 5.545894639625299E-07i,-3.65624175362055E-05 + 6.495489036264222E-05i,0.00013842639080648728 + 0.0003262350043139124i,-0.00017310312256419065 + -0.00014240709185746276i,-1.5961754486315172E-05 + -6.639616259397037E-05i,-0.0003040026611816456 + -0.00010814479235149392i,1.7463553934967776E-05 + 4.004208980260059E-05i,-9.129836051620732E-05 + -0.0003663534684274563i,0.00016951580214845163 + -0.0002965066011493627i,-0.0003410529797721662 + -0.0003933102913104883i,-2.5127704491326873E-05 + -0.0001681838107638712i,-0.0003906176098554487 + -0.0002217447922683477i,-0.00017820400265764353 + -2.3799267313588084E-05i,-0.00024133997272738814 + -0.00020264897047825994i,-7.84245120489594E-05 + 5.92233271762612E-05i,-9.79184908964108E-05 + -6.3381777481093E-05i,5.8728179223912374E-05 + 0.00015982386878111705i,-0.00016675851869083828 + -0.00024416016492855215i,-7.799000272229077E-05 + -7.612253717910311E-05i,-0.000121327824986893 + -0.00013151605955347747i,-4.1480945094885786E-07 + -1.0521344087178199E-05i,-0.00019943705198696422 + -3.255396300472083E-05i,-3.837797156244975E-05 + 0.00014016285452665952i,-0.00018440656691849584 + -0.0002116143713549609i,-1.9049123330443246E-05 + -0.00018782773607393106i,-0.00015569183857019268 + -0.0001371014140411325i,0.00013578380042141938 + -8.347445478240163E-05i,-0.00029151566323898105 + -0.00023122059497524146i,9.396505865977199E-05 + -0.00011567273012417218i,7.301480937591217E-05 + 0.00016664861162299024i,0.0004550520321588073 + 0.00026448959360281287i,-0.0002184979452285089 + -0.00024795348496528687i,-3.4181179375335538E-06 + -3.890673682328817E-05i,-0.0002720518312487477 + -7.559697187960398E-05i,4.232128559268914E-05 + 0.00013261594018639303i,-0.00021259346063078237 + -0.0001875016074829702i,4.18324356339058E-05 + -0.0001927536417586322i,-0.00016071595207664248 + -0.00016948899011851528i,6.337924437152867E-05 + -9.212574969362358E-05i,-0.00027599784757059877 + -0.0001714204295768898i,-7.385587553601426E-06 + 3.885870773130612E-05i,-0.0003929246151840857 + -2.674826791169511E-05i,-0.00011746018706292589 + 0.0001060252781424145i,0.00011847742016817731 + -0.00011618529940384449i,0.0003806073939455693 + 5.6212277604250835E-05i,-0.0004480159557951471 + -0.00026706293156686736i,-0.0001774669982711221 + -0.00017461311972973893i,-0.0003180907395129912 + -0.0001360543932605484i,-5.458569242638411E-05 + -4.661279417279683E-05i,-0.000276909240587014 + -0.00010400943323376599i,3.541694672325936E-05 + 0.00019494828193831925i,-0.00028529264443765215 + 9.71122099630111E-06i,-1.10804937046728E-05 + 1.7880247856928952E-05i,-0.0003094489212792688 + -7.940224521227514E-05i,-5.770397334403621E-05 + 0.00011122701007493505i,-3.485725050608092E-05 + 8.201493265343467E-06i,0.0001910832417745893 + 7.271179245820237E-05i,-0.0003606001960705131 + -0.0005571949099073208i,-0.0001073833879645239 + -0.0003570598738082624i,5.506932388981985E-05 + -0.00022448557487640317i,0.00017125515808238509 + 2.11851674365813E-05i,-0.0002037987136546466 + -2.7560851313551246E-05i,-7.343558580630341E-05 + 0.00011837581591345006i,-0.00010374891798919444 + -0.00021260399199719815i,8.323869079282852E-06 + -4.282254864687359E-06i,-0.0002763867498451907 + -0.00036206990704522655i,4.8652042965724993E-05 + -4.635926327381996E-05i,-0.00011813042220079132 + -0.0001893792351314977i,5.690782682596471E-05 + 0.0001438626739845527i,-6.079738464313944E-05 + -0.00035462451372994736i,2.1987719355200056E-05 + -3.0859811133396484E-05i,-2.49222527856926E-05 + -0.00015022037526793688i,0.0002438680172622146 + 0.00028506417655214917i,0.0004790193769064156 + -0.0006439802811768339i,0.0007490273598100682 + -0.00035360583036982i,-0.00010338439984295811 + -0.00019815168635906716i,0.00016079440736882652 + 0.00017229354402809526i,-0.00018122995246611928 + -0.0001673212420948353i,7.986249089543941E-06 + 8.900741588233291E-05i,-6.78472938850157E-05 + -0.000131407601877535i,8.692566141881667E-05 + 0.00011608505010894291i,-0.00011799942809618175 + -0.00013034363021622892i,-2.1875903393032976E-07 + 4.6163730628703756E-05i,-0.00012350756142988982 + -1.344842848960974E-05i,7.58946922431202E-05 + 7.97340850022231E-07i,-0.0002541737110665376 + -0.00014045532467263933i,-0.00010005906917332332 + -7.902906483411418E-05i,-0.00027998708050662344 + 0.0001631903980303338i,-6.575161863491902E-05 + 0.0003466915495772115i
-0.000346779404948003 + -0.000243984472584325i,-0.000164160056992024 + 7.21230278935279E-05i,-0.00020032899190579103 + -0.00015391465510859484i,-0.00018121357621071367 + -1.8241891043299854E-05i,-0.000385581343848639 + -3.470648308661062E-05i,-0.0002737831129506861 + 0.00012069421641259217i,-0.00026306572962621187 + 2.991978326876904E-05i,-0.00011766782578127551 + 0.0003508926896279684i,-0.00025080516037031007 + -0.00011298830100763395i,-0.00014982072894201309 + 0.00026283923975407424i,4.189611215631007E-06 + -3.849619579204206E-05i,6.627894709975769E-06 + 0.00024950128384675904i,-0.0002168148788667914 + -0.00010631113589946404i,-7.487224052298443E-05 + 0.0002396555083603299i,-7.285731721168018E-05 + -0.0002530267804492537i,-3.0002570232457636E-05 + 3.331436576623846E-05i,-0.0001599800427001077 + -0.0001553802116541999i,-0.00010820074254021124 + 0.00011044666994561172i,-0.00010543986192516808 + -0.000290232871558393i,-3.020292943518032E-05 + -8.445571508245415E-05i,-0.00020691847684596864 + -9.387086665119954E-05i,-0.0001009387225173732 + 0.00010848241488431055i,-9.902096584631869E-05 + -0.0001042801401404976i,-0.00011275977870933788 + 0.00015189723735165034i,5.573399137748812E-05 + -9.635008458787553E-05i,6.529508800342351E-05 + 0.00024609293541633147i,-0.00023486017021732294 + -8.616136433595936E-05i,-0.00011854156525910683 + 0.00017941410403174971i,-0.00023026177812204496 + -0.00013037980268195302i,-6.131324165447459E-05 + 0.00018448482984880068i,-0.00014181023285536203 + -0.00038031385306740466i,-0.00012739830554341593 + -4.783043328499785E-05i,-0.00027813348566671714 + -0.00030208741859133047i,-0.00015774474385868968 + 0.00011182122341374615i,-0.00016435745814578857 + -0.00012065576472586225i,-0.0002595087322651698 + 0.0002690549739254179i,-3.7956909978764894E-05 + -0.00017888966134207892i,-0.00017232176165930336 + 0.0003020538674269949i,7.652464575766841E-05 + -0.00014855230889616926i,0.00011460677818115781 + 0.0002153080022359641i,-0.00010970793341592964 + -0.0002023485900321909i,-0.00016373418931812003 + 0.00015125043238196198i,-7.02076567432614E-08 + -0.00017394498742548338i,-8.639053282251181E-05 + 0.00018852324313322445i,5.942861098890891E-06 + -9.511788029530988E-05i,1.1204875497628987E-05 + 0.0003382265951726521i,-0.000287711588565489 + -0.000103265527905435i,-0.0002667773665170535 + -3.502265057168616E-05i,-0.00019056935290978207 + -0.00013335572795433878i,-9.104034710943348E-05 + -3.3360940842255225E-05i,-0.00019080179716031255 + -0.00012945489195238054i,-8.07045147733725E-05 + -1.973480287294504E-05i,0.0001180521237473633 + -0.0001128887006931551i,0.0002995257779315048 + 1.9565700125756588E-05i,-0.0002992138632092373 + -6.541118056832254E-05i,-0.00014591197686161664 + 0.00011815152394342554i,-0.0001928715902322367 + -2.5415208521778146E-05i,-4.2406046018996644E-05 + 0.0002112198426137216i,-0.0002885285635046452 + -0.00012694110896333956i,-0.00022116779221931573 + -0.0001154195446595604i,-0.00016045375797023786 + -8.837318163732592E-05i,-7.903406181809023E-05 + -1.6486456659904675E-05i,-7.168295684041472E-05 + -9.461862728074545E-05i,-2.0546041569758574E-06 + 0.00017094243180646712i,-0.00023761675249331198 + 0.00013341970462220064i,-7.239866661795748E-05 + 0.0003313538111166592i,-0.00011608747614131948 + -0.00039607758809628846i,0.00010087337628568666 + -0.00013033681283042628i,-0.00036289376490711056 + -6.476066935752123E-05i,-0.00020005578619668578 + 7.268986201018312E-05i,-0.0001559042702481939 + -0.000122319785452085i,-0.00011722495862393452 + 4.196130799923172E-05i,-0.00015476401304810057 + -9.194521319158498E-05i,-9.773274223655129E-06 + 0.00020908930576572196i,-0.00013334229248273402 + -0.00011542625382018033i,3.9789647143262604E-05 + -2.214170877419318E-05i,-0.00011278076000077205 + -0.00014483374857112664i,5.844383250615204E-05 + 0.00016799702084895868i,-0.00013331857205838894 + -9.646081008617099E-05i,3.0367868825356403E-06 + 4.173197340350568E-05i,-0.0004559559121280565 + -0.000380491276027627i,-0.00033080820775565993 + -4.2814860965191875E-05i,-0.00017199405315612414 + -0.0002876408070023152i,-0.00025225430289872546 + -5.401340124090204E-05i,-0.000106158604566147 + 9.126764862142897E-05i,-0.00013388740772310982 + 0.00021991291200750343i,-0.00013881941602091337 + -0.00014144733502486002i,-0.0001079764643299994 + 0.00011318715463011436i,-0.00034920928100795433 + -0.00020650658672840324i,-0.0001489897310655582 + 0.00012191700191257884i,-0.00021873276621565187 + -0.00031982416252546267i,-0.00014140217134307268 + 3.7358921965189544E-06i,-0.00022148589236218683 + -0.00023442061327641416i,-0.00032531113651868986 + 6.997029413533926E-05i,-1.4694004237209145E-05 + -0.0004536747954163175i,-2.679890592704017E-05 + 4.050106041805492E-05i,-0.00027320754171615585 + -0.0008428304186144821i,-0.0002282088418515428 + -0.0005069302029726963i,-0.00012796194696041682 + -0.0002870127406216631i,-9.730828762591761E-05 + 0.00010428291699891688i,-0.00010542732163133665 + -0.0001887442128158053i,-0.00010005007994304653 + 0.00014702871276564013i,3.0320272991608178E-05 + -0.00010996559495408003i,-5.821828284613462E-05 + 0.00017910971756248463i,-2.4585053677184682E-05 + -0.00011907286022633305i,-8.891373217799824E-05 + 0.00011124155442101795i,-3.201102779700924E-05 + -0.00011859771730716168i,-2.4097692159574878E-05 + 1.0445428139633134E-05i,-0.00010585313764859153 + -7.10400555537714E-05i,-0.00036232843918430495 + 0.00019572360295724186i,6.106546528818576E-05 + 0.00017726406096927225i,7.885743971500605E-05 + 0.00037149330088086485i
