0.00245002195250017 + 0.00147330215626575i,0.00172858765883823 + 0.00124467829441958i,7.230214607309341E-05 + -5.095354264996844E-05i,0.00027775860013142054 + 8.758407587466086E-05i,0.0005958800335781871 + 0.0003150039871861681i,6.735170719634567E-05 + 0.00029044693521611834i,0.00037580482020799 + 0.0005437147115165046i,-6.972870395695502E-05 + -9.898652298198428E-06i,0.00016484594762231192 + 0.0002529297223979435i,0.0002572806679844562 + -0.0005811678126998493i,0.000888612335148289 + 2.7768546135181297E-06i,-0.00011171558310424793 + 1.3595521533403714E-05i,0.0004515537635393459 + 0.0002742035045741572i,0.00029615571472859807 + -0.00028180568041101094i,0.0005217962630496333 + 0.00032619356742554753i,-8.19028308087753E-05 + 0.0003065715580839407i,0.00028814303595629494 + 0.0007025537671653259i,-0.0006855870517213365 + -0.0005948119711253071i,-0.00038743379357058247 + -6.0313111242366605E-06i,-0.00012284326242559357 + -7.041818957229947E-05i,0.00047348166897690056 + 5.7468179924112514E-05i,9.466606755226956E-05 + -3.159451780410524E-05i,0.000279246634543983 + 5.41021449666659E-05i,0.0001108302678885277 + -0.0003640314905532234i,0.00021669956694072643 + -0.00014915025382058222i,7.553781223318265E-05 + -0.0002337096833103299i,0.00045467287916861496 + -7.422485788262846E-05i,5.584316490625072E-05 + -0.00022938854970915677i,0.00046406175682535254 + 0.00012876609050713715i,0.0001758323802805571 + -0.00012243963284405714i,0.0004931949525384457 + 0.0003166180379600475i,-0.0005553482113778564 + 0.0002809628456367961i,-0.0004590137631264513 + 0.00032217072279396177i,-1.8060476596055596E-05 + 0.0005807737152165606i,0.0002708104380070638 + 0.0008279769630302283i,0.0001407151872028884 + -3.959662093531467E-05i,0.00011579793550821113 + 0.0001345016832244013i,-0.0003036550171525405 + 0.0002290489337371304i,-0.00012007351908352997 + 0.0004902928971016695i,0.00014545164278911 + -0.00032301731909238174i,0.0002983156916645417 + 0.00026065107279835045i,0.00014212276066012932 + -0.0003783794968860342i,0.0007322976087011508 + 0.0001545628444014051i,0.00016203230185266965 + 2.6817730140771768E-05i,0.00030778674506538536 + 0.00030527649002179424i,-0.00016320609767775818 + -0.0001576155148155182i,0.0003588120372532616 + 2.2325101756523655E-05i,-0.0007028855632960961 + 2.1553262819041173E-05i,-0.00026766593484228317 + 0.000244155939932918i,3.8200732415217085E-05 + 5.737377136157832E-05i,0.00031793530813830506 + 0.00012131362133575709i,0.00019560361683610208 + 0.0004236379409689349i,0.00046346014948230155 + 0.0004061831224987975i,0.000254288064006038 + -0.00020311039987661118i,0.00028759279924482037 + 8.855900962502006E-05i,0.00019870398873693727 + -0.00012705529141710152i,0.0001327511372167505 + 6.716778036508444E-05i,-9.533415982413298E-05 + 0.0002358396740669604i,0.0001318782287850033 + 0.00040101650380518493i,0.00011637009780729758 + 0.00016398400760350362i,0.000175633448091209 + 0.0002601454991645536i,9.062292595529016E-05 + -1.0518792609305043E-05i,0.00025845588411527247 + 0.00013887970281452485i,-0.00015082443901536725 + 4.473036041261779E-05i,-0.00011755175608633197 + 6.0474777072091255E-06i,0.002949061489722282 + 0.00256828054817823i,0.0028011224916768924 + 0.0026678502850964294i,0.002949061489722282 + 0.00256828054817823i,0.0002113119315886507 + 2.0381704721220754E-05i,0.00016823905081478886 + -0.00015916333313722644i,0.0006516874958933616 + 0.00032010643079181353i,-0.00023505624226620347 + 0.0004152009163319646i,0.0005734188374832744 + 0.0009680757848765437i,0.00011505231580460928 + 0.0002485338344164942i,0.0005798689503617902 + 0.0006077410742124199i,-5.8886969429596146E-05 + 7.960363732443134E-05i,0.0005290582368384961 + 0.0004273637320414442i,-1.7421079684057734E-05 + 0.0001755098199723714i,0.0004780785675182882 + 0.0005451856888329901i,-0.0006702791524803907 + 0.00014127797071560968i,-0.0001407562354891606 + 0.0007293586177704736i,-0.0006175604774862641 + 0.0005311354797221683i,5.2708963728526565E-05 + 0.0010647152474543538i,0.0003790915455305835 + 0.00017973307901617005i,0.000947624485898113 + 0.0007679454499146594i,-4.617550321058034E-05 + 0.00030416875233108985i,0.0006376210137367104 + 0.0007481349107848672i,-0.00024378494051194318 + 9.670005976436428E-05i,0.000625037722365472 + 0.0004938857207256246i,-0.00037201498696387406 + 0.00044913744705748994i,0.0001485203902099454 + 0.0006696230852122315i,0.0002504758774614844 + 0.00041362939707951065i,0.0008268295605734296 + 0.000611214138998106i,0.0006119756194479177 + 7.985907143594957E-05i,0.0009651847755917047 + 0.00042238576567156993i,0.002224329343297003 + 0.005281642049590602i,0.0031001067713993503 + 0.005859154069139617i,-0.00032780582926058964 + 0.00024343224079706737i,0.00039334453620053277 + 0.0007942971028571623i,-0.00018736893665197515 + 9.041002690656749E-05i,0.0007628129845074314 + 0.0006002726200333757i,0.00026071925040760835 + 0.00013662402502344156i,0.001075837072950264 + 0.0006958366215430614i,-0.0002752791258366148 + -0.00018039652231026097i,0.0005165625118642132 + 8.101694726920908E-05i,-0.0001262746113497139 + 0.0002642403251163181i,0.0008650053014359117 + 0.0003473278863780292i,3.182145648589644E-06 + -0.0002782934124334572i,0.0007952850868972307 + 0.0002433755458097306i,-0.000267393222833866 + -0.0009797136302223475i,0.0005052767361442955 + -0.001090661209694502i,0.001444742949204387 + 0.0011610043408722122i
0.00270356460105439 + 0.00128444310263436i,0.00169153829939159 + 0.000928932988283927i,0.00017005133001568096 + 8.152125879502756E-05i,0.00015515066284269664 + 8.645147846767195E-05i,0.0006621822094125693 + 0.00035402843559797907i,-3.7896010709690524E-05 + 0.0002865115615514725i,0.0004392390348312443 + 0.0005064873673528337i,-6.033645924143461E-05 + 9.474166539476969E-05i,0.00022516067289237538 + 0.0003377516379251199i,0.00013498528470214994 + -0.00045948324663679964i,0.0009330792559483311 + -5.965785275998648E-05i,-0.00010727446018083412 + 0.00010009377185080708i,0.0006156237811501898 + 0.000274676164322229i,0.00014399619716878677 + -0.00024712766556726995i,0.00046721483200991873 + 0.00033570890151062374i,-0.00012825747463061888 + 0.00043763092407585506i,0.00029375886048910253 + 0.0008894762348414558i,-0.0006040856529045633 + -0.0005184692554618159i,-0.00042078928406276785 + 6.71405477125519E-05i,-0.00012785192925636766 + 8.012249276451882E-06i,0.000617176286717115 + 0.0001650720837265842i,6.128887399770089E-05 + -4.656485750923514E-05i,0.0003826066914028461 + 0.00022781243165475464i,-6.787129812546064E-05 + -0.00039050411504050464i,0.0003410178646770799 + -6.239650890645906E-05i,-8.585369733026685E-05 + -0.00011413930168132258i,0.0004799169459113441 + 3.6282460663085093E-05i,-7.368088359092029E-06 + -3.5345220987132634E-05i,0.000513814739398931 + 0.0001035467413032513i,0.00021520706289067544 + 0.00011870061692471788i,0.0006276981321727594 + 0.00027778573947349016i,-0.000601783325995919 + 0.0003182377298593076i,-0.00033387950072363506 + 0.0004184565320781824i,-7.410509754767462E-05 + 0.0006216489830235586i,0.00032279699839643305 + 0.0009376973206000147i,6.185080404830213E-05 + -5.429558441710736E-06i,0.00021374893274441216 + 0.0002894308037807898i,-0.00030970010992096463 + 0.00041485140253728187i,-4.245524763274841E-05 + 0.000722193811745701i,0.00015321858571880882 + -0.00013746191603661068i,0.0002348015478342031 + 0.0003307941668615479i,8.703336899644666E-05 + -0.00028444253079883656i,0.0008343934476385739 + 0.00029147641295208153i,0.00014047302092936117 + 0.00011935621099712819i,0.00036944659105752774 + 0.00036646348166640704i,-0.00025107124545580646 + -5.2683681235289964E-05i,0.00043999894706554836 + 8.525058296323275E-05i,-0.0006388610832945726 + 0.00014028843947355195i,-0.0003072054255211362 + 0.0004886746532239097i,-4.705828342455988E-05 + 4.8107316923605406E-05i,0.000321953876314364 + 0.0001400354774080835i,0.00022265840367709122 + 0.00044614223957835467i,0.00041669977705782225 + 0.00037872420131689224i,0.00012833810221241315 + -5.025539803269113E-05i,0.0003663985540680889 + 0.00014306121399427908i,0.00017581735903235199 + -1.3177331083446225E-06i,4.2574342186784736E-05 + 0.0001014277648756596i,-0.00011789630132052258 + 0.00042449902880883905i,0.00015928906717997538 + 0.0005080067086155762i,0.00012681509073622893 + 0.0002720889542540114i,0.00027859128564121464 + 0.00025210746209407113i,-1.4940589604720745E-05 + 9.907029029880451E-05i,0.00019237030716720978 + 9.592951152171001E-05i,-0.0002370687528259548 + 0.00015951523002048873i,-3.835738719672165E-05 + 9.04648820289898E-05i,0.003060301105575753 + 0.0023885379475626074i,0.0030492689578314543 + 0.0025489869983143674i,0.003060301105575753 + 0.0023885379475626074i,0.00018325526942823754 + 0.00014499222773129393i,0.0002792239009762766 + 1.5207157990234187E-05i,0.0006425126077176653 + 0.00045423629686373044i,-5.68024926219214E-05 + 0.0003094069330462061i,0.0006434017559713172 + 0.001033032207663396i,0.00032113314126394713 + 0.00016409538908149638i,0.0006498899890340004 + 0.0006137012429290317i,1.023968604599538E-05 + 0.0001436897350671824i,0.000540995439726105 + 0.0006092561499620985i,0.0001023880427774053 + 0.0002087923817485448i,0.0005510579181529033 + 0.0005877847951812161i,-0.0007539663042063059 + 0.00014223735941612767i,-1.2724625645347359E-05 + 0.0009352090028886268i,-0.000551123159513995 + 0.0005049112392662609i,0.00011898204639417522 + 0.0012626765093952147i,0.00043555196972069985 + 8.318754969561753E-05i,0.000942833536357774 + 0.0008880701124530126i,0.00010661086627634894 + 0.0001211286758042825i,0.0006158530846185041 + 0.0007892025463880488i,-2.6894009968631386E-05 + 2.535532756656305E-05i,0.0005023961199053872 + 0.0006268627714191464i,-0.0003199329832349595 + 0.0003753321374741935i,0.0002572698206103338 + 0.0008231695910300091i,0.0002878640929847609 + 0.0004555229917177395i,0.0008201057709420265 + 0.0007114072464122628i,0.000664795896339858 + -2.204866360761346E-06i,0.0010592493768473569 + 0.0004885321085578119i,0.002842431676658866 + 0.0051408268524512895i,0.003578008704934156 + 0.005742975742559344i,-0.00022575677255571365 + 0.00041753244748370295i,0.00039516468134314676 + 0.0010052745583806967i,-8.989756626075515E-05 + 5.676606656529505E-05i,0.0007214300559911898 + 0.000637223874999696i,0.00031349194423222046 + 3.981604808805485E-05i,0.0011558267089919795 + 0.0006443084788765989i,-0.00012904751853758936 + -0.0001796673932058502i,0.000496044788239547 + 0.00023410969120050883i,-8.940879279418177E-05 + 0.0003493063920173017i,0.0008911959040340977 + 0.000530672964422772i,0.00018517173842513357 + -0.0003057715686156675i,0.0009335543092886991 + 0.0003320110542439226i,-0.0002547838358558071 + -0.0010875726809157695i,0.000449759532289594 + -0.0010593408594519922i,0.001637432850886106 + 0.0010943519594017173i
0.00276834745163036 + 0.00110939308199432i,0.00184237643380384 + 0.000815329548202476i,0.00025173253762142997 + 5.7549414083491834E-05i,8.477731555411447E-05 + 0.00013851041849746165i,0.0007989816850360623 + 0.00037716729736660457i,2.9726622699456787E-05 + 0.0002672461218966424i,0.00047659066447212255 + 0.0004817645210960707i,-0.00014162743773005648 + 4.542583753973273E-05i,0.0003173462867493266 + 0.0003395453114603954i,0.0002081233672995174 + -0.00043098039139580403i,0.0008804182795832163 + -6.992202743223289E-05i,-5.285415526235101E-05 + 0.0001419218063193121i,0.0006905276695100638 + 0.0003861033207015866i,0.00015043887207261456 + -0.00011740567331498792i,0.0006035967054432754 + 0.00027589335544904507i,-0.00014765535107343983 + 0.00042184974896407806i,0.0005250620818944387 + 0.0008478610015237021i,-0.0007634623783983363 + -0.0003418395334714701i,-0.00013153798025914272 + 0.0001007644539069676i,-4.6056128749418625E-05 + 0.00021362078643264755i,0.0006778001489034129 + 0.00015326045204589497i,2.711738261555136E-05 + 6.309327821796429E-05i,0.0004361204124016343 + 0.00011844523615297322i,-8.38384064749614E-05 + -0.00038252922158971874i,0.00039077957340332564 + -5.0519028222427544E-05i,-8.29020438574625E-05 + -4.432715313476871E-05i,0.0004590750267164292 + -1.6365675451284534E-05i,0.00010562626347848712 + 3.567467437540383E-05i,0.0004873409120150978 + 0.00015534380379052083i,0.0001292349147489511 + 3.264634939225653E-06i,0.0006606649627057257 + 0.00026380158516474053i,-0.0005104829261907881 + 0.0003770721157864088i,-0.00013756155587801988 + 0.0004967403838958282i,6.821003179401147E-05 + 0.0007640432720334766i,0.0003573288570565338 + 0.0009849228137812885i,0.00024341715569620395 + 5.2382794226170854E-05i,0.00041602417321233973 + 0.00031331231590838734i,-0.00032320716338698715 + 0.0004308681850320331i,0.00013009246119760338 + 0.0006838549842545917i,0.00022954916529073364 + -7.182289812535481E-05i,0.00046807727265377397 + 0.00028634097000743164i,0.0001345150406311525 + -0.000263854763711554i,0.0008535464169624436 + 0.00022592980110366768i,0.00016091639251708634 + 0.00013733282895121788i,0.0004904071703263051 + 0.0002855961789550064i,-0.00016026526434271572 + 8.346482860391207E-05i,0.0004578517594685971 + 9.490607612347363E-05i,-0.0007113837427916382 + 0.00024073220549162338i,-0.00022768088782799378 + 0.00045362616312903144i,-0.00015095263143642164 + 7.612237578359337E-05i,0.00026281439306227576 + 0.00013323626782682445i,0.0002796880458612205 + 0.0005801876909235198i,0.0006460052214504634 + 0.0003723756255218764i,0.0001683083033278643 + -6.468940321138147E-06i,0.00044208616320505424 + 0.00018607299689383264i,0.00022805350971158734 + 7.112844894723518E-05i,0.00028134834432184263 + 3.676049350792163E-05i,-0.00021287844344327052 + 0.0004530976467444789i,0.0002863243934332565 + 0.0005792147832062207i,0.00012322292007891142 + 0.00035368556225960206i,0.00040724836468515585 + 0.00038922274922454i,8.931905191896478E-07 + 0.0002117763554956288i,0.00030370457798663606 + 0.00020111600983828502i,-0.00028070882516339156 + 5.179900812652478E-05i,9.045686097276422E-05 + 0.00013764680214144062i,0.003326644739265786 + 0.0023469828709475424i,0.0033267519831510087 + 0.00229357638263395i,0.003326644739265786 + 0.0023469828709475424i,0.0004804143148375115 + 5.7506662370011156E-05i,0.0002903060496288248 + -2.5305945111170927E-05i,0.0008267354441415976 + 0.0005178005207407376i,-8.830512256796098E-05 + 0.00012597981763815376i,0.0009258048141462226 + 0.0011192861240410135i,0.0002267384872990525 + 0.00026163921811238593i,0.00074844207776801 + 0.0006445560193588838i,-9.632587236606392E-05 + 6.154844775480267E-06i,0.0006878595809109678 + 0.0006817786831813i,-3.423035457740925E-05 + 0.00010247909844406313i,0.0007168015628690368 + 0.0005938455946372484i,-0.0007468474422105086 + 0.0001593059423405223i,9.948084752961423E-05 + 0.000994138926842847i,-0.0005584034037422427 + 0.0005544670789546929i,0.0002867504265518648 + 0.0013752559292172337i,0.0002628700156862982 + 1.6548045626242454E-05i,0.0011084015095160573 + 0.00081312177076133i,8.321939878389468E-05 + 7.340997723232936E-05i,0.0009156045849815618 + 0.000856819727204303i,-0.0001533969325593239 + 6.842512199363198E-05i,0.0007767715218351012 + 0.0006081515162517431i,-0.00032069480143868186 + 0.00045557320554795666i,0.00042180280634356097 + 0.000960062503772039i,0.00019240902970861515 + 0.0002958081356172416i,0.0009966946293459527 + 0.0007016330782293266i,0.0006018187776327872 + -0.00026249865612056137i,0.0012725148945554048 + 0.00044053347597458733i,0.0031631417843312366 + 0.004840770495247932i,0.004190197304453999 + 0.0055406183656835015i,-0.00022112669641027847 + 0.0002765449378126965i,0.0005307899588743177 + 0.0009431660073820499i,-0.00018631104041121128 + -6.305457045372264E-05i,0.0008564200091426672 + 0.0006182119227594165i,0.0002854629848457071 + 1.904455669241355E-05i,0.0013359123200837378 + 0.0005818155806918i,-0.0004102873799968382 + -0.00037038939892981496i,0.0007488356082354166 + 0.00022655315449345058i,-0.0001991736829709484 + 0.00012483377447639673i,0.0010036166401706423 + 0.000502951087604203i,2.255334125208782E-05 + -0.0003639554099199656i,0.0010346498076959402 + 0.0003098794591373668i,-0.00039987523387806167 + -0.0012012930218041904i,0.00047053972511240606 + -0.0008765514430605239i,0.0015955997103980827 + 0.0007734476759734156i
0.00277136116681443 + 0.000886517509907421i,0.00194258758627766 + 0.000682815457760482i,0.0003271050993362767 + 4.7614191363715805E-06i,0.0001781339985787192 + 7.46359296641531E-05i,0.0008075751630149385 + 0.00025445824136575333i,5.5030830655499415E-05 + 0.0003276416131456891i,0.0005404212683174054 + 0.0005333511553955467i,-9.488850336452343E-05 + 0.00014232432606805977i,0.00036694045747957615 + 0.0003646553089041268i,0.00017198319053430286 + -0.0005225223829251618i,0.0008616138725910706 + -8.658981475596153E-05i,-5.081181378423787E-05 + 0.0001605631119162538i,0.0006378185599862724 + 0.0002832114532759903i,0.00023360097231551007 + -0.0001931054919244854i,0.0005402558167363773 + 0.0003502156712976086i,-2.7936327716888787E-05 + 0.000355199244080078i,0.0006426682077360127 + 0.000757100693275961i,-0.0006916973288723181 + -0.00023679824328783557i,-0.00023074448905005256 + 0.0002313465104607726i,-3.72153003440557E-05 + 0.00016516206237547046i,0.0005628548444662113 + 0.00013276506133210025i,-2.4469354429321493E-05 + 5.64469032060761E-05i,0.00039924414967052065 + 0.00016964539852005087i,-0.0001572708124664096 + -0.00030065603596198735i,0.00021463160560507812 + -7.108307449942585E-06i,-3.3917152802542446E-06 + -0.00010360615860247082i,0.0005174609682359827 + -0.00016298294622303102i,3.0227391644141585E-06 + 4.944608826091643E-05i,0.0006052507247274138 + 0.00010811451658535201i,0.0001507711898805565 + 1.7222949425437116E-05i,0.0008161218091082067 + 0.0001024753177640949i,-0.0005165995836428371 + 0.0005045141126135233i,3.8884721718376965E-05 + 0.0006132106536437704i,3.790558942870578E-06 + 0.000576318604882128i,0.0005416907568620583 + 0.0010005286256975917i,0.00010285816103903979 + 5.590009995923075E-05i,0.0004085273279343821 + 0.00031182989338114376i,-0.000185713711020279 + 0.00032538096674840036i,0.00012042401456691141 + 0.0007594579035020354i,0.0002527222399751034 + -0.0001582045600841854i,0.00046606536934411583 + 0.0002954139934269404i,8.237579208697158E-05 + -0.00029635817326798377i,0.0008732847722701818 + 0.00017531907179027168i,0.00011884159904454923 + 0.00010811381304000782i,0.0004574671142560899 + 0.0002467824643657643i,-0.00018428656254496564 + -1.3356663904903196E-05i,0.0004698328591062337 + 0.00010278478185748222i,-0.0007580902686393924 + 0.00027111283696152835i,-7.559165410595321E-05 + 0.000540813628510974i,-7.246522374980198E-05 + 3.197749347693706E-05i,0.00033475350482233863 + 0.0002254005091487649i,0.0003638690526777671 + 0.0005964528665498729i,0.0007061723909477426 + 0.0002635988500878787i,0.00017212204310810118 + -0.00010340827464866154i,0.00042821882192709703 + 0.0001398550323174581i,0.00010450673696914387 + 0.0001787185225047326i,0.00019128504751014474 + 9.828432041677803E-05i,-0.00011004614875365151 + 0.00035910733378881956i,0.00036616145051725273 + 0.0005386924129380115i,0.00013990122097885555 + 0.0004298677022852415i,0.0005063708256424788 + 0.0002521526609686384i,-8.928826396560187E-06 + 0.00012050920776567352i,0.0002629817823910914 + 0.0001609992160998786i,-0.0003255345956658749 + 0.00012822339990417296i,0.00023463785158782185 + 0.00012859589175561608i,0.003504031195518972 + 0.002119839610333397i,0.0035759708993312795 + 0.002072810493959995i,0.003504031195518972 + 0.002119839610333397i,0.00033370162237182156 + 0.00015168225117438396i,0.0003004375800027152 + -0.00010359310968537683i,0.0007793195472937627 + 0.00040102803562091024i,-0.00012481375239482378 + 0.00015009243860653775i,0.000900578687219437 + 0.001015225157803493i,6.371790703861787E-05 + 0.00029058395900928954i,0.0007518437538662711 + 0.0007226102973522968i,-0.0001424657327918645 + 0.00016705615219087157i,0.0006625240255158547 + 0.0007329816846403987i,-0.00011941034605640697 + 0.00014571217557078276i,0.0006441135820476701 + 0.0005372171134697296i,-0.0007139683986314963 + 0.00024290826516571435i,0.0001301625777781991 + 0.0010731829133053229i,-0.0004978295171957173 + 0.0006993333064969314i,0.00031288605435348337 + 0.00138629651577944i,0.0002305111298003498 + -2.127940070410841E-06i,0.0009889591778373629 + 0.0008378132890881194i,-4.79475127667349E-07 + 0.00017321477484240282i,0.0008435792443514124 + 0.0007688971133982363i,-0.00017223998314167793 + 0.00010998784615968476i,0.0007755406004487878 + 0.0006608136325675452i,-0.00044203402752876383 + 0.0005574969999705381i,0.00034946881726483244 + 0.0009581312587178765i,0.00016910909022132889 + 0.00025944905922251836i,0.0009535990358846498 + 0.0006538291286361695i,0.0005347636373411272 + -0.00016012944450922444i,0.00102322236717259 + 0.0004144526369023149i,0.003524645063031778 + 0.004667376691892507i,0.004460061213543897 + 0.00526747618365926i,-0.0002663217804507269 + 0.00038511894716405644i,0.00043937056725169176 + 0.0009670859466092388i,-0.0002124265744421522 + -3.0326784898938786E-05i,0.0007499468176160821 + 0.0006547067427805134i,0.00014097358139628498 + -1.1625767230878875E-05i,0.0012503466651372392 + 0.0005735024990789061i,-0.00039324437815413876 + -0.0003282042830932138i,0.0005882729050554786 + 0.00020542038475008457i,-0.00014909067917434648 + 0.0002595943151297088i,0.0009735902077242041 + 0.0004148520017457257i,-9.026019506804544E-05 + -0.00026405761991006837i,0.0009270339890377117 + 0.000246333496268714i,-0.0005512247194469428 + -0.0011625770767593416i,0.0003152180300912464 + -0.0009016150939691988i,0.0016528288971750932 + 0.00070101156427737i
0.00286440581399854 + 0.000785940985580516i,0.00182942158989392 + 0.00059956989101561i,0.00018987648082026913 + 0.00012855007393253198i,0.00017480147321547192 + 0.0003499630701280056i,0.0007888639284040573 + 0.00031791114435663996i,0.0001704523401459729 + 0.00023670644318738725i,0.00048197271866129226 + 0.0004924222378652805i,7.276218750878898E-05 + 0.00023877688175943248i,0.0003748251550470945 + 0.00033937777632559287i,0.00016535752872472013 + -0.0005994406837415476i,0.0009484740831776721 + -1.0355105455638283E-05i,-9.196715342646102E-06 + 0.00022376850492246346i,0.0007163030707080604 + 0.0003337921817556084i,0.0002556682293650374 + -0.00019340180412567582i,0.0006727996967325399 + 0.00048112483613988713i,0.00011547168370783811 + 0.0004350281056610384i,0.0005984262340102293 + 0.0008113746429766419i,-0.0006421708879756897 + -0.00010544157309138637i,-0.0003637072668364594 + 0.00030106681593974834i,-4.637005587920407E-05 + 0.00024352516609781665i,0.0005216467479973086 + 0.00014328501122839465i,7.65404686283403E-05 + 0.00011507998437290514i,0.00037371162965126856 + 0.00022042672463594854i,-1.5755859212655455E-05 + -0.00017760570804637707i,0.00031122358817961093 + -7.1334214043706E-05i,-3.103367903642795E-05 + -3.834814790206589E-06i,0.000580279398162545 + -7.544329128110917E-05i,0.00011528962893371673 + 0.00011517495210443794i,0.0006482328538975038 + 0.00025802101243975006i,0.00028659580562383094 + -8.082311284392878E-05i,0.0006945756719823595 + 0.00025531759722098883i,-0.0004075535966132151 + 0.0006591266595314892i,3.875159455621287E-05 + 0.0007235388695913912i,0.00020273680459726944 + 0.0006351531474049392i,0.0006661613043471581 + 0.00096414292206932i,8.361474786971206E-05 + 0.0003160483742477447i,0.00042455030984281774 + 0.0003580959249988457i,-0.00012330564913609675 + 0.0004742570787016129i,0.00023609139033972432 + 0.0009180416783972176i,0.00028927546539836413 + -0.00013957418856000447i,0.0004719561658584754 + 0.0003795950346953547i,0.000180345820739049 + -0.00022482355339251107i,0.0008073133946198128 + 0.00029463959252368894i,0.00023262473155545967 + 0.0002037451982517952i,0.0005035984979204975 + 0.00037570978406326354i,-8.448827256183012E-05 + -6.2410740165244185E-06i,0.0004543835301852307 + 0.00016592386908875217i,-0.0006242782660685384 + 0.000488848590186458i,-6.053376008251499E-05 + 0.0007421997969274072i,-3.8200165029024355E-05 + 0.0001641450169155302i,0.0003488061203006438 + 0.00017625344191333307i,0.0003891052389260248 + 0.0006818155481781761i,0.0008060224609571846 + 0.00032512892354148303i,7.322880145307083E-05 + 1.6934863750791817E-07i,0.0005978620683269188 + 0.0002447726923792711i,5.56937107297027E-05 + 9.907914420224938E-05i,0.00022433228599227998 + 9.730990368419857E-05i,-0.00012189654584384491 + 0.0004474186182732969i,0.0003634824698546633 + 0.0005668894680526309i,0.0002088225356360984 + 0.00037985852425955434i,0.0003497604457971642 + 0.00033298088125495776i,9.948700027341233E-06 + 0.00013259600288986282i,0.0003034070276500197 + 0.00022362341550009404i,-0.00022163043666965053 + 8.324014107633953E-05i,0.00012677951396941443 + 0.0002878076274758024i,0.0036453860721512594 + 0.00190314821737381i,0.003619701801414395 + 0.00169954086654104i,0.0036453860721512594 + 0.00190314821737381i,0.0005688437541483568 + 0.00036354956977225i,0.00020826995281093857 + -0.00017678113609002812i,0.000824554911143533 + 0.0005112698100290164i,2.2973319019497287E-05 + 0.00030283726312718283i,0.0007940419810005446 + 0.0010536601824609273i,0.00029707042929810556 + 0.00033536953179544174i,0.0007526145055811623 + 0.0007659523915526881i,-5.096462460704609E-06 + 6.619847777491972E-05i,0.0005030090199997072 + 0.0009068067116065454i,-5.853301647990015E-05 + 0.000151361530858399i,0.0005429244343366797 + 0.0007133251771616619i,-0.0007205317717706408 + 0.0004086769691327359i,5.218268129707686E-05 + 0.001226525755229262i,-0.0004387256213544865 + 0.0007312131430313884i,0.0002693360573519067 + 0.0015309541240562125i,0.0002161767705441842 + 5.1288880559355874E-05i,0.000978060584785669 + 0.000806080005851919i,0.0002017659116411306 + 0.00025790512258436183i,0.0008318463420353652 + 0.0007901563099175654i,-0.00016023571246915933 + 0.0002245432828073876i,0.0006020334666902216 + 0.0006576176918611803i,-0.00034696676166584274 + 0.0006010229989783732i,0.0003016301166869018 + 0.0009717734190856478i,0.00025691584243468 + 0.00015623856799918634i,0.0008878470189213583 + 0.0006720244456151206i,0.0005138053405327183 + -8.851074093756214E-05i,0.0010192834257397247 + 0.0003403580918035769i,0.0038869846623915644 + 0.004545972732913157i,0.0048472422641098745 + 0.004900618156639416i,-0.0002518402789006381 + 0.0002850998603959558i,0.0005623089897756369 + 0.0010426526535996573i,-0.00024719206919427317 + -9.253538901608484E-06i,0.0007887433631880565 + 0.0007447288936536402i,0.00017997828268251766 + -1.3664677896025558E-05i,0.001142131022408284 + 0.0005916267855178438i,-0.00038098878658493555 + -0.00034782907019693867i,0.0005882771242484661 + 0.00023216499501679285i,-0.00013351699915776363 + 0.00018404923697948238i,0.0008432880395416785 + 0.00041344763159911123i,-8.430112389419348E-05 + -7.147958007872198E-05i,0.0007944853078439198 + 0.0003374556967011946i,-0.0005629217258066084 + -0.0010879998979879313i,0.0001687737620234461 + -0.0008350438214545145i,0.0017927874845214348 + 0.0004896556689584059i
