0.07075,0,0
0.051088465,0.051088465,0
4.35847E-18,0.07115,0
-0.05032479,0.05032479,0
-0.07075,8.66793E-18,0
-0.051088465,-0.051088465,0
-1.30754E-17,-0.07115,0
0.05032479,-0.05032479,0
