-0.00011256106431755 + -0.000122774352620855i,-3.96368411119183E-05 + 9.24829951340215E-05i,-0.00018809719990908107 + 0.00011838804884025621i,-0.0002186376449783498 + 0.00021633946878866762i,-0.0001785656744365941 + -0.00010262846207452756i,-0.00020285255947782057 + 2.865889707175494E-05i,-0.00047264764337336346 + -2.258535726367355E-05i,-0.0005912956317001358 + -7.011157185845625E-06i,-0.00026059641886610633 + 6.031504488776837E-05i,-0.0003569776580310458 + -5.07405835596272E-05i,-0.0006564782685884112 + -0.0006385033917759291i,-0.0007738309265527655 + -0.0006110465257434208i,-0.00021296246950076587 + -6.213056812599806E-06i,-0.0003296698184440177 + -1.6032860352357186E-05i,-0.0001290575698789207 + -0.00010419072539817598i,-0.00014842892914584616 + -5.0206679810727764E-05i,-0.00021637716042272655 + -6.873033765996379E-05i,-0.0003322497150262357 + -2.012306962064164E-05i,-0.0003698411723537942 + 8.489138495641695E-05i,-0.0003704367068195499 + 6.389226476446643E-05i,-0.0004055135336888283 + -0.0002484614570407746i,-0.00037077136038282465 + -0.00018979281309651852i,-0.00043999527173944637 + -0.0003251354043853513i,-0.0005551660692157464 + -0.00035884083678320726i,-6.500142998427602E-05 + 8.559402943573158E-05i,-9.982857681018018E-05 + 2.5526923700799903E-05i,-0.00028153564627464303 + -0.00011999619727258131i,-0.0003111929147079973 + 4.268603763136368E-05i,-0.0004190951887886461 + -7.131025509524714E-05i,-0.0004227720641709759 + 8.97908770488288E-07i,-0.0001801766565698318 + -5.356059640695502E-05i,-0.00022009992703413738 + 8.563735298468919E-05i,-0.0003771217982646856 + -4.202310725299797E-05i,-0.00035349579212560876 + 0.00012535468575114415i,-0.0002736355698203657 + -1.971184669867221E-05i,-0.00034607606609907924 + 0.00022934729340496918i,-0.00013791939364630313 + -7.739885046106811E-05i,-0.00010818931172793523 + 1.9397733664729423E-06i,-0.0008730582211731504 + -0.0005263154861089267i,-0.0009439463058588245 + -0.0003237303405595974i,-0.00036940727336706844 + -4.118668216407381E-05i,-0.0002329945242943206 + 0.00015803961813833203i,-0.00021084230811959195 + -0.00020908394294292713i,-0.00027042566676411004 + -7.907324083414002E-06i,-0.0005077909161488617 + -0.0002512292288548349i,-0.0005426499544330645 + -4.715873042622427E-05i,-0.0003373534700864122 + -0.0001045966797538146i,-0.00038175096690515044 + 0.00014628098491276806i,-0.0004277672247354191 + -3.3811489653667993E-06i,-0.0004514452727629863 + 4.717660471053679E-05i,-0.0006041239316303582 + -0.00021025001258859454i,-0.0005596593915706037 + -2.618564534982473E-05i,-8.850981149510979E-05 + 5.986566142545843E-05i,5.1650318778344896E-05 + 0.00019121143718486692i,-0.00033135029741507646 + -4.036787752756471E-06i,-0.00039511923622286623 + 0.00011150022350661796i,-0.00012856657174075588 + -9.711551298513794E-05i,-0.0002837496327377865 + 6.243722324248443E-05i,-4.066804196826024E-05 + 9.802978346962692E-05i,-0.00016328743820595286 + 0.0002696035736552278i,-0.0001390451990832093 + 7.935971452483578E-05i,-0.00020164712419967436 + 0.0003433717754390618i,-0.0003280439354923454 + -8.162125275165843E-05i,-0.00031322517430354814 + 4.544708875795072E-05i,-0.00017840018253725585 + -0.00018864583002493827i,-0.0002578309793709527 + 0.00011509269606270574i,-0.0008283228084977985 + -0.0007187635867563086i,-0.0008475584619167702 + -0.0005295448904812868i,-3.158621998750555E-05 + 0.0001310260651405155i,-0.00011301398143086275 + 0.00031009891075498046i,-0.00017011632996376667 + -0.00013420771632270716i,-0.00016681284432185425 + 8.10412787078261E-05i,1.6453745386705426E-05 + -0.00015384744003971675i,-2.095399789225272E-05 + 6.353653771735362E-05i,-0.00038963901059972867 + -0.0002587830675666338i,-0.00029549229686083546 + 0.00012620235412582926i,-0.00027904448437190434 + -0.00013481868914615668i,-0.00016526645582675263 + 6.233093495810687E-05i,-0.0006575660846128005 + -0.00018007871421709033i,-0.0006393744081570836 + 0.000140158556925402i,-0.001245275423340472 + -0.00014226981529743857i,-0.0013003563566823747 + -6.023637414279223E-05i,-0.0005476195398954907 + -0.00023347762840733103i,-0.0005129850534272077 + -8.393579609601462E-05i,-0.0007632770295143771 + 6.691441929852333E-05i,-0.0006155282154030363 + 0.0003071361622385847i,-0.0006056439024320049 + -0.00011052982473413667i,-0.0004965079180602793 + -5.156932656511705E-05i,-0.00018626247492432694 + -6.024732824875486E-05i,-3.033547713574739E-05 + 9.906597195388677E-05i,-0.0004328956786216503 + 4.765673911746244E-06i,-0.00029818962576714635 + 4.748950435660728E-05i,-0.00041146163044857606 + -2.443731449688447E-05i,-0.0004935773044767479 + 3.6872877618596226E-05i,-0.0001580484961681007 + -8.388806013207913E-05i,-5.2331654516913965E-05 + -4.9606720671206684E-05i,-0.0010095779148547286 + -0.0001472595001989324i,-0.0010132392259647653 + 3.401318794982782E-05i,-0.00019588151323007564 + -0.00019143871887224376i,-0.00022012544564765265 + -4.7512473629857056E-05i,-0.0003001653767705967 + 9.681222557582653E-06i,-0.00034639590908352476 + 0.00015864096512180378i,-0.00035145493193870347 + 0.00010582749037249595i,-0.00026371290472373423 + 0.00013807935850207006i,-0.00041459605920102265 + -0.00015042204666081217i,-0.0003147153066290848 + -1.0182535812952936E-05i,-0.0005217563151132649 + 9.191643503170267E-05i,-0.0003720471657111447 + 0.0001915148849920157i,-0.00048470244139123877 + -0.00013108752471118837i,-0.0005305025189808177 + 5.5021659264423334E-05i,-5.405515914075527E-05 + -0.0002771860374748582i,-0.00010378421339912082 + -6.68324496080642E-05i
-0.000203752209516097 + -0.000119199415569179i,-0.000113741611116453 + 0.000197144649891196i,-0.00014089555981723634 + 4.30761300789155E-05i,-0.0001634663309580274 + 0.0002232437579480839i,-0.0003111814709930105 + -0.00014237640772612797i,-0.0002954173283500504 + 0.00014393491695955526i,-0.0004718243322166481 + 4.078875920228337E-05i,-0.0005058795081357935 + 0.00016930616254341003i,-0.0002864050604695107 + -0.000123093537206068i,-0.00024669910243376933 + -9.407654025333648E-05i,-0.0009512464848267301 + 9.709770803391907E-05i,-0.0010080098598632314 + 0.00021812505963134083i,-0.00020111028472587206 + -0.0001322224861041602i,-0.00023541249932549168 + 9.184771997099213E-06i,-0.00027360562489979777 + -0.0002338326735717546i,-0.0002685337724642577 + -7.344173198222703E-05i,-0.00024859926766131077 + 8.425562268164198E-05i,-0.0003313475111616625 + 0.00022042346993502462i,-0.00031427480580587723 + 5.743444945833367E-05i,-0.00029174128346060176 + 6.852226437197012E-05i,-0.0005652323590329055 + -5.589585074255915E-05i,-0.00048808305119520676 + 6.137947784394616E-05i,-0.0006764589758028954 + 4.5908022218276394E-05i,-0.0006052303456607241 + 0.00013028540593060356i,-0.00015732228035622407 + -0.00033347278683745204i,-0.00011413255200934924 + -0.00026878467868708905i,-0.00042429341607973594 + 3.956313362422141E-06i,-0.0003287958496321832 + 0.00014571778396271987i,-0.00046393930537614545 + 0.00012450919343965958i,-0.00035376348511927667 + 0.00022879991587606215i,-0.0003553538669816347 + -0.00018498341292944723i,-0.0003300559738493823 + -1.7766173978336653E-05i,-0.0004299972901095915 + 3.735433886655207E-06i,-0.00029856725031411684 + 0.0001416450441667591i,-0.00030602948537913893 + -3.0326704643550635E-05i,-0.00029967266050747387 + 0.00013137853482557586i,-0.000532837799569494 + -0.0002569921071507203i,-0.00042692177961382144 + -0.00014716391051736988i,-0.0009025093428949215 + 0.00029804288082850295i,-0.0008444756417233058 + 0.000495648224649857i,-0.00039948696734587225 + -1.004201509175259E-05i,-0.0003852458014092624 + 0.00011619539156551103i,-0.0005119647400308636 + -0.00024523923083324517i,-0.0004870892421417404 + 4.642178872172376E-05i,-0.000669328209525467 + 1.0230235371594706E-06i,-0.0005406241648335752 + 0.00020443741529316552i,-0.000553959377860954 + -4.0270192213664235E-05i,-0.00045144210413706684 + 0.0002717139787750657i,-0.0004522539238433903 + 3.810004447981424E-05i,-0.00042892220680128073 + 0.00015152985917266852i,-0.0007846718799030244 + 0.00011325956303982899i,-0.0005925234041479954 + 0.00031317893926268575i,-8.357702532391002E-05 + -0.000457343327415558i,6.48155179854216E-05 + -0.0001933971178278444i,-0.00036987122489280227 + 5.8831282658741166E-05i,-0.0003441938145784046 + 0.0002490192665449202i,-0.0002553139316576492 + -4.7577427561515315E-05i,-0.00023137655562395154 + 0.00019429399679330488i,-4.043119766546084E-05 + 3.1224498877151162E-06i,-0.0001156777843138573 + 0.00017893304273493028i,-0.00010552123484660115 + 4.1393209343178184E-05i,-0.0001033394441912777 + 0.00029684945039102896i,-0.0004196779445237039 + -3.1923203259890396E-06i,-0.0002526518214968186 + 0.00014189549130474202i,-0.00023731463848832078 + -0.00024418576268316457i,-0.0002622326101476044 + 0.00013604820858325095i,-0.0011899635247273094 + -3.1822936245736186E-05i,-0.001120664984459608 + 0.00022137752293067742i,-2.6774953203613312E-08 + -9.66575818435649E-05i,-5.6829741112552316E-05 + 0.00021399802360125191i,-0.00022676761526474348 + -0.0002620339407707992i,-0.00019720828934096442 + 1.2830442747346886E-05i,-0.0002658806707960401 + -0.000413740811085407i,-0.0003161009402135948 + -0.00013080924366957908i,-0.00040677825116693 + 4.043832596976423E-05i,-0.00028025324662825905 + 0.00040863240661608843i,-0.0004451836240182516 + -8.409658237231791E-05i,-0.0004180991238929887 + 0.0001497784601669166i,-0.000690722332707126 + 7.611699901850563E-05i,-0.0005805841089323839 + 0.0004536400086533329i,-0.0008347639361661023 + 0.000703976143859225i,-0.0007836711816153171 + 0.0007898068077858689i,-0.0007217894602440545 + 3.792776029687489E-05i,-0.0005985326365215754 + 0.00028400583518355083i,-0.00044438515536254704 + 0.00018333828893962032i,-0.00025554666278606843 + 0.00044762269670604356i,-0.0005199062637763589 + 2.3063164053477043E-05i,-0.0003868270776833125 + 0.00021379980232376095i,-0.00043293811470966647 + -0.0002575448570017743i,-0.00019938766139905687 + -6.243943428702425E-05i,-0.00038079662917076175 + -3.933258825244619E-05i,-0.00020285443127075376 + 6.739794878542794E-05i,-0.00044781390816302577 + -5.411456756960357E-05i,-0.00038938411245324604 + 0.00012859285979664403i,-0.0004669136396773734 + -0.00034692688745777524i,-0.0003566445320501537 + -0.00017481588358607137i,-0.0006773489043775819 + 0.0003774346915608324i,-0.0006425124556033103 + 0.000524047799141233i,-0.0004618466288094348 + -0.00022272579998807766i,-0.0003813971632244453 + -1.873657377735103E-05i,-0.00032890511199389717 + -8.701433668519759E-05i,-0.00030255907658789286 + 0.00011816934749430934i,-0.0003967851954957328 + 7.688996400608469E-05i,-0.0003040024431599262 + 0.0001736937509537844i,-0.0006025927037029153 + -0.0001148490985845328i,-0.0003341897196112066 + 6.972076369992959E-05i,-0.0006113249841555892 + 8.558189630960299E-05i,-0.0003573584470716358 + 0.0002378557477856719i,-0.0005074116877351846 + 1.409858955339477E-05i,-0.0005136985265170312 + 0.00017320835282111296i,-0.00029163460803650665 + -0.0002916567568216091i,-0.00032646223824958165 + -5.784979565441874E-05i
-0.000215407624488968 + -9.19362763238272E-05i,-0.0001297031152342 + 0.000340691353336348i,-0.00025035552718811186 + -8.198561100459445E-05i,-0.00013953495393405444 + 8.754718513348415E-05i,-0.00039334494792161843 + -0.00017372435752353976i,-0.00037586092982385647 + 0.00014676832713423466i,-0.00046973253029557985 + -1.440146800080015E-05i,-0.0004666956590701565 + 0.0001612372208527998i,-0.0005028891252007702 + -0.00020062943386711568i,-0.000499136003235471 + -0.00010836032362060691i,-0.0005334559855323452 + 0.000386946972827438i,-0.0005254092366932441 + 0.000533118768219318i,-0.0003338281821693007 + -0.000180077196702478i,-0.0003434243993595664 + 2.2717663708384214E-05i,-0.00044198743471459236 + -0.00021667123895092346i,-0.0003271927270163501 + 2.092390504451924E-05i,-0.00022060743698512744 + -1.4920713942382103E-05i,-0.00025507217967162823 + 0.00016255691577892264i,-0.0003319235526966143 + 1.4529913914688056E-05i,-0.0002804023015757566 + 0.0001478483454577179i,-0.0003804281122047888 + 0.00015814336125772566i,-0.00029735128505363316 + 0.0003083778481900329i,-0.0004065711900704785 + 0.00025355268132000344i,-0.00028183092190030653 + 0.00032170983250635383i,-0.0006167520606893537 + -0.00038963640937624493i,-0.0005973369607466596 + -0.00028968436313141433i,-0.00041392676621539957 + 2.7883925542689995E-05i,-0.00019721956451824497 + 0.00024669442674167064i,-0.0003638490283982165 + 7.511023842518952E-05i,-0.00020336309021258238 + 0.0002844801558950203i,-0.0005766884543491234 + -0.00013207120415880354i,-0.0005054788235455738 + 0.00013053510980825047i,-0.0005143307723997921 + -4.693393086199154E-05i,-0.0003970770160176691 + 0.00023398969811200943i,-0.0005037063854604419 + -0.00011935395939287913i,-0.00044082350531008063 + 0.0002157582384693289i,-0.0008995875002116677 + 7.945368425564038E-06i,-0.0007792345224863718 + 0.00017014853857194264i,-0.00046887728149722286 + 0.0002470904685775165i,-0.00040761209219920743 + 0.000508942106178748i,-0.0006260633111806349 + -1.7701299017827807E-05i,-0.0004904108159600478 + 0.0002682587681751829i,-0.0006399209190276178 + -7.072179200043036E-05i,-0.0005200970573459359 + 0.0003001584159416728i,-0.0006818013977426793 + 0.00010824619174157129i,-0.0006041551527173097 + 0.00036662932786014614i,-0.0005326809954254808 + 0.00011533737813669655i,-0.00041869912624821584 + 0.0004508401369719695i,-0.0005313431942589837 + 4.371365183799081E-05i,-0.00039794353103332186 + 0.0002763211716386742i,-0.0005050725492208719 + 0.0002957155472177586i,-0.0003235887212187291 + 0.0005627163748364802i,-0.0007463603243906292 + -0.000630802038054538i,-0.0005711427825316619 + -0.0002658560862134413i,-0.0003935138397385889 + 0.00011666339248827175i,-0.000298133824106874 + 0.00036403324127715655i,-0.0003063260795824636 + -6.964298095557187E-05i,-0.00032660633022639783 + 0.00019100815439846916i,-0.00011815033966823875 + -0.00011150807937144697i,-0.0001789266811911929 + 0.00013707860966059998i,-0.00017706158115991807 + -8.218490464830344E-05i,-0.0001799707440536554 + 0.0002579665784578424i,-0.00038630043287076984 + -3.852988021614268E-05i,-0.00025829880769346047 + 0.00017172566089309507i,-0.0003905868594774058 + -0.00024125008774339578i,-0.000410758585487692 + 0.00011965674370681031i,-0.0008315250684865402 + 0.0007042314979864517i,-0.000712275477400524 + 0.0010014891030513497i,-0.00015191562620943045 + -0.0003010679729557803i,-0.0002077534992052501 + -4.061621899103465E-05i,-0.00042645122500734864 + -0.00027866593190317663i,-0.0003834671449991195 + -2.8388152024700642E-05i,-0.0006223536377686972 + -0.0001944245425858994i,-0.0006293387904272749 + 0.0001409500907980755i,-0.00024134350365692594 + 5.688421029913518E-07i,-0.00018274641948030725 + 0.0004068060165392631i,-0.0005115812956722149 + 4.742503673570674E-06i,-0.000413454756513225 + 0.0003442538122581969i,-0.0005359188076384085 + 0.00022053309985242206i,-0.00045865266279582125 + 0.0006416270758975947i,-4.613933265270173E-05 + 0.0005355866344358386i,9.621872196045075E-06 + 0.0006161320754413626i,-0.0003545754780695183 + 0.000205400527366414i,-0.00028889537955138273 + 0.0004561349594407122i,-0.00021648594679461549 + -5.0467501342395675E-05i,-0.00012169217864990275 + 0.00024156023070223128i,-0.00047059329964702106 + 5.105634268269236E-05i,-0.0003147839933966038 + 0.0002138463323820981i,-0.00057019872223106 + -0.00020306763943085868i,-0.0003606780286124765 + 6.844012933111426E-05i,-0.00036765678876371326 + -0.00010732199641518697i,-0.00022896600806932192 + 3.7093187824916E-05i,-0.00044869382187254984 + -2.6378087582560386E-05i,-0.0004140052307203629 + 0.00010611872316568794i,-0.0006714749110138269 + -7.050704041174588E-05i,-0.0005651357723707765 + 9.2529314739487E-05i,-0.00022409067647635475 + 0.00011896496627465279i,-0.00021588999987577425 + 0.0003528790125974052i,-0.000566738615644986 + -6.85292824396921E-05i,-0.0004683339152491874 + 0.00023536038698948077i,-0.00036758340021186917 + -8.750058313238943E-05i,-0.00039858053137436177 + 9.830259456114054E-05i,-0.0004096734072088287 + 5.052729616858425E-05i,-0.0003301871414366343 + 0.00018126614625401657i,-0.0005677784947172473 + -6.215288073533373E-05i,-0.00036117329685738487 + 0.00019948587740977125i,-0.0005311635330515072 + 0.00011066937864376381i,-0.00033002352557059435 + 0.0003235958048174943i,-0.00044837208096674486 + 8.487959200774002E-05i,-0.0004002004583366268 + 0.0002909068379475457i,-0.0005931593872618504 + -0.000321743344903466i,-0.0004998692573624981 + 5.013589261102226E-05i
-0.00018841677395269 + -0.000103165813026384i,4.76651235250761E-05 + 0.000222944484466609i,-0.0003742957467743528 + -7.551035737210989E-05i,-0.00022772050164674776 + 3.6588406662988395E-06i,-0.0005610466319034636 + 1.461388553457512E-05i,-0.00044075349011914606 + 0.00013187483733885456i,-0.0005788018763165121 + 7.139845582129638E-05i,-0.00040392724867876204 + 0.00019627583765450732i,-0.0007557766446861562 + 0.00018012841310276596i,-0.00046806337345563486 + 8.954503606079284E-05i,-0.00031114908021967475 + 0.0003152481129488513i,-0.00016428710530897754 + 0.0003839684021997545i,-0.0004551056394162436 + -3.596010452581367E-05i,-0.00037378843706634124 + -1.3665552336994672E-05i,-0.0005138364946486743 + -1.8221022365731497E-05i,-0.00023661443140488014 + 4.4288753311884063E-05i,-0.0003754274931129118 + -3.9142023342451465E-06i,-0.0001757008701270146 + 6.115268356715031E-05i,-0.0004272241158209095 + 3.146004529189838E-05i,-0.00021969086479354006 + 3.715079404432338E-05i,-0.000249283810778616 + 0.000200905444646419i,-4.459004474600699E-05 + 0.00021996099028719077i,-0.00015960106914243865 + 0.00017405380544797602i,1.8928005825872183E-05 + 0.00011147872099752033i,-0.0008935576498198656 + 0.00024729116780453585i,-0.0006804616756859579 + 0.00013297695291991922i,-0.00038930007606100984 + -3.232390160744064E-05i,-0.00010634811217089156 + 0.00012227693553127164i,-0.0003915816782446661 + 6.002759314812649E-05i,-0.00010556563100705237 + 0.0001767494917294082i,-0.0006787687975221439 + 5.70528536415949E-05i,-0.0004545130386198498 + 0.00019026025378929935i,-0.0005729122291738908 + 1.1179473668810198E-05i,-0.0002713750988039553 + 0.0002189570523499569i,-0.0005620998281500529 + 2.6674560894067314E-06i,-0.00046736232902486386 + 0.0001828800511210998i,-0.0008097963479350781 + 0.00033674794349335965i,-0.0005616981670362396 + 0.00045339241272949636i,-0.0005531982751179865 + 0.0001730872200764299i,-0.0003605750132055582 + 0.000250966191724462i,-0.000646143924671932 + 0.0001510955419146409i,-0.00039065948186252657 + 0.0004504997736285648i,-0.0006176314197980363 + 4.5745129397407316E-05i,-0.0003873788093280866 + 0.0002707086488791174i,-0.0006733409196683544 + 0.00020297668669680814i,-0.00045409849169770816 + 0.00037987853278052537i,-0.0004263417069584223 + 0.00015108750105454873i,-0.0001473251703533175 + 0.00037086368246118915i,-0.0005738022717247155 + 0.00016636770857454862i,-0.0002851955420177263 + 0.0002910436482127648i,-0.00038471634021077894 + 0.00016364829809415043i,-5.2572978728001514E-05 + 0.0003011558905068384i,-0.0011900066429998222 + -4.68272314528838E-05i,-0.0009515313714862221 + 0.00017992516405130967i,-0.0002517109891694451 + 0.0001234162492197798i,-2.6521232487389006E-05 + 0.0002108023987651013i,-0.000359185229788118 + -4.353220037132898E-05i,-0.00023835448538707139 + 0.00019112512578480678i,-0.000342065193933802 + -0.0001295410116604689i,-0.00019681738494736138 + -3.545164675420654E-06i,-0.0003123734712019863 + -6.583344599461165E-05i,-0.00014122680645060033 + 0.00018229707531658112i,-0.0005086239412219957 + 2.8022353282632976E-05i,-0.0002171532382074129 + 0.0001270027265064241i,-0.0005539090676205625 + -0.0001432019487802567i,-0.00045656024125818954 + 0.00015300167639575903i,-9.213780675267861E-05 + 0.00070528858213998i,0.00013325472728735498 + 0.0008973351492681369i,-0.0004902677455507018 + -0.00032626623137139754i,-0.00036800901764765594 + -0.00011402503341251961i,-0.0005972425454888927 + -0.0001068510825675448i,-0.0003900797859968578 + 0.00011844687830305797i,-0.0006366021645642808 + 0.0001335412366746885i,-0.0004314769783177898 + 0.0002998114397514691i,-0.0002533189737706642 + -0.000147416353252983i,-0.00011256658732838995 + 0.00022561026888633012i,-0.0004554169753271098 + 0.00015555505095513045i,-0.00019316807470980124 + 0.000355700338664257i,-0.00027132314008032756 + 0.00014564699755654004i,-0.00014889585881577212 + 0.0004398421156972402i,-3.9201800158521716E-05 + 3.2325732881767724E-05i,0.00012838144248334283 + 2.0896105767206033E-05i,-0.0003544862604568902 + 6.636292536701157E-05i,-0.00011150435500549043 + 0.00016414039851213102i,-0.0005231143711094142 + -0.00013939395453974187i,-0.0002509113510421618 + 2.3130062552172115E-05i,-0.0005280999244990766 + 4.3188364392183576E-05i,-0.00022816935815854012 + 0.00015055740754682208i,-0.0006587593732554234 + -1.6917628401537563E-05i,-0.00029296800028525197 + 0.00015782319560830128i,-0.0005636775373455857 + -8.215812497445244E-05i,-0.0002380267974534313 + 6.783429930099607E-05i,-0.0005630891827665801 + 8.012626840800373E-05i,-0.00029420487950361393 + 0.00015264487184916362i,-0.0006338827633004873 + 0.00022950357224796943i,-0.0003493736196931041 + 0.0003259113898882008i,-0.0004894938790941065 + -8.013087418960573E-05i,-0.000293841501081408 + 4.6707122512613104E-05i,-0.0004980222771120878 + 5.6261261908902995E-05i,-0.0003123617402052169 + 0.00023949896875451881i,-0.0005500878307747619 + -8.188281242237642E-05i,-0.0003041103015815027 + 7.975127351492616E-05i,-0.00049384355510743 + 0.00011360083021232918i,-0.00015951881542687794 + 0.00014685814020274664i,-0.0006559844759435003 + 4.751340004607434E-06i,-0.00026251097444741385 + 0.00017294038044995342i,-0.0005183551865701488 + 0.00015820031057754886i,-0.00022043475064748784 + 0.0002656251216189145i,-0.00048119119441001327 + 0.0001559198189390439i,-0.0002131657882740218 + 0.00019632680623616963i,-0.000762226316986696 + -1.4652656538510013E-05i,-0.000655477375201671 + 0.0002716045768263982i
-0.000128260528093565 + -0.000107825843629107i,-9.52429034638177E-05 + 0.000294803749320359i,-0.0004890457871796253 + -4.541482391696663E-05i,-0.0003681419782736432 + 0.00020078119050404396i,-0.0004979041930022379 + 0.00019464676521811243i,-0.00042679629580766874 + 0.00043746178501726776i,-0.000473488143562014 + 0.0003013591804181852i,-0.0004599838055807854 + 0.0004830104259074132i,-0.00047815343253251673 + 0.00041164848795729585i,-0.0004919123949008774 + 0.00048420300363741497i,-0.00014026943181411931 + 0.00023448250819731436i,-0.00012251631811753785 + 0.0004189769910573493i,-0.00036557009558914577 + 0.00010839790335306455i,-0.00042427157047463107 + 0.0002515439888757273i,-0.0003737420751819536 + 0.00012142441957603351i,-0.0002915551197340337 + 0.00035636661976385146i,-0.00029704814324039205 + 8.064726179045302E-05i,-0.00032303053337513256 + 0.00023031960230472307i,-0.0004144803051986727 + 7.233927159895889E-05i,-0.0003114499087339346 + 0.00028502826065954136i,-0.00023034096077313704 + 9.259580279787164E-05i,-5.5774930673876816E-05 + 0.0002361142591847267i,-0.00024631193144682053 + 0.00017526275298857511i,-0.00017692146218638887 + 0.00020722709481583922i,-0.0004886396529541047 + 0.0006352628873518446i,-0.00038441397521017537 + 0.0007289452461945858i,-0.00035292300309687155 + 3.217099553795333E-05i,-0.00024675068667354784 + 0.00032100344252581345i,-0.00038460975886073825 + 8.308740075568868E-05i,-0.00031151634455607553 + 0.00027571085661517563i,-0.0006000393174519527 + 0.0002240452668850766i,-0.0004950970762854377 + 0.000525608593841732i,-0.0004784668673398804 + 0.00015639386717711804i,-0.00039963285399989627 + 0.00044323241494649107i,-0.00048708078940902446 + 0.0001023109524792403i,-0.0005538538523747665 + 0.00042766034893248697i,-0.0004358614458703268 + 0.00043333369316289464i,-0.000475806110563783 + 0.0006857599059139008i,-0.0005156012968571593 + 0.00037664424857459443i,-0.00046125021863622427 + 0.0006986725796702697i,-0.0004072393767745032 + 0.00018512644974449114i,-0.00034632616148317063 + 0.0005838780448430059i,-0.0004585721485770643 + 0.0001438793679469455i,-0.0004499035490353102 + 0.0005626390705782318i,-0.0005157076263504338 + 0.00028480501204375885i,-0.00038996453869324563 + 0.0007002839519271216i,-0.0002845831838471249 + 4.084715166453259E-05i,-0.0001831735098908266 + 0.0004119421339126345i,-0.00043290837304037335 + 0.00019069043041175618i,-0.0003425947044217907 + 0.0005109479751197267i,-0.000470241790425401 + 2.19086214637146E-05i,-0.00030553247666588045 + 0.0002534693048673621i,-0.0008719213407560729 + 0.000633171281000657i,-0.0007854333154530917 + 0.0009470258523327906i,-0.00020742044684201276 + 3.979661096537242E-05i,-0.00023635327972243276 + 0.0002541900985625541i,-0.0003507003002672694 + 0.00012156871109853037i,-0.00047335872996742776 + 0.0003827252405635693i,-0.00043570392293956533 + -9.622368232514944E-05i,-0.0005571774688301652 + 0.0002103452792901807i,-0.0004221608191467999 + 1.926398967534457E-05i,-0.000362790261750345 + 0.0003772840486976877i,-0.0005404017586663498 + 0.00011724792429961201i,-0.00046517260804819103 + 0.0003014875212293319i,-0.000521085929932993 + 0.00011697353411468052i,-0.0006533780947688137 + 0.0005572161430059081i,0.00021478627327277305 + 0.00012999540506573922i,0.0002550984988871653 + 0.0004340820286663854i,-0.0005961649566706998 + -3.997264389099771E-05i,-0.000717396420538201 + 0.00025458551528442097i,-0.00047659384997229815 + 5.9884879004507336E-05i,-0.0005225698961745864 + 0.00042734960097330854i,-0.0003998689228082016 + 0.0003498755752950899i,-0.00046904640289417634 + 0.0005821461325261195i,-0.00039316296321922147 + -0.00011909092463964121i,-0.00040877291891960096 + 0.0003379567113010813i,-0.0003981835191785317 + 0.00014315158847273972i,-0.00034680174810723614 + 0.0004069911717814598i,-0.00027383186999889203 + 6.764592434548399E-05i,-0.0003420999579478127 + 0.00045113570977089274i,-0.0003175915063274287 + -7.949237651464385E-05i,-0.0003188230218924924 + -1.0766193830201748E-05i,-0.00039556430695888767 + -2.17551230251781E-05i,-0.00032922837520795486 + 0.00023501719860327913i,-0.0006495055485343515 + -2.0299854792705348E-05i,-0.00046511432780737806 + 0.0003202918339903809i,-0.00048100967193673923 + 0.00015145161240735008i,-0.00037331861482221845 + 0.0003595408838428014i,-0.0006032930359143167 + 7.90267358565706E-05i,-0.0003861863697493324 + 0.00039922821222400254i,-0.0005719773673587644 + 5.997289355498767E-05i,-0.00042017303162259205 + 0.0002676438592164854i,-0.00042863640543450474 + 7.699399693678756E-05i,-0.00036846531225881093 + 0.00023379460960372642i,-0.0003763880554664495 + 0.0002859610818689329i,-0.0003136347645798033 + 0.00046205287825107003i,-0.0006075830281401549 + 9.180286352205104E-05i,-0.0005721814759827961 + 0.00034577632964386565i,-0.0004978284399257112 + 0.00012082188674008594i,-0.0003946608938538536 + 0.0003752520025193781i,-0.0005679542392065221 + 0.0001067145982998404i,-0.0005453985805512391 + 0.00038298749685639446i,-0.000542417285667455 + 9.213453569441424E-05i,-0.00036725832922634413 + 0.00033142990485545955i,-0.0006104536309546435 + 0.00013821154683207586i,-0.00036613560811121976 + 0.0004227989250830974i,-0.0005504260284166563 + 9.456262810547179E-05i,-0.000346867255751933 + 0.0003579841449688046i,-0.00048235369985488453 + 0.00011195718862258149i,-0.00037385710951897327 + 0.00027129572461534614i,-0.0006445774353137753 + 0.0003465916503217956i,-0.0005926699001338871 + 0.0006601320769601935i
