-0.000186300919635932 + -3.05991898182852E-05i,-0.000268941788852154 + 9.5818037567801E-05i,-0.00014300825563300383 + 0.00026137658182480227i,-0.00014951870168197705 + 0.00028440896592388823i,-0.00016565870614420488 + 0.00016578502258328097i,-0.00026984624707360806 + 0.00020138113758477635i,-0.00034690124437333054 + 8.136525849496475E-05i,-0.00046367517231332456 + 3.2862948568504904E-05i,-3.329482721090688E-05 + 9.318730842605068E-05i,-0.0001087597389369971 + 5.839791989759456E-05i,-0.000987428468046741 + -0.0002817035109613053i,-0.0010899693860042332 + -0.0002989118003528202i,-0.00021857660810091194 + 0.00013527827594780444i,-0.0002663802009029302 + 0.00016520219092611794i,-0.00015534922232874465 + 9.332433691142045E-05i,-0.00013859925290291328 + 0.00011436937218800552i,-0.00042964983847319815 + 1.5061563739855943E-05i,-0.0005553671398064463 + 4.621615831226133E-05i,-0.0004325084536106061 + 0.00019792090311073783i,-0.00037817827290429395 + 0.0001828087104141373i,-0.00038377891953759866 + 9.601231851913394E-05i,-0.00046319573715142715 + 4.3742812247788474E-05i,-0.0006204121149170525 + -0.00014106610930313598i,-0.000597392780444751 + -0.00014907835603207917i,-0.0002580164168672845 + 0.00012490615953742658i,-0.00036811762086290845 + 0.00014060122686121484i,-0.00036912551012276937 + 0.00011360628985349499i,-0.00036391248903121123 + 5.042989932099504E-05i,-0.000545661004381201 + 3.946547568292765E-05i,-0.0006114445258705827 + 0.00010706705683446839i,-0.00019541952051479216 + 2.9555825674706375E-05i,-0.00025036806134252806 + 4.899353907868438E-05i,-0.00030177629452939595 + 0.0001332693809240763i,-0.0002742776654081643 + 0.00015515564045249215i,-0.0003363935958252645 + 0.00022920262649906i,-0.00043000955847023454 + 0.00025746804824803535i,-0.0002258486389430963 + -0.00011799438285979895i,-0.00020721902288727627 + -6.617831478819855E-05i,-0.0007511885009579791 + -6.68758513280287E-05i,-0.0008724089850147663 + 1.385586591362405E-06i,-0.00031556101555862737 + -1.1929145312055323E-06i,-0.0003650273714526971 + 3.306023905129098E-05i,-0.00033264253432968794 + -5.2708705961952156E-05i,-0.00039473363103704746 + -1.3977399933346696E-05i,-0.00012474311365805223 + 7.20968400074987E-06i,-0.00025673269540254416 + 0.00010429034349042978i,-0.00025982214140980064 + 0.00015170540970506414i,-0.0004593236617573368 + 0.00016334732676700635i,-0.0031258827180020124 + 0.0009303147181537441i,-0.003107830730276231 + 0.0009415183749420435i,-0.00018821808963106592 + -6.483159862911667E-05i,-0.00029550395252953606 + -8.895095918356135E-05i,-0.0007791336904176657 + 3.0229306278914515E-06i,-0.0008136180474335368 + 4.205375330643981E-05i,-0.0003525767978477775 + -0.0001450098251089916i,-0.0003546473591538435 + -3.051608758385367E-05i,-0.0003987676898707283 + -0.0001787287903744539i,-0.00030757649867346976 + 1.4163728898831175E-05i,-0.00022957547308284564 + 5.5224676118730276E-05i,-0.00019208330992799216 + 0.0004187968396438747i,-0.0002503234008161787 + 0.00012951523730853038i,-0.00019061818175931182 + 0.00035215157720470795i,-0.00041353409529002854 + 7.058216403726533E-05i,-0.0003166473562171505 + 0.0001561600136655951i,-0.0003110115539319245 + -0.00022975289188689816i,-0.00023883412400938408 + 7.148392318688294E-05i,-0.0009895138629239955 + -0.0004786662378867949i,-0.0009356572147886335 + -0.0002464158313318823i,-0.00017546938479929668 + 0.00012042739071060402i,-3.07722164170431E-05 + 0.0002858621680696458i,-0.00031316748921394517 + 1.1590075137097267E-05i,-4.481995667224854E-06 + 0.00012574226811770428i,-0.0003138910016016905 + -9.504177790073149E-05i,-6.282873195883197E-05 + -5.1741053874579404E-05i,-0.0005604140597015969 + -0.00012624389333799782i,-0.00033502214923294694 + 8.445075435286341E-05i,-0.00033680594495453413 + 1.2326272165317829E-05i,-0.000346329694586905 + -3.505200360609894E-05i,-0.00044405179802016047 + -6.483760515710652E-05i,-0.0005739854513612146 + 1.7892023472238106E-06i,-0.0011015960261374779 + -0.00019374284582809442i,-0.001169477078056241 + -3.107239841184575E-05i,-0.0005184391156907403 + -8.080938404018109E-05i,-0.0005344436296736084 + 3.442337203518725E-05i,-0.00057977374936157 + 0.00019420985013906509i,-0.000711815302459074 + 0.0002539583249391222i,-0.0005205297375013085 + -0.00014922191105022972i,-0.000508023626193642 + 8.892626778397148E-05i,-0.00018268564861844883 + -1.2818314776974599E-05i,-0.00014027522042807614 + 0.00015550691670031095i,-0.0004021419251968806 + 8.427581500382624E-05i,-0.0003489027494382753 + 0.00011862774986574026i,-0.0005554609952077769 + -8.439831380023145E-05i,-0.00044299866984324067 + 6.667426519258398E-07i,-2.5750633235113636E-05 + -0.00013198194750733923i,-8.567376750211951E-05 + -4.520953423335801E-05i,-0.0012377846623809342 + -1.5803967749244623E-05i,-0.0011895975305620866 + 0.00021039008614250458i,-0.00018926649968516892 + -0.00024318217879866664i,-0.00020757603297380018 + 3.527631967767354E-05i,-0.0003639827885934213 + -9.828245198092584E-05i,-0.0003386777400395977 + 0.0001112238943877612i,-0.0003916607055761451 + -8.786962840423628E-05i,-0.00021593225061341834 + 7.474837068526736E-05i,-0.00043528142662492303 + -0.00014434058920648063i,-0.00043883394519571067 + -5.697139251838687E-05i,-0.0003694502273873062 + 2.3673105012329804E-05i,-0.00034054535173933735 + 0.0001280290279155048i,-0.00048098983306166444 + -0.00011063773605388675i,-0.00044981037982275005 + 5.5560220268361395E-05i,-0.0002763036330898067 + -0.00010591734241379695i,-0.00032127018220059133 + -2.378488820994744E-05i
-0.000323401689844836 + 3.10067209347525E-05i,-0.0003257793159234 + 0.000153485466409657i,-8.488603904331307E-05 + 0.00011349851638154441i,-9.194608936497877E-05 + 0.00016739740317163167i,-0.0002723690035543916 + 0.00010986365781834595i,-0.00028879052212367793 + 0.00018912820394162248i,-0.0003324548964545056 + 0.0001712063103969085i,-0.00039956743738202836 + 0.00015067764070957117i,-0.00022098218036564865 + -0.00018242913247096428i,-0.00020787438686372276 + -0.00015209470530607596i,-0.001102126734995786 + 0.0005406233386163787i,-0.0011713915646397674 + 0.0005715736002978963i,-0.00026794123833775123 + 6.977809872244693E-05i,-0.00022081861364667607 + 0.00015511404215662263i,-0.0003717645407638895 + 3.1038049566742485E-05i,-0.0003742119805745438 + 3.611094564732046E-05i,-0.00042348934179032487 + 0.0001726832836951245i,-0.00046747264389614433 + 0.0003061493917543403i,-0.000409604919290277 + 0.00021131682049005694i,-0.00031103345815689117 + 0.00029242809643826483i,-0.0004969863635447154 + 0.0001306628484088122i,-0.000563385650461951 + 0.0001595193449543167i,-0.0007754033971531123 + 0.00021551054993539873i,-0.0007270397501348933 + 0.0002861595002713642i,-0.00029109656352564327 + -8.111035455755106E-05i,-0.00036360583933849516 + 2.970265447548447E-05i,-0.0004682718911099828 + 0.00015453438026295026i,-0.0004616076262346032 + 0.00018096319019497302i,-0.0005290173139500293 + 0.00024419875844442727i,-0.00047993441231600784 + 0.0003629285282339003i,-0.00041531025590309066 + -5.121280119816778E-05i,-0.0003810635316481457 + 5.721098981482063E-05i,-0.00038601779483609283 + 0.0001236745284578256i,-0.00027837784287248547 + 0.00011984423479207927i,-0.00043225464265543334 + 0.00018599243804687932i,-0.00040792240611419345 + 0.0002685521926373746i,-0.0006800491098313829 + -0.00013622421162152442i,-0.000513290410262618 + -6.874700400979026E-05i,-0.0006279634435292619 + 0.0004094381856629155i,-0.0006322494965714529 + 0.00042362190634394185i,-0.00045154570743766913 + 2.8467282457879735E-05i,-0.0005365290000125557 + 0.00012063306450942186i,-0.0005867199842215748 + -1.5211282686543414E-05i,-0.0005293889957595342 + 0.00013148893095794246i,-0.0002791860683577071 + -3.330763838271787E-05i,-0.0003827074700979804 + 5.4538922362221924E-05i,-0.0003609461916536001 + 0.00015773561859189444i,-0.00043534641467495635 + 0.00016406847899127824i,-0.0016463091509956575 + 0.002424430977508136i,-0.0015213439097024521 + 0.002483402629473324i,-0.0005378197420456745 + -0.0001632086427889612i,-0.0006172916497784486 + -7.577625222643389E-05i,-0.000536182754964809 + 0.0003571332886188347i,-0.0006633454905654243 + 0.00046215048410795i,-0.0005303109457026114 + -4.852464638794939E-05i,-0.00040851995886299176 + 6.476990812503591E-05i,-0.0006493584264864592 + -0.00014194826654000107i,-0.0004603317533594507 + 8.030219166124894E-05i,-0.0002613599669500846 + -1.349875223053504E-05i,-0.0001179837216386602 + 0.0003251166670307992i,-0.00024414770671535 + 9.81085793318604E-05i,-8.454827578178522E-05 + 0.0002985506438795403i,-0.0004233785052012767 + 0.00011426896431389758i,-0.00024313254790831653 + 0.0002135466155607681i,-0.0005232735279333319 + -0.00016794658189371478i,-0.00032579689144200474 + 3.1654845122767977E-05i,-0.0013110678176398236 + 0.00022539669965303133i,-0.001134582047443079 + 0.0005096049693232279i,-0.00022622124005419267 + -8.000371441350329E-05i,9.08048737711686E-06 + 8.243409058201729E-05i,-0.00045437345890771814 + -1.8807229903774493E-05i,-0.00012872964012379225 + 7.543124420597531E-05i,-0.0006257189666625453 + -7.86908222678675E-05i,-0.00029302077814252287 + 1.884829578544252E-05i,-0.0007198763358775028 + 0.00023532407069196514i,-0.000438396146333286 + 0.0004443374632951045i,-0.000532052220850384 + 5.21105759135865E-05i,-0.0004585236278370765 + 0.00023973015936102108i,-0.0006128824390748779 + 3.5645592311418305E-05i,-0.0006274539137345815 + 0.00035419861200539635i,-0.0008974213885533408 + 0.0006987911098130461i,-0.000790182462268139 + 0.0008227513750737126i,-0.0006015600866187007 + 0.00021064290919668916i,-0.0005619706750045203 + 0.00044945296954811283i,-0.00033187402288780527 + 0.0003602908261703999i,-0.0003210324739886316 + 0.0004155371045880897i,-0.0004345711259094369 + -3.7358669242918086E-05i,-0.00044722015931136425 + 0.00036407426854736776i,-0.00031036036748386227 + -0.0003167614260639746i,-0.00022146680154819056 + 5.554039702124661E-05i,-0.0004126067774587706 + -9.110491464739505E-05i,-0.0002557875603885113 + 0.00021126718607055023i,-0.0005083329598392816 + -4.327585647773449E-05i,-0.00044955401592973774 + 0.00019078971077888079i,-0.0003510720973445193 + -0.00048769795449555984i,-0.00035802307706080106 + -0.00027932961464455637i,-0.0007872664875189925 + 0.000658594333597822i,-0.0005995308149384064 + 0.0009680674254881578i,-0.00043183783355649425 + -0.00044424574071689766i,-0.0004151519033297679 + 3.639437711193958E-05i,-0.00044943194220349044 + -0.00019032779891498i,-0.0003270262060069598 + 0.00021418206669378495i,-0.0004562423357316437 + -0.0001507767455277585i,-0.00027950596526178054 + 0.00019396072082486927i,-0.000543541191493903 + -1.680624584612312E-05i,-0.0005083597652320406 + 0.0001097178736966755i,-0.0004371845691478132 + -3.2124160733487304E-05i,-0.00035480838743232393 + 0.00025622267410402625i,-0.000597081687576357 + -7.790039709041985E-05i,-0.0005047744243329076 + 0.00021116124056062426i,-0.0004846187947454266 + -0.00014505466245396775i,-0.0003705186724290835 + 6.579324956781292E-05i
-0.000437590002613866 + -1.73462962019327E-05i,-0.000378966220635245 + 0.000265909793347656i,-0.00023024570511485001 + -9.446715877706601E-05i,-0.0001467404197543338 + -6.130209704133734E-05i,-0.0003785850876854173 + 6.739327951496536E-05i,-0.0003286198569260246 + 0.00019466293690095128i,-0.00035024984986665666 + 0.0001107072397878185i,-0.0002930295570733588 + 0.000122272855272924i,-0.0006886782780147702 + -0.0001747411147829156i,-0.0005010264082629596 + -0.0001521375317302228i,-0.0003357637895058344 + 0.0008880204742814292i,-0.00030853052837559615 + 0.0008390102338046091i,-0.00048112167604439624 + 5.984270548208681E-05i,-0.00033533486834753245 + 0.00010236296325935004i,-0.000557590223327975 + 0.00018108861828399403i,-0.00037621620034984383 + 0.00020508164073644946i,-0.0003233029889773737 + 0.00024145333810832493i,-0.0002871545016610284 + 0.0002946853965337138i,-0.00031930170290085056 + 0.0002470255416010943i,-0.00014604224352571078 + 0.0002881486852202608i,-0.0004765545097228488 + 0.0002647014038614168i,-0.0004219016635383752 + 0.00031366016583062343i,-0.000523891641021654 + 0.0004311519559438915i,-0.000415065721024479 + 0.00045109900640778245i,-0.0006582976850775573 + -1.3004008505913026E-05i,-0.0006720288539020398 + 6.751487898416104E-05i,-0.0003677153441688801 + 0.00018507050934291183i,-0.00028659436120901944 + 0.0001574988963357594i,-0.0004035276494118292 + 0.00020304072733782667i,-0.00027534515009665855 + 0.0003634645076399117i,-0.000574253338606805 + 8.165738042531368E-05i,-0.0005163401327167976 + 0.00012180700579343783i,-0.0005336975897558924 + 0.0001316603594398144i,-0.00036901377183231265 + 0.0001608293883470156i,-0.00048045891708513793 + 0.00011275485501535296i,-0.00031119388584350865 + 0.00019695015861063753i,-0.000843333376407527 + 0.00015160435022833048i,-0.0006835428747242171 + 0.00030184928550195555i,-0.0004218502962515786 + 0.00024018606667072656i,-0.00036272821639367456 + 0.00019783797762246366i,-0.0005249790183230248 + 0.00021310948753483537i,-0.0004502439163629205 + 0.00015340038074541966i,-0.0006117070342127649 + 0.00019271655498467435i,-0.00050386068639819 + 0.00020639910875076467i,-0.0004515723321259584 + 6.379248346868646E-05i,-0.0005107493759023074 + 2.3540915651837984E-05i,-0.0004988056801986611 + 0.00014340428557146453i,-0.0004806021665913445 + 0.00018328156799480864i,0.00021473729312013437 + 0.002406062096846085i,0.00032492087497019355 + 0.0024030387067619876i,-0.0007739808524581288 + 0.00026277191100005227i,-0.000771400358839712 + 0.0002418821785061725i,-0.0003019062983662047 + 0.00019995684808766723i,-0.00036226966302044624 + 0.000327887974185378i,-0.0005574432421328165 + 4.909359652589506E-05i,-0.0004292101668657259 + 0.00026670056768903714i,-0.0006385405558698646 + 7.45564962148496E-05i,-0.0004448912178826371 + 0.00033631973548233385i,-0.00020877851202187044 + -0.00015907879232656983i,-0.00014872428314830738 + 0.000244750494824688i,-0.0002527103877975501 + -6.427400678934456E-05i,-0.0001314877988008682 + 0.0001807161295143366i,-0.0003791117204886958 + -2.8668036952702427E-05i,-0.00021218904700865592 + 0.00011403768574984766i,-0.000526703761647661 + -0.00019507441678642573i,-0.00042307023373023916 + 0.00010882363797078075i,-0.000639588517615762 + 0.0009393077603403966i,-0.00043291987143243124 + 0.0011870342505448065i,-0.0003526320576666983 + -0.00032152563681872766i,-0.00017428473490489922 + -0.00013999437069023342i,-0.0005859189885216524 + -0.00011515336039922696i,-0.0003162133191064917 + 0.00014367578903526931i,-0.0006805468584051262 + 9.694677608493032E-05i,-0.00040237305192477923 + 0.00019695776702408795i,-0.00030552825193823845 + 0.00011300047185943516i,-6.21861782086255E-05 + 0.000436340320857462i,-0.0003797881026644347 + 0.00028339714321666906i,-0.00027099108314767716 + 0.00041804999383247084i,-0.0004924786040297039 + 0.0003353480815403981i,-0.0004405409072448176 + 0.0005475062064357535i,4.3758525502114405E-06 + 0.0006342073784679532i,0.00011776044462087966 + 0.0007052463507695956i,-0.0003151042856613836 + 0.0002383485970970582i,-0.00022936576815567076 + 0.00047017054811837285i,-0.00017315699468706798 + 1.3688786533194054E-05i,-0.00015351216479610064 + 0.00010547402546291403i,-0.00039714548443372784 + -3.619724675777755E-05i,-0.0002799802791948533 + 0.000258219441512803i,-0.000602148555365355 + -0.0002925416618426615i,-0.0004427679435387029 + 5.030934863090869E-06i,-0.0005338764143980644 + -9.744169097417122E-05i,-0.0002992478329012502 + 0.0001236111974466767i,-0.0005115063663973741 + -1.3031926935489575E-06i,-0.0003133034504178397 + 0.0001671745017552639i,-0.0008646573981461749 + -0.00017747943872639514i,-0.0007734976891932585 + 2.9880553482025547E-05i,-6.705670065494155E-05 + 0.00032149809171126795i,5.9094427536650424E-05 + 0.0006720412881724749i,-0.0006282402785418119 + -0.00014474629840973427i,-0.0005473315657734008 + 0.00018857083249083703i,-0.0004833475436190961 + -0.00019482004091628456i,-0.0003305399762487569 + 0.00012901217447172135i,-0.0005213817344721168 + -0.00010035501821824473i,-0.000272553758680183 + 0.00019908809337978789i,-0.0005692105346863912 + -4.4656484280935785E-06i,-0.00041638533700164774 + 0.00017210392174105515i,-0.0004992901372834399 + 4.970023693690166E-05i,-0.0003502697503666825 + 0.00025237427895974623i,-0.0005125140735777341 + 1.9320279031984767E-06i,-0.0004066967892956295 + 0.0003421925528223177i,-0.0006163085039773081 + -0.00017195256062885295i,-0.0005086371846688489 + 9.28365126654493E-05i
-0.000493965086276591 + 0.000111442601676727i,-0.00030382339119213 + 0.000261870210795637i,-0.0004190778151046156 + -6.0598395200422956E-05i,-0.0002473073255395289 + -7.74696844849585E-05i,-0.00041131009742723356 + 0.00021434130071671734i,-0.00030397643512245355 + 0.00029546003346425355i,-0.000442089307141313 + 0.00032270020795076504i,-0.00027663878845756075 + 0.0002207977338396964i,-0.0007306908090877786 + 0.00030645895273974356i,-0.0005809488204249952 + 0.0003946689875638959i,4.6666136958030214E-05 + 0.0005461088318362857i,0.0001410032639874787 + 0.00043606283432791196i,-0.00046662539117110936 + 0.00024288548088018962i,-0.00029373417082712326 + 0.0002880711965741535i,-0.0004702638732407751 + 0.0003160126532092694i,-0.000303462444889089 + 0.00034810852027464473i,-0.00016138157563233015 + 0.0001583724989271471i,-0.00016660765151858465 + 0.00020264274290784738i,-0.0002670015021926767 + 0.00022984862432228503i,1.0827411397155347E-05 + 0.00023886427737802496i,-0.0003276467680496098 + 0.0003601608097796703i,-0.00019745347895275953 + 0.00026036484712227713i,-0.00031668909499996193 + 0.00041132627283471744i,-0.00017941727744599396 + 0.0004128213361632153i,-0.0006335788076994228 + 0.0005331493075747334i,-0.0005507865321458605 + 0.0005525708097580888i,-0.0003753298690646748 + 0.00018259259607090325i,-0.00021207095893288814 + 7.235112490083831E-05i,-0.00031980185694358514 + 0.00022720575008718216i,-0.0001938037889909251 + 0.0002730429448010588i,-0.0004952675606281334 + 0.00036242097598382047i,-0.0004389120306636005 + 0.00026077412928142706i,-0.0005398411627541117 + 0.0002742667014467347i,-0.0002591388747478752 + 0.00031386777644967214i,-0.0005269745963605497 + 0.00021530234062519738i,-0.00032494211703016626 + 0.0002670317838077437i,-0.0006137841109580175 + 0.0004883479052804658i,-0.00039753752676582714 + 0.0005690715896255905i,-0.000628495266822777 + 0.00030551092643471984i,-0.0005047122581099563 + 0.00027868104724895526i,-0.0003660426960335373 + 0.000341134537979991i,-0.0003204811498539657 + 0.0002873290339711689i,-0.0004703051787569884 + 0.0003084315742773288i,-0.00031973073220034463 + 0.000354220909014306i,-0.0004932798036917377 + 0.00031377089896511063i,-0.0004545020930060078 + 0.00027168824635215544i,-0.0004927554467633263 + 0.0002236831392314262i,-0.00042521402257292377 + 0.00035610853551897324i,0.0013607906983792947 + 0.0014720999533311204i,0.0015404079123553143 + 0.001419240399538125i,-0.0005608767730599536 + 0.00057178943630004i,-0.0005254977055437696 + 0.0004954541613132944i,-0.000532850178520158 + 0.0002607208102395042i,-0.0005217664576359554 + 0.000286761435568831i,-0.0004725093164694793 + 0.00012254148164593818i,-0.00025435973092672784 + 0.0003804257637391533i,-0.0005365747839720922 + 8.465157380012921E-05i,-0.0002489917218940653 + 0.00043904722714493635i,-0.0003011847878955286 + -0.00017134375587052916i,-0.00016475559457240302 + 0.00013292074801397804i,-0.0004606327850760974 + -9.310360456622021E-05i,-0.0002471608642587241 + 0.0002238806980290174i,-0.00053989611013119 + -8.564232503058962E-05i,-0.00022786532893691178 + 0.00010086337067001217i,-0.0007315505496595829 + -2.327308087269481E-05i,-0.00045172755846673935 + 0.0002907531548889645i,0.0002749724654385532 + 0.0005257553203537486i,0.0004895283615468733 + 0.000834231537872576i,-0.0007765617206469439 + -0.00026996164880449335i,-0.00039762016230158727 + -4.426165430382566E-05i,-0.0006521683404249427 + 0.00013505017665323423i,-0.00033523199915303924 + 0.0003223135059658846i,-0.000607355601564691 + 0.00017368496481556697i,-0.00030549172784704947 + 0.0004161155735459621i,-0.0003468607604043111 + -0.00012755435745817639i,-6.397195012811246E-05 + 0.0001899557480603271i,-0.0002881073231281693 + 9.693827589379717E-05i,-7.238945355177486E-05 + 0.00030617060062093995i,-0.0002095963372192488 + 0.00020765544023919439i,-4.535891423100752E-05 + 0.0004300021085347079i,-6.86676017313929E-06 + -6.27611484540672E-05i,0.00022349786220149953 + 5.756261968077763E-05i,-0.00028967589075687715 + -4.317667946175458E-05i,-9.206424323018604E-05 + 0.00022640688750677108i,-0.000448988986425273 + -0.0001573816050110787i,-0.0003065939845830367 + -2.7048833903056558E-05i,-0.00040695573234413707 + -5.702178482170865E-05i,-0.00027366825324376 + 0.00023565877070938685i,-0.0007113820418833736 + -6.931058641373573E-05i,-0.00044591216497044087 + 0.00023732667248005677i,-0.0006046916916936227 + -8.382035411197619E-05i,-0.00028722443773266764 + 0.0002344156007994591i,-0.0005586270794552753 + 5.598336146085592E-05i,-0.0002760640810676175 + 0.00024172410169049873i,-0.0007491755609318759 + 0.00023309550656423273i,-0.000513884783613696 + 0.0004049656044066767i,-0.0002939880170971303 + -0.0001601204630512348i,-2.2646265347193467E-05 + 0.000171088930713553i,-0.0005967150188469871 + -6.147945149518356E-05i,-0.0003816540115993207 + 0.00030795455066251405i,-0.0006128895175212697 + -0.00014463047954610614i,-0.00042399247315473966 + 0.00017755311514275197i,-0.0005135357387004904 + -0.00014650552174602134i,-0.0002554462807269223 + 0.00016561139102152185i,-0.0005690440351796234 + 5.3701947929223614E-05i,-0.00033674259002844956 + 0.0002215788598982782i,-0.0004227796152663577 + 4.049008573483226E-06i,-0.00021057900579836924 + 0.00017992208832924225i,-0.0005296924112997167 + -3.471260825120834E-05i,-0.0002865769910317991 + 0.0002813210023966919i,-0.0007934402301843975 + 0.00013507143592345324i,-0.0005363398908080332 + 0.0003907640670052536i
-0.000479890428640418 + 0.000184749404181068i,-0.00049728127636902 + 0.000487001176056684i,-0.00046074342423480105 + 8.386209977783292E-05i,-0.0004967623199445471 + 0.00021153996561994642i,-0.0003696964584517795 + 0.0003878800806839533i,-0.000515886210104432 + 0.0005095700885147033i,-0.00039618011988762055 + 0.00047911799152199964i,-0.00033831470741136276 + 0.0005489836029109852i,-0.00046115337243085846 + 0.0005978983031860081i,-0.0004901124604850172 + 0.0008106957263270105i,5.238615331379007E-05 + 0.00025891352347882864i,-2.7928071580549818E-05 + 0.00030150472052423177i,-0.000419287751461976 + 0.00039378398279860046i,-0.0004416308050982213 + 0.0005563266057672994i,-0.0003327263215094309 + 0.0003743827015654716i,-0.00031684347930688745 + 0.0005051953042396757i,-0.00023245957797215418 + 0.00014375427449363768i,-0.0004112684804614589 + 0.00024198360982783317i,-0.0002680465598203337 + 0.00018737696063962568i,-0.0002600230185403604 + 0.0003481978069354585i,-0.0002251842468794244 + 0.00032112559413029126i,-0.0003489343934170378 + 0.0003918671278887012i,-0.0003435556390323211 + 0.00035767097149830133i,-0.00029128605576987486 + 0.00046041992127285065i,-0.00013582547587287106 + 0.0007207109070150203i,-0.00025502472354906313 + 0.0008244897512035221i,-0.00041800567153356795 + 0.00019216778137603696i,-0.00042712776530890676 + 0.0002503667772563344i,-0.0003780138403459226 + 0.0002123868506227599i,-0.00034629652010207806 + 0.00045476988666828214i,-0.00041142133999167644 + 0.00047609860776594775i,-0.0005163650416970608 + 0.0005210765417685743i,-0.00040990287428881216 + 0.0003312546670959706i,-0.000405054436786121 + 0.000508517942811845i,-0.0004713766781999107 + 0.00030315307747578963i,-0.0005287503563189259 + 0.0004999298738536292i,-0.0003165285093442132 + 0.0005324627766783641i,-0.000375521727493601 + 0.0006656805468952275i,-0.0005116468649455488 + 0.0006071765287743284i,-0.0005493731689731843 + 0.0007261759925047882i,-0.00028341879633266253 + 0.000334059182854998i,-0.00036366951886049917 + 0.00039519164983869623i,-0.0004102316945957607 + 0.00033320774533914893i,-0.0004328853557185923 + 0.00048054507045458447i,-0.0003711130551115785 + 0.0004888766728842246i,-0.00058441934754476 + 0.000584851238534733i,-0.00042619922811159037 + 0.0003182881180290064i,-0.0005171882186704995 + 0.0005058577713641299i,0.0015879120710097958 + 0.0001251395879064226i,0.0015181435706462893 + 0.00020103368692425826i,-0.0003766695677518488 + 0.0005557518903630098i,-0.0004857042943628409 + 0.0006199001587108609i,-0.0004261684744136791 + 0.0005917113243763994i,-0.000464433229294076 + 0.0006466869544806786i,-0.0003562330952759453 + 0.0001719726049277291i,-0.0002501950742173866 + 0.00035626099263873576i,-0.0004792611476845235 + 0.00024431898926822386i,-0.00026761548745293226 + 0.0004952560660136482i,-0.0004601775830164411 + -0.00015183224612980633i,-0.00043551236562524085 + 0.00024964804412372675i,-0.0004785589847254044 + 0.00016616767580366923i,-0.0003090332113095344 + 0.00042541887917747816i,-0.0005770916287297669 + 0.00016939886418022667i,-0.00038229372617691924 + 0.0003064004025850816i,-0.000645543119229798 + 0.00034440793912691943i,-0.0004268835661169637 + 0.0006394139921862211i,0.00030787654248485744 + -0.00018850483530428666i,0.0004371194922146101 + 9.092766775719881E-05i,-0.0008495210022323888 + 0.00010715928854699311i,-0.0005377459921031042 + 0.0002904566374461855i,-0.000506934981478041 + 0.0001963889246256389i,-0.0003444198276726276 + 0.0004686197129833884i,-0.0004988813810805413 + 0.0003350675870785781i,-0.00030453873383710575 + 0.0006720100006502206i,-0.0005293564422073345 + -4.888890511634091E-05i,-0.0003246304793992974 + 0.0003082917947651289i,-0.00025880094217847294 + 0.00020117593280029588i,-0.00024575673843398716 + 0.0003207742157976361i,-0.0001450405408767734 + 0.00014342645677850634i,-0.00012467010198803259 + 0.0003176055896267032i,-0.00029367315316883286 + 3.163875838358619E-05i,-0.0001816198359905796 + 9.968875515281815E-05i,-0.0003578669782956354 + 0.00010355579472704557i,-0.00033589148101448877 + 0.0002998222124068117i,-0.0004767259682391899 + 0.00018626496442082654i,-0.0005202424166885646 + 0.00032458269356934607i,-0.00037566656806583475 + 7.995657696234E-05i,-0.0003379834845715874 + 0.0004357134648323597i,-0.0004986684799781201 + 0.000234095103566057i,-0.0004081011679115951 + 0.0004540289730035029i,-0.00048047433012570704 + 0.00013978583314453984i,-0.00032608471998000306 + 0.00041060817645416456i,-0.00046634368310722034 + 0.0001506230861987364i,-0.00028858037393591633 + 0.0004013837663429178i,-0.00037684305494172654 + 0.00036378449752493724i,-0.00026129380355289117 + 0.000591210339763501i,-0.00047993995938234047 + 4.405577861761488E-05i,-0.000272388589811815 + 0.00037037775981088887i,-0.00044561289719826784 + 0.00010361097370391663i,-0.00042791398259866447 + 0.0004686836731624115i,-0.0006125062951837921 + 3.5893632054732076E-05i,-0.0004811128790313894 + 0.000404391299596806i,-0.0005720757181067096 + 1.3078153260761611E-05i,-0.0003090274395180738 + 0.0002566862152202879i,-0.000427378922424187 + 0.00016735719523092922i,-0.00038473884615235085 + 0.000379407893484223i,-0.00043215075879641856 + 0.00010107272901111651i,-0.000258428989696806 + 0.0003337707947366976i,-0.0004707110624270013 + 0.00014800695251683307i,-0.0004034873216609691 + 0.00035851303957832117i,-0.0005289207211804552 + 0.00043672400677853145i,-0.00036218533394136295 + 0.0007035249307195613i
