-0.000308769032239509 + 6.49467613498792E-05i,-0.000391156239064968 + 7.287263856439E-05i,-0.00022574041594517657 + 0.00021211628375785254i,-0.0002910568965669137 + 0.00025241487050831676i,-0.00013421459191857333 + -5.939717803178825E-05i,-0.0002515675072968327 + 9.792871723111569E-05i,-0.00022056235540409092 + -5.0103462555525754E-05i,-0.0005047644250301787 + 0.000143852342403617i,-7.928306631858893E-05 + -0.00010391749810807013i,-0.00022008464172452611 + 0.000295934363875837i,-0.0009075905076232136 + -0.0005824943700225471i,-0.0010990852365601294 + -0.00023974151960482653i,-0.00011855342357754835 + 1.928154964608068E-05i,-0.00015175080636696463 + 0.0002216613628517759i,-0.00010763967129300422 + -7.530776821415767E-05i,-0.00014095398348860783 + 4.020905922827436E-05i,-0.0005424394467240514 + -0.00010074338754698103i,-0.000423958688046051 + 3.862374435468197E-05i,-0.00044572073369322286 + 4.392654125977767E-05i,-0.0004539578222762452 + 0.00012643270443733743i,-0.00040506344846863825 + 8.175861930446339E-07i,-0.00034895804075057275 + 8.605369984668864E-05i,-0.0004413731482169329 + -0.000291842865594817i,-0.0005317324552284298 + -7.962363132610608E-05i,-0.000252805112671448 + 0.00011643149415084298i,-0.00034139623033961565 + 0.00015809049802993053i,-0.00022211872165902626 + -2.4031819979480065E-05i,-0.00041008346567499775 + 9.076658927739147E-05i,-0.00045284506884474637 + 4.4192315516248876E-05i,-0.0005467468185092871 + 7.592696886430891E-05i,-0.00020878928954414256 + -5.498907726768597E-05i,-0.00017261386232586876 + 1.415031490050425E-05i,-0.0003183074788489825 + 4.207040613242335E-05i,-0.00039477133037742245 + 0.00014745067822151406i,-0.0003646763503976345 + 3.42390840536134E-05i,-0.00037098377380476557 + 9.677896177361653E-05i,-0.0001793051410336438 + -0.00015169016733492395i,-0.00018666382316162821 + -0.00011661127310586072i,-0.0007750487138474236 + -0.00012868682964511482i,-0.0007029494897480172 + 1.2004045984109552E-05i,-0.0003227117056972344 + -0.00014708817710098603i,-0.00042579216576156743 + 8.408136013232191E-05i,-0.00023304420887427116 + -0.00017106383937063395i,-0.00024007252375644745 + -9.178768585315233E-05i,-0.0004323728331118584 + -0.00011212521736380945i,-0.000546567655511437 + -1.9589811758700455E-05i,-0.0003869188042254698 + 2.545379717774097E-05i,-0.0003338618754893398 + 1.380066587466001E-05i,-0.00046594519128676556 + -3.43578048937742E-05i,-0.0004738156438629761 + 7.015659546917958E-05i,-0.0004253745240511858 + 0.00010961636545226986i,-0.00044374329914790694 + 0.00020211675887921583i,-0.00031823226674739647 + -9.458461823314598E-05i,-0.00040521770330967957 + -3.1231754428490723E-06i,-0.00029139601224225476 + 5.907440316688409E-05i,-0.00030240307048820937 + 0.00014506522440975791i,-0.00016285887315086212 + -4.332386248640648E-06i,-0.00025119119387174564 + 1.6999936812880906E-05i,-0.0002624589442532928 + 0.00014757626001437942i,-0.00021217211268836954 + 0.00017980253146138573i,-0.00027864162199390353 + 0.00013390248293139928i,-0.00026745628701640165 + 0.00022441187112360865i,-0.00021610596604831878 + 2.8631688798268752E-05i,-0.0003623255395333426 + 0.00023844214523758528i,-0.00031756151731492533 + -0.0001863622844981878i,-0.00028167188305242897 + 5.434145508990702E-05i,-0.0010004443527527555 + -0.00043677517205701033i,-0.0009337831102229177 + -0.00020611815197811456i,-0.00022136102423691813 + 9.607429346346497E-05i,-7.605967961578533E-05 + 0.0002956337350515303i,-9.899742083478531E-05 + -0.00017882347172537623i,-0.00021804008914451856 + 4.0540693926828036E-05i,-0.0002812776655900869 + -0.00018281751691556346i,-0.00025187721312100567 + -4.057955886905648E-05i,-0.0004912684890014244 + -0.00017530760014635864i,-0.0004289258746250698 + -5.138989638612071E-05i,-0.0004040666059803899 + -9.337441826840559E-05i,-0.0003191730473868244 + -7.818297748384679E-05i,-0.00057795855712227 + -0.00011559891111009472i,-0.0005192525546325041 + -2.1424984702162187E-05i,-0.00120511650438808 + -0.0001638458498793306i,-0.0012360769462502585 + 2.4105575991670718E-05i,-0.000548623563882075 + -8.733396956455454E-05i,-0.0005851790924074564 + 3.769132044582226E-05i,-0.0006978241584118067 + 0.0002542169825749009i,-0.0005941342917836259 + 0.0002559316580263609i,-0.0005954884298928267 + -4.4521520432341044E-05i,-0.0005177491116869096 + 3.2693977995761205E-05i,-4.872620120778564E-05 + 8.84901829304253E-06i,2.1827542783253693E-05 + 8.98392792951732E-05i,-0.00044270648628671967 + -4.655024578513059E-05i,-0.00035628186922779387 + 0.0001347460329191462i,-0.0004827337602413361 + -3.354734353783788E-06i,-0.00039254328230444314 + 0.00011608891731445315i,-9.621555922053106E-05 + -3.730683867337152E-05i,3.5310771209870767E-06 + -1.1577441945850795E-05i,-0.0012489675707203361 + 0.00014529007977903045i,-0.0011801492213750068 + 0.0001019183099818111i,-0.00013061464940670932 + -6.869534970659533E-05i,-0.00024005403861149466 + -0.00012129389156510117i,-0.00029524378195726185 + 9.257749829395982E-06i,-0.0002529716665330006 + 3.601759475225145E-05i,-0.0002833906067777774 + 3.387918700911778E-05i,-0.00017456878134208085 + 8.885461183594157E-05i,-0.000389950947117386 + -5.63372497704094E-05i,-0.0003516950247519127 + -5.861906400819472E-05i,-0.00038589277224659413 + 1.664140082147938E-05i,-0.0003714567627269026 + 0.0001436175489718744i,-0.00043326589349474424 + -0.00015790999423269674i,-0.00043801673606849354 + -1.3604928263938582E-05i,-0.0003199311957165104 + -5.580331054426191E-05i,-0.0001909259750430984 + -7.582402047663304E-05i
-0.000416867399271529 + -1.19686119171879E-06i,-0.000425808845167005 + 0.000155906234585916i,-0.00018742595579204579 + 0.00010131107762414739i,-0.00021043036023123154 + 0.00013175425902832178i,-0.0002144645616912182 + 4.0876400537839256E-06i,-0.0003269458682491793 + 0.00012003549985607779i,-0.00029016693697192655 + 6.124986967338633E-05i,-0.0004066079566133082 + 0.0002464118297532119i,-0.00023791759196071228 + -0.0003423019419316079i,-0.00025834457431290467 + 2.368718937874453E-05i,-0.0010662770133426016 + 0.0003446231747955001i,-0.0010898753366489634 + 0.0006097197187023473i,-0.00022214588782399987 + -5.216143575051159E-05i,-0.00010655926529598564 + 0.00014560164495221878i,-0.0003437522347224217 + -0.00010258724358437125i,-0.0003043539484235123 + -3.149199650003749E-05i,-0.0005292384057338071 + 0.00015730886702273954i,-0.00028975487464181544 + 0.0002041612277566141i,-0.00041250426228333574 + 0.0001584690772863637i,-0.0003409064941624267 + 0.00021252520870899334i,-0.0005350322734155658 + 4.3844575563643386E-05i,-0.00039467294474159663 + 0.0001341079342717399i,-0.000673608486174946 + 7.018362649742786E-05i,-0.0007165827423361216 + 0.00021947935849711528i,-0.0003007221003108261 + -0.00010466676885073017i,-0.0003339903876317192 + -1.4854211356010774E-05i,-0.0003799705030324262 + 0.00010028307387197633i,-0.000387911137771819 + 0.00014060685465201514i,-0.0005448674805282713 + 0.00021835959642457428i,-0.0005044431278331693 + 0.0002085631390808878i,-0.00039636203718057664 + -9.885371722503305E-05i,-0.000347885756996386 + -3.8674211879137574E-06i,-0.0003982468311826706 + -3.917823051170231E-05i,-0.0003700986414333536 + 4.079796752361433E-05i,-0.0003252559236718407 + 4.8432307904571204E-05i,-0.00037404466375172163 + 7.350902221655645E-05i,-0.0006102499004072273 + -0.00019606349955554535i,-0.0004817866746374928 + -0.0001474477118567322i,-0.00059338137319354 + 0.00029671006452041245i,-0.0005298227504252869 + 0.00039515870861807606i,-0.000499756549356852 + -0.00012610748952222533i,-0.0004998392485283382 + 0.0001330219192542727i,-0.00047606274632005455 + -5.914180898331598E-05i,-0.0004374964762554045 + -1.550265373664542E-05i,-0.0005371988423037073 + 6.124570631037065E-05i,-0.0005451157888615532 + 0.00012359837130524747i,-0.0005314576071709183 + 8.80542007736963E-05i,-0.00038719094119403534 + 9.581633325411306E-05i,-0.00046256626463758255 + 4.992020648547785E-05i,-0.0005389552610443868 + 0.0002221351010120064i,-0.0005139738964579374 + 0.00018543924119212088i,-0.00047890966132416196 + 0.00032160994115655904i,-0.0005310026421775123 + -0.00030972883065696444i,-0.0004743413925914136 + -0.0001662608387059908i,-0.00036510979165144147 + 3.8688251290946384E-05i,-0.0002749169862809577 + 0.00016410891612856602i,-0.00028007871334056057 + -5.634766229640474E-06i,-0.00032125593234759935 + 5.427390792537449E-05i,-0.00023363446127736185 + 9.53163326563512E-05i,-0.00019520191547054487 + 0.00013788992121374586i,-0.0001970271680449707 + 7.02310076248881E-05i,-0.00019882479721803674 + 0.0001888133135437686i,-0.0002717375659285578 + 2.0135192636407496E-05i,-0.00028733291620461224 + 0.00024961002800142945i,-0.00041218441962956104 + -0.00016161969681290368i,-0.0003889103029842721 + 1.8721404075596022E-06i,-0.0012928371259144666 + 0.0002888925336141929i,-0.0011576311398955742 + 0.00047314756339341427i,-0.0001253886306745223 + -8.58265840696811E-05i,5.8743983283572094E-05 + 0.00015809571459951457i,-0.00024585955281159383 + -0.0001442813907172251i,-0.00021777692070060244 + -2.0005891197647176E-05i,-0.0005828944121751941 + -0.00020957615082206347i,-0.00043840586760146436 + -1.8885368609663026E-05i,-0.0005502588206325017 + 0.0001899101001146658i,-0.00040370783174973 + 0.00028009627673052155i,-0.000564552860012348 + 8.261590030655636E-05i,-0.00040613332708349916 + 0.00021280223207360466i,-0.0006723186184152505 + 0.0001295231534941128i,-0.0006179632674793828 + 0.00018780924417070223i,-0.0009880858998238106 + 0.0007431121189282127i,-0.0008003828496648188 + 0.0008341842412648429i,-0.0005810878556625549 + 0.0002785038962910784i,-0.00048022610556710735 + 0.0004030207451464289i,-0.0004547813583699706 + 0.00038719857093657715i,-0.000301851164368106 + 0.0004586031844458742i,-0.0005027910838214266 + 9.946034979655714E-05i,-0.00036195339805646326 + 0.0001752470782028157i,-0.00020577290097425693 + -0.00015939715282337863i,-2.7694512692424627E-05 + -5.8195470442575006E-05i,-0.0003979319306381528 + 5.318499037109836E-05i,-0.00020270803014134982 + 0.00023590343760443672i,-0.00045873553614703057 + 0.00011817967486003119i,-0.00030384792326171273 + 0.00018248879110128213i,-0.0004126464812752061 + -0.0004052494445602377i,-0.00028636208455223616 + -0.00021786833021887953i,-0.000788889191948522 + 0.0008593378655532165i,-0.0006550626244091484 + 0.0007443865136519205i,-0.00041451417116995955 + -0.0001025450067995842i,-0.00040960316361050484 + -0.00012044835969527129i,-0.0003597834242889495 + 1.7063445935210615E-05i,-0.00022706963176056735 + 0.00010389069179021224i,-0.00041266879691896554 + 0.00012389007553336166i,-0.0002341244862933396 + 0.0001459303561323889i,-0.0005075444318473228 + -3.113568616011437E-05i,-0.0004057503063358647 + 0.00014420199887307163i,-0.0004224075903175392 + 9.552153250813543E-05i,-0.000246501439622211 + 0.0001653712442656045i,-0.0005715561753212845 + -1.8192955468596847E-06i,-0.00039542280364030587 + 0.00014879272385237585i,-0.0004157188674985704 + -8.480475337526008E-05i,-0.00029853916104770535 + 5.761523996844905E-09i
-0.000478789436959688 + -2.9393205353057E-05i,-0.000403905052476797 + 0.000201587719349687i,-0.0003386261466447774 + -0.0001062602066190552i,-0.00027361638231568347 + 3.973125189796406E-05i,-0.0003262997116899235 + -2.860388318426543E-05i,-0.0003592736081485419 + 0.0001161344151217072i,-0.00035226015839290303 + 7.079371604507932E-05i,-0.0004569172356311491 + 0.0002606888609591183i,-0.0006923348042502039 + -0.0003500352952680148i,-0.0006533114935126176 + 0.00012382119973583172i,-0.0003011350253104136 + 0.0006409838560510024i,-0.00036209159047246084 + 0.0008930193659682117i,-0.0004292829427151485 + -9.50492682850964E-05i,-0.00025095146510971 + 0.00019347480435215252i,-0.0005251463321858718 + 5.0678577593034055E-06i,-0.00042371569073809125 + 0.0001508735430284821i,-0.00038554285348928473 + 0.0001572029572419574i,-0.0001785747930064806 + 0.0003126872745283826i,-0.00034930716246455205 + 0.00014544203700836222i,-0.00031487479921261583 + 0.0002571903711756979i,-0.0005396374609546698 + 0.0002479842437104073i,-0.0003409339887919139 + 0.00034684336941797657i,-0.0005049194637367361 + 0.0002664213197136298i,-0.00046317917798875457 + 0.0005456284557423039i,-0.0006952711036420957 + -8.44195689996244E-05i,-0.0007062806882089965 + 4.424844951421548E-05i,-0.0003814747989663662 + 0.00014498915869546204i,-0.00029970455530648355 + 0.00021107209673409253i,-0.0003868954810409732 + 0.0002200714654198168i,-0.0003557882345454128 + 0.00023987485793909466i,-0.0006459287299103504 + -9.002297210576062E-05i,-0.0005045818693663012 + 0.00011696039746224997i,-0.000559364774437968 + 3.577364941730051E-05i,-0.00045907767764905456 + 0.00015454437954782142i,-0.0005354574034180376 + -2.408484950216694E-05i,-0.0003646579835151156 + 0.00010603539225375272i,-0.0008686197144518753 + 0.00016922966988001405i,-0.0006487392201495984 + 0.0001644822853810186i,-0.00044824139573263036 + 8.88359547139466E-05i,-0.0002671475618808983 + 0.0002306543688988274i,-0.0005569607229103129 + -3.8039675121134273E-06i,-0.0005518782829740469 + 0.00026921894592173937i,-0.000558060212815641 + 0.0001483569586993358i,-0.000453515850972693 + 0.00020174172183685333i,-0.0005810566595721604 + 0.00017831657836398345i,-0.0005554792931032936 + 0.00023301768616217812i,-0.0004946608605941974 + 0.0001556182092130525i,-0.00036347258369378096 + 0.00021522734702733486i,-0.00047641032286803 + 0.00017311392859642273i,-0.0004834011076462263 + 0.0003693523251819301i,-0.00038635632769553 + 0.00016693246976741554i,-0.00035126381077834966 + 0.0003816913519468649i,-0.0009333022922511815 + -0.00020606185280314497i,-0.0008622060859126276 + -0.00013497524372556963i,-0.0003089086209140348 + 7.17983743622489E-05i,-0.00020392429049291455 + 0.0001984587152451307i,-0.00036847895197953865 + -7.312255324149588E-05i,-0.000318614386191989 + 5.6320224239210265E-05i,-0.00032003431511501727 + -2.70808526707401E-05i,-0.00019087052993367018 + 0.00012396445795252853i,-0.00023759982493579216 + -9.647795205046341E-05i,-0.00014491302251496004 + 0.0001018560383739875i,-0.0003169302802703223 + -7.748989634298389E-05i,-0.000289248142267217 + 0.0001408907637544238i,-0.0005478614227922621 + -0.0002270499827997502i,-0.0003915685584841157 + 0.00010011942545812356i,-0.000714806956495896 + 0.0009717396736308169i,-0.00048761971514144526 + 0.001120547387691573i,-0.0002892680052016206 + -0.00030714975975839134i,-0.00019787409360503175 + -7.997344060679339E-05i,-0.0004181712967273575 + -0.0002277090033934978i,-0.000405793495057873 + 1.9100119397879723E-05i,-0.0006668616077980642 + -6.165843212253632E-05i,-0.0004948197908106829 + 0.00014866674365432027i,-0.00024362198224224416 + 0.0001640835834957088i,-9.941567491608737E-05 + 0.00030285671402860827i,-0.00039939493714048947 + 0.00015314598669141364i,-0.00017561479080164378 + 0.0003607410635883904i,-0.0005399361046181755 + 0.0003112254099765358i,-0.0004324514222351333 + 0.0004527037201856583i,-4.0588654555014965E-05 + 0.0005634769449706594i,5.6841036671002376E-05 + 0.0007537752905110795i,-0.00028426342486998954 + 0.0002848385296524326i,-0.0001517838916904806 + 0.0003808994567274967i,-0.00022803167638744628 + 5.334163839594967E-05i,-6.628759779847118E-05 + 0.0001893113710018481i,-0.00039515809720978043 + 4.968017652112526E-05i,-0.00032387003724947957 + 0.00013921032882292672i,-0.00048005278598319337 + -0.00020379839611025805i,-0.0002929198733571862 + 2.86100027934531E-05i,-0.0004931444567979518 + -5.6828447901231273E-05i,-0.0002871905879667255 + 0.00019739257842089344i,-0.0004511035403802258 + 0.00011318326674148585i,-0.0002541910165579712 + 0.0002228139164518499i,-0.0009075582202966186 + -0.0001089441314516526i,-0.0007384065414517608 + 5.775366573690723E-05i,-2.077368950489409E-05 + 0.0004829395542000067i,6.018046860531145E-05 + 0.0004513489259535477i,-0.0005868066188664912 + 5.444394226359555E-05i,-0.0005386863631729548 + 0.00015367413108567012i,-0.0003763741540067984 + -1.0550167402495177E-05i,-0.0002967456445593729 + 0.0001335174686048175i,-0.0003793678204000404 + 0.0001041767060340699i,-0.0002532776130651619 + 0.00019139287039350087i,-0.0005019206815307615 + 5.402747679748101E-05i,-0.0003319828665541973 + 0.00019655034094856152i,-0.0003837541293046338 + 7.70953515665759E-05i,-0.00024269414449966522 + 0.0002264087259431202i,-0.0004897481427877812 + 7.204912767204581E-05i,-0.0003890187791500166 + 0.00026366044453648226i,-0.0006533310701759313 + -0.00013836933706504038i,-0.0004539400954028315 + 5.0011435149957665E-05i
-0.000493950992054335 + 4.63301418586878E-05i,-0.000297668765614811 + 0.000179059752078103i,-0.0004908655905322601 + -0.00017976330675012532i,-0.00024387407190932543 + 1.6736219642425714E-05i,-0.00046902136036945565 + 2.604675173388491E-05i,-0.0003334071497275762 + 0.000138093462965989i,-0.0005067156219259013 + 5.1427529192248345E-05i,-0.0004259565990479751 + 0.00026023056208136026i,-0.0008050672524902328 + 0.00010690485869441296i,-0.0006868389271383587 + 0.00046526482608964456i,-6.687342997674064E-05 + 0.00030367377196584505i,0.00012502974310457955 + 0.0005058108779892572i,-0.00047573850129349057 + 1.4629794715713656E-06i,-0.00014441507747455615 + 0.0001650298951987929i,-0.0004817406507845218 + 0.00016607491634458972i,-0.00019893591192918803 + 0.00020697577684611665i,-0.00037550058808189147 + 3.349340315494724E-05i,1.4252927054562082E-05 + 9.335021161031913E-05i,-0.00038126734073374197 + 3.724551910439944E-05i,-8.621062115158442E-05 + 9.123839017530073E-05i,-0.0004314311554393638 + 0.00024313524387755466i,-0.00010545407408306887 + 0.00038390043234786493i,-0.00038693776983604513 + 0.00013551651825730046i,-0.00012653732079935867 + 0.00033482652087489506i,-0.0007922658652693513 + 0.0003213165788649963i,-0.000585877071892371 + 0.0004049222436172805i,-0.0003125683848322184 + 6.717637057513741E-05i,-9.096640740869788E-05 + 4.173038492501166E-05i,-0.00038820639095687467 + 2.746317988521E-05i,-0.0002043768425737643 + 0.00011006313899795565i,-0.0006938653060022076 + 7.408662786518093E-05i,-0.0004438955375022565 + 0.00018247700674193165i,-0.0005129315766735086 + 4.9953497808625845E-05i,-0.000362868829102893 + 0.00012050093536145348i,-0.0005799605785711013 + 6.742759909392988E-05i,-0.00031216899510800585 + 0.00011690054105762128i,-0.0006637171719709458 + 0.0004016355162217487i,-0.00033305819302821847 + 0.00039590235140581146i,-0.0007016554764118098 + 8.109331568013525E-05i,-0.0003710101396863042 + 0.00022484698281554564i,-0.0004467203048697362 + 7.933678984327398E-05i,-0.0003187278671879641 + 0.00029915659970209166i,-0.0005328256391225285 + 0.00021634200814750024i,-0.00020643763360349496 + 0.0001980397948632227i,-0.0005734967870132823 + 0.00029093031797908773i,-0.000419329213952992 + 0.00029867440692051315i,-0.0003972768957184747 + 6.398271770972512E-05i,-0.00010994817727763971 + 0.0001951556954995332i,-0.0004654070786362062 + 0.00020563771859653858i,-0.00023151272441762112 + 0.00037132263613260275i,-0.0003428745173486474 + -1.6655599656780312E-05i,-0.0001574195365746626 + 8.813029979552778E-05i,-0.0012188043716181943 + 0.00036672256285050496i,-0.0009207443441888231 + 0.00047343016890339263i,-0.0003171171164016362 + -6.123917333314383E-05i,-4.243842571362225E-05 + 8.782608792599471E-05i,-0.0005642648178837694 + -6.175827046285704E-05i,-0.0003033090380362601 + -1.899166633340246E-05i,-0.0004811524362306185 + -0.00011488386307702691i,-0.00021261394314177722 + -6.497408512840041E-05i,-0.0005478222814981164 + -0.00015120633766081367i,-0.00026979758814832557 + -2.4519409419238387E-05i,-0.0005339155656938102 + -0.00010709303277135774i,-0.00029379107496843387 + 6.628516547910678E-05i,-0.0007189173953163575 + -6.0355786446004234E-05i,-0.000436646067027397 + 7.669448795137285E-05i,0.00012774359295798028 + 0.0006188943181439557i,0.0005258031203931135 + 0.0007244836722277805i,-0.0007119674680683895 + -0.00029747226035603227i,-0.00036720118652055025 + -6.642483718588713E-05i,-0.0005513270561440257 + -1.5082421637462423E-05i,-0.0004571118418326252 + 0.0001550310742817593i,-0.0006732345894279615 + 9.020573114463039E-05i,-0.0004330209207850751 + 0.00029990060805140005i,-0.0003176131920318238 + -0.0001211766315132384i,1.6776083202362582E-05 + 9.465511708871258E-05i,-0.00039687703671391887 + 1.7451431802764934E-05i,-6.362264320246587E-05 + 0.0002083994658027042i,-0.0002367951708729233 + 0.00022337004470144602i,-6.06383081103494E-05 + 0.0003100769590196595i,-3.4584821540535334E-05 + -4.467419059178897E-05i,0.000162797218263732 + 0.00013515289971799939i,-0.0002716454938148769 + 9.207889240698725E-05i,-5.586712766175192E-05 + 0.00018685653678274995i,-0.0004983291758116743 + -0.00012854823745532862i,-0.0002438035322784271 + -4.7666867361087305E-05i,-0.0004928737016821798 + 0.00010477215503434152i,-0.00018121708482335183 + 0.00020332874372406642i,-0.0005467158038367322 + 2.474984010447436E-05i,-0.00030997929232483144 + 0.0001990539627858576i,-0.0005549675309398893 + 3.5588523774805E-05i,-0.0002824270753824768 + 0.00021977725319868155i,-0.0004918290947850924 + 0.00012137288016787712i,-0.00019249654244105936 + 0.0002608165158302715i,-0.0007245731393911645 + 0.00034677820093008676i,-0.00047467139097921203 + 0.0004771383196135705i,-0.0002455215218895421 + 4.5641793716241345E-05i,-5.164576814634661E-05 + -4.6752738555049036E-05i,-0.0005354770701101206 + 0.00017725718479709012i,-0.00035778668392215574 + 0.00023408385972733224i,-0.0005879579420322071 + -3.9864541745866356E-07i,-0.0003541230203079668 + 0.00014275542679084897i,-0.0004907181006330627 + 5.199919202131366E-05i,-0.00017763578068721248 + 9.466352202599636E-05i,-0.0005025683709610009 + 0.00014142451167935968i,-0.00025354348504637677 + 0.00021846891649179368i,-0.0004198499772891179 + 0.00011811048622132546i,-0.00020130849453869564 + 0.00023870822183611238i,-0.0004885430840628497 + 5.4445867112532186E-05i,-0.00020616757180943747 + 0.00014386877864669336i,-0.0007717829056729416 + 0.00017873285123856742i,-0.0004932927009175499 + 0.00029463511721497835i
-0.000462423052565795 + 0.000216799011717758i,-0.000446788166239938 + 0.000409412774434976i,-0.0006287729174216246 + 7.916123251826481E-05i,-0.0004286915358909601 + 0.00023418672544252584i,-0.00033380048586476995 + 0.0002975520797144028i,-0.00039710888650191085 + 0.0004022322607942698i,-0.00036848552417360355 + 0.00042868641549319444i,-0.0004496670537161298 + 0.0006128435862877944i,-0.0005514179676682347 + 0.0005159462379397381i,-0.0005655902984375777 + 0.0008697921024218361i,-1.6563711586730502E-05 + 0.00010418783579819462i,2.1946825185568178E-05 + 0.0003716294808907846i,-0.00038115851263917616 + 0.000244589631198368i,-0.00016105694960914774 + 0.0004778927278408938i,-0.0003409229368013594 + 0.0002528039583309029i,-0.00018024735505684254 + 0.0004520567054612867i,-0.00040512346819498746 + 6.829352546257973E-05i,-0.0001689215394536442 + 0.0003087709273602865i,-0.00034763016964559594 + 5.308406025927705E-05i,-0.00019128913878728673 + 0.00018042644245159812i,-0.0004139808409898905 + 0.00025359139459608335i,-0.00016209745488713744 + 0.00041383870335138053i,-0.00030888185739797087 + 0.00018162199297317122i,-0.00020532395256787323 + 0.0004446465526994697i,-0.00033706645238830885 + 0.0006136521398724932i,-0.00022407734962374103 + 0.000775584595786808i,-0.00031225581180643175 + 0.00012883502292557447i,-0.0002626115362595802 + 0.00020500886667551636i,-0.00037810659818045863 + 0.00015403613257644497i,-0.00033340675043648944 + 0.00019086865612333046i,-0.00056429266853657 + 0.00029767377274372007i,-0.00043662730709949246 + 0.0005234893685252097i,-0.0004920783096391282 + 0.00015095612596348177i,-0.0004131874868435078 + 0.0003797139684784803i,-0.0005517228462393082 + 0.00020622024470060476i,-0.0003854871402839107 + 0.00029846355833909306i,-0.0004487165122308544 + 0.000449243448831588i,-0.00022544727738463863 + 0.000531505556602414i,-0.0005283137933531515 + 0.00040447291691185944i,-0.0003805986656593496 + 0.0006178867448180854i,-0.0003524152539366683 + 0.00013475015551638343i,-0.0002571010935789515 + 0.00037463454268616146i,-0.00040179128370402645 + 0.00033147413898642394i,-0.00028050815385166216 + 0.00044067701693457066i,-0.0003773177879370006 + 0.000519362134682472i,-0.00025857193379246477 + 0.000623301268982348i,-0.00036467420527261103 + 0.00013649534109938072i,-0.00023025852279254615 + 0.00030215544497276883i,-0.0002688554399680138 + 0.00026265731928536715i,-0.00026800009737872857 + 0.0004362937595174908i,-0.000584675550850168 + -1.8755848594393223E-05i,-0.0005154147697331866 + 0.00018489294056348347i,-0.0006162246135862 + 0.0010056441666164608i,-0.0005375403523853631 + 0.0010874897577384322i,-0.00040309717337450686 + -3.234628918315186E-05i,-0.00019618298218092805 + 0.00020173431374962021i,-0.0006276142714788049 + 0.00017064488812966455i,-0.00041040437249860147 + 0.0002934735137113911i,-0.0006034137707737587 + -3.74956671920476E-05i,-0.00048171386804081315 + 0.000169246089559216i,-0.0005216229609418635 + 8.301297829756484E-05i,-0.0003992908533041187 + 0.00023374720572152269i,-0.0005706986659935501 + 0.00013497846734299943i,-0.0005221542979844435 + 0.0003651190217196221i,-0.00063967372115638 + 0.00036184595652302855i,-0.00044568876334915544 + 0.0005975289179264025i,0.00018769229332950193 + -0.0001608426685278483i,0.0004018526417061405 + 4.457054874344083E-05i,-0.0007715593623241643 + 7.971619392406963E-05i,-0.0006069355944632376 + 0.0003717090046063738i,-0.00039351214624792295 + 0.00019469548804179924i,-0.000466400918337864 + 0.0004093761078722521i,-0.000519171654742942 + 0.00033834336900537667i,-0.00040388291356705544 + 0.0005444183237987897i,-0.00047182472777855056 + -6.287031069042349E-05i,-0.0003191599776403092 + 0.00016584340601390643i,-0.0003685866586052232 + 7.839053720840852E-05i,-0.000201038000726044 + 0.000325769019057314i,-0.00021395332085702388 + 0.00013060054690253365i,-0.00010042470464773202 + 0.000288721723196345i,-0.0003407940693768038 + -2.4849840350633734E-05i,-0.00028610990714196104 + 0.00016676321866559169i,-0.0003858987797228435 + 0.00011945557406319451i,-0.00023028573821850084 + 0.0002619437338562113i,-0.0006177848968491074 + 9.655598597217828E-05i,-0.0004311983711196221 + 0.00030682927029352324i,-0.00041292900083570095 + 0.00020963686718464213i,-0.00032505285194599123 + 0.00039260169997850074i,-0.0003887213733912513 + 0.0002363551557024891i,-0.0002963399201115718 + 0.0004668954132571173i,-0.000498814307426682 + 0.00018270485797293107i,-0.0003663276069742085 + 0.0004326827687146715i,-0.00043390086383805494 + 0.00026191685219916855i,-0.00023889563309420944 + 0.0004281110153681993i,-0.0003705186424275502 + 0.00043510072353124073i,-0.00027297036383085985 + 0.0006098438597206548i,-0.0004976902404509808 + 0.00023160861750390652i,-0.00031900299077180366 + 0.00019267795083609802i,-0.0003917966661284644 + 0.00023250204969835407i,-0.0003454778808059069 + 0.0003657160614142997i,-0.0005433564824396623 + 0.000264574759181232i,-0.00045643485379792264 + 0.00042733186076884756i,-0.0004934181559960428 + 0.00020645748312884366i,-0.00028625977324431035 + 0.0002508593665360924i,-0.00042359932121188146 + 0.000242968316064359i,-0.00030149192676638984 + 0.000489679204667728i,-0.0003637963016234938 + 0.00014759943065802223i,-0.0003141652888256997 + 0.00032109808929679193i,-0.0004934396516573326 + 0.00012208531735042339i,-0.00039764007245732583 + 0.0003144265390485496i,-0.0005101256674055186 + 0.0004635268448024498i,-0.0004182016005840469 + 0.0006678722388462315i
