-0.000336298012458419 + 0.000519105876475285i,-0.000345881800054789 + 0.000672355976715608i,0.0001532914825168569 + 6.882253422319628E-05i,3.6333841291680295E-05 + 0.0002527486319903722i,0.00011728723273377608 + 0.0001938518085092083i,-2.682380202920001E-05 + 0.00021258885253215811i,2.7559222941188763E-05 + -6.750669890802765E-06i,0.00022542584959510758 + -1.5803300324926922E-05i,0.0002709906405606942 + -0.00016761791044032543i,0.00010766566738056172 + 0.0002945307194145237i,0.00017841534055072035 + 0.00017627612635510555i,0.0001874522786957566 + 0.0001609596962583655i,0.0002718736760156037 + -1.3538738454693255E-05i,-0.00021109679700930203 + 0.0003047570794442107i,-0.00021904765823337893 + 0.000201787878513923i,-0.00019154245755415527 + -1.7232855417332614E-05i,-0.00014543936791357206 + -7.214258113013178E-05i,-1.0063616413620944E-05 + 8.892147981035712E-06i,3.448676206237564E-05 + -5.261950144847354E-05i,3.6738791519990286E-07 + 0.00011970048539591608i,-6.787131755178841E-05 + 9.693593023842345E-05i,-0.0002583992713830159 + -0.00031623659104583067i,-0.00015951784035387733 + -0.00040411889952059914i,-0.00022539449480455306 + 0.0001493771562732165i,-9.152794304305526E-05 + 0.00012191701836552316i,-9.763098772655869E-05 + 0.00021027388646340076i,-6.708338331114835E-07 + 0.0002352017175927545i,-0.00010035024855767061 + 0.00013585340765943024i,-3.6633052059534993E-05 + 8.597000307949341E-05i,-9.02637210324633E-05 + 0.000338874166351468i,3.967780908630955E-05 + 0.0001731418407151359i,-0.000131319909691239 + 9.246817486488281E-05i,-7.34332687683297E-06 + -3.275764593800079E-05i,0.00010360164442551634 + 0.0002764726411772073i,9.98563953352222E-05 + 0.0004020066130518172i,-0.00019330624260793507 + 5.115567849330646E-05i,-6.699955159032867E-05 + -2.6557567240117995E-05i,2.3510854131821244E-05 + 6.122783939927951E-05i,0.00014913825566433575 + 7.825278396885522E-05i,-5.856097383416448E-06 + -1.3325162052735455E-05i,0.0001404642492137329 + -5.217334705743566E-05i,-0.0001111986403402473 + 0.00011416338843195052i,-4.2903440803436015E-05 + 0.0001915189229620137i,-6.422379769142105E-06 + -3.302343418850272E-05i,2.123630977222124E-05 + -6.384951324732344E-05i,-7.133526196551449E-05 + 0.00010768966755929118i,-7.767625130852956E-05 + 0.00021879461943474196i,5.2470387337944675E-05 + 9.90799798574587E-05i,0.00018655835874345936 + 4.3150308511934585E-05i,0.0001618672882762039 + -3.228531507216022E-05i,0.00026795176094507583 + -0.00011670461581582254i,3.3379744306878094E-05 + 6.459747487745252E-05i,8.224327718437131E-05 + -6.752208819492105E-05i,9.551815268853006E-05 + 2.896207093312928E-05i,0.00017319007626015844 + -7.143702049450689E-05i,5.4803746466345886E-05 + 0.00023013498980416246i,5.032310128960029E-05 + 0.00010991088274075954i,-0.00039303098182409083 + 0.00016525271704925446i,-4.571387232315776E-05 + 5.843060754174641E-05i,-0.00014958764761519898 + 0.00012310758871334883i,9.688045809377981E-05 + 0.00014054603060808095i,-0.0003140359076284909 + 7.132920017195125E-05i,-0.000165260793328987 + 9.360584754059966E-05i,-0.0002873925486661972 + -2.8266193067391762E-05i,-0.0002061352594609873 + -2.1383309155675783E-05i,-0.00010916881472537966 + 6.759345945904525E-05i,-0.00013733033576029274 + -3.427015257052037E-05i,-6.878849259503924E-05 + 0.00018877735835397868i,3.462405288184913E-05 + 0.00010696730330421424i,-0.0004705077230273452 + 0.0006367569441566623i,-0.0004046031323758611 + 0.0005774229238378358i,-0.00030597347664620614 + 0.00020091634530959056i,-0.0002705981669587563 + 0.00015578484793551242i,0.0001742820913720292 + -1.4085968566626015E-05i,0.0002043549406715933 + -2.3048387100071704E-05i,2.6061177695540895E-06 + 0.00019402868682785322i,0.00012087581989470622 + 0.00018724866975656896i,-0.00019193524846191913 + 4.0732946439525264E-05i,-8.000824296355624E-05 + 0.00013738281085321085i,3.057128966132029E-06 + 0.00010531790730899146i,-9.506246446991649E-05 + 0.0001133143949172022i,0.0003348702045512969 + -0.00011210377832530357i,0.00043070745028843854 + -0.00022189828514463647i,-0.0005175963605999544 + 0.0007875926834142312i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i
0.000239620108669275 + 0.000398911263556749i,0.000267963666489953 + 0.000574987231083094i,0.00012279791926298166 + -0.00016489462108929762i,9.47626210819462E-06 + 0.00015650717828337644i,0.00010952664696756164 + -3.6422944682885385E-06i,-7.852566285643482E-05 + 0.00020739887214056644i,-2.1135911448374443E-05 + -7.042641406382682E-05i,-8.228496668064677E-05 + -2.531431080942814E-05i,-1.2032500274919477E-05 + -0.00020574434995458484i,0.0002374719224048013 + 0.00022685971589329963i,0.00024258083717815598 + 2.4135960893087306E-06i,-1.6471993554321443E-06 + 0.00010498885067805186i,9.366689117837568E-05 + -0.00015033946804495095i,1.0781177116132711E-05 + 0.000316412711965173i,-1.1506979476851283E-05 + 0.00017049758823787828i,-0.00018294095435230352 + 0.00018572806725922433i,-0.00023998821564791064 + 9.820353250474675E-05i,-0.00013841638222315583 + 4.6582907899944856E-05i,-9.732705445708939E-05 + -0.0001479635121316622i,8.72386651101098E-06 + 0.0001774620869469211i,-4.079386732940384E-05 + 1.1055757715832058E-06i,-0.0005682534368872743 + -1.1750716156156763E-05i,-0.00043373979289006555 + -0.00012925089919386208i,-0.00018809569662352028 + 0.00012135128591813999i,-9.129490346873111E-05 + 6.988412182668566E-05i,1.1352573394144464E-05 + 0.00020713821217025778i,5.2933845500762085E-05 + 0.0001822191495691387i,-9.970013160633387E-05 + 0.00015451949024607484i,1.8891420141935767E-05 + 3.5056594049626084E-05i,-1.9474669951990318E-05 + 0.00022007351996612134i,3.579337044042871E-05 + 3.358285350033479E-05i,-0.0002813038175584204 + 0.0001304189038091349i,-0.0001182098941422214 + 4.749529295232894E-05i,0.00013340819542504866 + 7.84730111087416E-05i,0.0001556039586289258 + 8.237284259883031E-05i,-0.00024218232944232826 + 0.00020137909926266147i,-0.00016225899191032046 + 6.888583668569023E-05i,-1.6961367432120725E-05 + 2.1808479961970977E-05i,4.88747417088891E-05 + 2.282124446661112E-05i,-0.00011934445104961532 + 4.016391473539435E-05i,2.2603066334025157E-05 + -7.773020048416065E-05i,-4.286933077978988E-05 + 0.00019528007476731456i,4.456711321323537E-06 + 0.0001354469650947623i,-8.916733021461907E-05 + -6.809327710523416E-05i,-8.136079344933683E-05 + -9.181665116664722E-05i,3.0517842890320576E-05 + 8.694547755295832E-05i,1.2176429981396566E-05 + 6.716473979477505E-05i,4.426151976341406E-05 + 2.8620169069561672E-05i,6.625883520324177E-05 + -3.858257359020616E-05i,-2.1229362553637973E-05 + -5.881388164484876E-05i,2.610931597012563E-05 + -0.0002818439622480866i,-5.878317941613068E-05 + 0.00011864127658561418i,5.073146870250033E-05 + -8.31137793725734E-05i,-0.00010740899506015801 + -7.677104782209274E-07i,-0.00010159551537690193 + -0.00022203853658955591i,6.003866503212789E-05 + 0.0001811032209481884i,-1.5340019624566616E-05 + -2.526479044289336E-06i,-0.00021752817611749177 + 0.0002464176356866714i,6.622697811971706E-05 + 0.00019424056888485433i,-0.00010700012855290679 + 0.00014965942900906212i,0.00012268872708434743 + 7.659897675365229E-05i,-0.00022532273500806312 + 0.00010566870543096034i,-0.00010453276707762717 + 0.00015095385946991142i,-0.0002833180350895755 + 0.00018398945831067388i,-0.00017388633216991093 + 0.00015909489714911068i,-0.0001519117283442705 + 0.0001623170240644108i,-0.00015713650670735776 + 3.436946152493093E-05i,-6.164320168628706E-05 + 0.00010466063215232568i,4.02337144461191E-05 + 4.2530601687827553E-05i,7.206786238584606E-05 + 0.0005878834193112231i,0.0001558115327469791 + 0.0005120499947042601i,-0.00012228254198024585 + 0.0002962807886801659i,-0.00020263249763973363 + 0.00017424971504475118i,-6.774427033091829E-05 + -3.775682764394294E-05i,-6.71584045734991E-05 + -0.00013081453692641588i,1.4247909259391944E-05 + 0.00012754279007581843i,3.704287639982973E-05 + 4.5180834665459E-05i,-0.00018079559125135759 + 9.089170945893063E-05i,-7.712994583852819E-05 + 0.00010020672521694407i,2.9163257166505452E-05 + 0.00017376777284860138i,-6.934850182205625E-05 + 2.5012426462861485E-05i,-0.00010241075824656793 + -0.00020294117956383428i,-5.119015104153172E-05 + -0.0003754383823366224i,0.00018258476065756305 + 0.0007706068893002655i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i
0.000416295172771316 + -0.000209566020397593i,0.000405644916915401 + 2.37885444030705E-05i,2.0136845927724612E-05 + -0.0002732610885958641i,4.464133925356782E-05 + 2.582627982433112E-05i,-9.97615299195031E-06 + -0.00014304955323389616i,-2.7532651846417975E-05 + 0.0001755200719941259i,-8.715076893877137E-05 + -0.00011337196288716938i,-9.12507457734321E-05 + 4.177183972569588E-05i,-8.05736919545345E-05 + -0.00016526045386125606i,0.00018075217495635342 + -2.6638352845212275E-05i,0.00010049939117395205 + -0.0002549152827815119i,-3.192999139506164E-05 + 0.00012516732846478765i,-2.8048426129625473E-06 + -0.00012180589236297711i,9.01354236100337E-05 + 0.00013061210278583098i,1.8442673449805556E-05 + 2.574583891301034E-07i,-9.307053721462565E-05 + 0.00021531372792917496i,-0.0001164886971004397 + 0.00011549543145413493i,-0.00015096092919099387 + 5.1582357682427874E-05i,-0.0001732870525258909 + -0.00014311305786124834i,-0.00012784872877760853 + 6.20232379370808E-05i,-0.00017569899535637248 + -0.00018048336678617392i,-0.0004161048426567621 + 0.0003809659214571848i,-0.0004077706620546266 + 0.00019049208762262173i,-0.00014746736142766807 + 9.943122652605574E-05i,-7.97798552155184E-05 + -5.220302121189906E-05i,9.758050298686266E-05 + 5.86097756239663E-05i,7.096984661254829E-05 + 1.7990035652417703E-05i,-0.00013535225454730813 + 9.577744765441842E-05i,-8.660809945241528E-05 + -3.4657598666283265E-05i,1.911597985154431E-06 + 0.00017687911364339917i,1.1274563169732893E-05 + -6.062889571192834E-05i,-0.00015340051983445233 + 0.00021730083341944822i,-5.707596775233869E-05 + 9.745333473335338E-05i,1.4291993481040923E-05 + 2.332560189671613E-05i,4.356073950463899E-05 + -0.00010066553166052867i,-0.00016988867332344803 + 0.00031421962092895015i,-6.592932423218415E-05 + 9.799181531760702E-05i,-3.362681643598694E-05 + 5.463866314877077E-06i,6.0641144609319586E-05 + -6.117808714431805E-05i,-7.574939523279176E-05 + 4.695910854469163E-05i,3.914947202075054E-05 + -5.1259226420000965E-05i,4.103337021693628E-06 + 0.0001236518906076213i,1.6404267990140588E-05 + 5.475257260721249E-05i,-4.9655751007813634E-05 + 0.00010494600230450893i,-0.0001261409961357075 + -3.970957917107162E-05i,-7.369323501778499E-06 + -7.624479381103071E-05i,-0.00012151713461419399 + -8.663908223947037E-05i,-1.5886056672662375E-05 + 7.379419187473838E-05i,7.425128051518986E-05 + -0.00012152449479322967i,-0.00022437121154834583 + 2.0653414854125516E-05i,-0.0001697565368255593 + -0.00017426424365102016i,-2.353137390113119E-05 + 0.00012386529050913128i,7.726326390542156E-06 + -0.0001228475143054604i,-0.00027162102168609025 + 9.739537554125102E-06i,-0.00026390270159134567 + -0.00012811805445680211i,5.1380149018064204E-05 + 5.938799193042378E-05i,-3.168988032357944E-05 + -0.0001626000841465173i,-0.00013513542035580682 + 0.00014112553791920644i,0.00012305292517649042 + -1.7603996069644155E-05i,-1.2282539237399091E-05 + 8.717114672806313E-05i,9.98309334403845E-05 + 2.2461820439156538E-05i,-9.061308889723863E-05 + 6.112761067119127E-05i,-5.093160168050761E-05 + 4.534111920361397E-05i,-9.488848293771452E-05 + 0.00016907933140462652i,4.15918678623499E-05 + 0.0001681616985818892i,-0.00011457305411444183 + 0.00029976954090523415i,-0.00013852671694529044 + 0.00015770389077271625i,-6.934172210649783E-05 + 5.4457655320832366E-05i,-4.617322276914074E-05 + -3.9089573177417683E-05i,0.0002776296173663185 + 6.822252259478004E-05i,0.00030069130779178594 + 2.2257975089211327E-05i,8.279620928769007E-06 + 0.00018465244234167262i,-5.214317884827009E-05 + 3.216382220446108E-05i,-0.00019711106320241813 + 5.9619889527445056E-05i,-0.00019873968721758568 + -7.329291094666779E-05i,-3.9749202973350355E-05 + 8.514414905078071E-05i,-6.500354724765245E-05 + -2.624299630578099E-05i,-5.4428257367335595E-05 + 7.307243501872854E-05i,-7.637584316734593E-05 + 8.293646114956632E-05i,-4.725353500551513E-06 + 7.224470122348102E-05i,-5.7541342737753404E-05 + -7.129818074269034E-05i,-0.00028565149714596035 + 0.00010118013811501254i,-0.0002893654944741935 + -0.00010398823592673726i,0.0005092298660754805 + 0.0001614171011207985i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i
5.57961059414673E-05 + -0.000524140437238584i,0.000143053594427435 + -0.00038788312606041i,-0.0002133966659987166 + -0.0002585121270547749i,3.761561052558472E-05 + -0.0001362870388170393i,-0.0001768143265924615 + -0.00014020637868516692i,2.1889931755368505E-05 + 6.809298938658996E-05i,-0.00016007730591112578 + -5.352327101368278E-05i,-1.1794606965659762E-06 + -2.7102080094639216E-05i,-0.0001569864716928449 + -0.0001689077279777713i,-4.006752281331498E-05 + -0.00014910421610948182i,-0.00022817581612454818 + -0.00026638898841339724i,2.1494213667904958E-05 + 2.4855692469204744E-05i,-0.00013081581633407654 + -0.0001392256986258824i,-2.7079262368030164E-05 + -7.358348244054142E-05i,-0.0002048811986241628 + -0.00016386948431068194i,7.520928649170758E-06 + 6.94714947933389E-05i,-0.000114152106653203 + 9.778423458149297E-05i,-0.00020038850239602015 + -3.9838364345492606E-05i,-0.0003731928588264484 + -4.593896134251087E-05i,-0.00023996882151637572 + 8.39342031027076E-05i,-0.0004256852585302608 + -3.93349385102816E-05i,-6.18728189782705E-06 + 0.0003885158166523987i,-0.0001958888825072593 + 0.00027754338235247563i,-0.00011087912444270486 + -7.783049462471736E-05i,-0.00021740145180713818 + -3.64166525709649E-05i,5.290474012470737E-05 + -0.0001763131126944756i,-0.00012287103258694796 + -0.00014212939787116888i,-5.813836605456042E-05 + -3.35355089908328E-05i,-0.00013569097210959293 + -6.66028135108154E-05i,1.270971500428703E-05 + -1.706161228363873E-05i,-9.063363251645017E-05 + -0.00012125231905365403i,-1.270714629734144E-05 + 0.0001554461548605234i,-5.7171571183893306E-05 + 8.087484305670824E-05i,-5.561221556093582E-05 + -0.0001298679404781397i,-0.00023956230753185206 + -8.961726437354405E-05i,8.975612852774719E-05 + 0.0001522930833792484i,-0.00010975096211849582 + 0.0001321532641443963i,9.640189747438613E-06 + -0.00011364645503189158i,-0.0001231330338358432 + -4.321676929702451E-05i,-2.0440640612665346E-05 + -1.7183016232901736E-05i,-7.380932739630426E-05 + -3.945639061149029E-06i,3.9099619368840734E-05 + -3.054100170961018E-05i,-9.521655283358962E-05 + 3.677509121079384E-05i,5.981312069113362E-05 + 1.1109613222997781E-05i,-0.00016294373424822535 + -6.853195382316174E-05i,-8.201221692266513E-05 + -0.0001315678637500162i,-0.00035023565256296396 + -5.213891546599788E-05i,-6.74821089226322E-05 + -6.931056422289197E-05i,-0.00015488263780150712 + -0.00010437942551428658i,-0.00018811605273480323 + 8.492696361192034E-05i,-0.00030146564154042745 + -1.129590496930415E-06i,7.790346920270484E-05 + 4.0136161491978E-05i,-0.00011363630155527915 + -0.00012101344553956995i,-0.00025858410910701586 + 0.00018160594294869663i,-0.0004186297680428089 + 3.795541025959764E-05i,-7.548906561297093E-05 + -0.00014753753023530333i,-0.0002784911774678284 + -0.0003012950781116211i,-3.1396509728463135E-05 + -7.617690401692033E-06i,3.1266341509191804E-05 + -3.592061129252481E-05i,-5.238770586855578E-05 + -1.3531096823483985E-05i,-4.7845952770625925E-05 + -8.583278037567502E-07i,-9.456851533323157E-05 + -6.790353561190194E-06i,-0.00023628717435454644 + 1.443091389830963E-05i,-4.540880673351415E-05 + 9.055841533407016E-05i,-6.483226417177383E-05 + 5.1141842750059866E-05i,-5.043101626104318E-05 + 0.00012264733340777159i,-0.0001191036518002047 + 0.00011564298707278543i,-3.0311775158112528E-05 + -2.6167503508908936E-05i,-0.0001873748716474701 + -3.077966242983818E-05i,-1.4903275059270394E-05 + -0.00021346050514360523i,-8.85381792390601E-05 + -0.00019002947093203185i,3.464976581355015E-05 + -7.447996179202814E-05i,-0.0002495562618757302 + -4.712276079560601E-05i,-4.088619333378521E-05 + 6.664276596118335E-05i,-0.0002804483440291386 + -1.7836408723193443E-05i,1.948198757128059E-05 + 9.973856943097737E-05i,-0.00016017190545540417 + -2.639119592713223E-05i,1.804468769509578E-05 + -1.9402471670468804E-05i,-0.00011827246129331269 + 2.029391850282203E-05i,-1.546065924774792E-05 + -1.9681812296236324E-05i,-0.00028049458385441203 + -8.464285585032222E-05i,-0.00011737285822565974 + 9.022994667231483E-05i,-0.0002785520397671499 + 5.505944533732578E-05i,0.00030440715795433736 + -0.00033476562923818743i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i
-0.000211190125237771 + -0.000477001124067984i,-0.000305258147578792 + -0.000229528426453071i,-0.0002926635068516555 + -0.00024331644719267507i,-0.00014722519217986579 + 5.285493658816005E-05i,-0.00015667861396535536 + -0.00011746201575043861i,-5.977764634643813E-05 + 0.00013957568852028356i,-0.00010452129322084268 + -9.213045372894229E-05i,-4.704151222843488E-05 + 1.0030376064255613E-05i,-0.00015212952275256108 + -0.00021094282663863486i,-0.00017884087965937983 + 0.00010242886488233956i,-0.00029141415753327607 + -0.00015178854262697737i,-0.00010493383524040981 + 0.000138501857030854i,-3.9527858231831E-05 + -0.0001690349244157034i,-0.00025393855598862867 + 0.00012037971930444567i,-0.0002791780970152632 + -0.00011185492107586246i,-4.79571928865338E-05 + 0.00012290269534710946i,-6.417835036070259E-05 + 1.3530267980448408E-05i,-0.00027545687219516303 + 0.00021670974579636405i,-0.0003530715163767517 + 0.00016085952245395812i,-0.0002524593998034109 + 0.00035633365253157903i,-0.000317723994824018 + 8.817309231151107E-05i,0.00012238790249929213 + 0.00024240849222658355i,8.187897505038374E-05 + 0.00010799962941596193i,-0.00022367459616001416 + 0.00012542651719445747i,-0.00011611977582604017 + 3.149321035317567E-05i,-0.00017912695705468373 + -1.4305488602608335E-05i,-0.00025361995827553744 + -0.00013348209833274508i,-0.00013014120007931497 + 0.00012659294867833798i,-0.00010252921576966945 + -6.0499194587350584E-05i,-0.00015890387767556892 + -6.678474829100003E-06i,-0.00011178352720193136 + -0.00019924609729677625i,-2.512240971805363E-06 + 0.0001009708171968461i,9.949062716220876E-05 + -3.139165963778141E-05i,-0.0001973941821589806 + 6.860352632434832E-05i,-0.0002521122967129707 + -4.209817806630086E-05i,-7.690817342508178E-06 + 0.00020968566847062261i,-1.6740558443654098E-05 + -1.9382522393419475E-05i,-8.05326197566078E-05 + 6.97315172752438E-05i,-0.00010623606105475387 + -4.7503325264569384E-05i,-0.00013165828596978563 + 0.00015633078469854807i,-3.166704313807394E-05 + 4.659532663929063E-05i,-0.00012334119770652285 + 9.99672674041249E-05i,-0.0001625618716468391 + 2.212337201442525E-05i,-6.233165112929519E-05 + 6.015907898312053E-05i,-0.00012274138786973353 + -0.00011549107217841183i,-0.00013168945548708457 + 0.0001543088022762112i,-0.000272685768985142 + 9.820660591772665E-05i,-0.0001488747361115158 + 0.0001288900533121657i,-0.00013689116799700955 + -5.5115465397473296E-05i,-0.00020842845302645902 + 0.00024904081004623486i,-0.00017169094950210653 + 0.00011581065459351666i,-8.284648180234631E-05 + 0.0001412312897590446i,-0.0001289440129268774 + -0.00013766560644915349i,-0.00027144037249865076 + 0.0003451424862231448i,-0.0002311607093808072 + 0.00018463940579882394i,-0.00037159933769521496 + 7.5368244487251E-05i,-0.0004284778056090363 + -0.000274678638881907i,-0.00014293985348001683 + 5.1367026892789256E-05i,-7.686837826505568E-06 + -0.00011446425880790678i,-0.0002116080306321285 + 8.305503089081745E-05i,4.578281553692778E-06 + 4.691799389020943E-06i,-0.000284546013494395 + 5.557780955942491E-05i,-0.0001811192423999057 + -3.762379502987486E-05i,-0.0001469267993858094 + 9.110217811797997E-05i,-9.653244938412522E-05 + 8.078173317894672E-05i,-4.6898959002181944E-05 + 0.00022476061054545285i,-5.3751805347052414E-05 + 7.528538248747655E-05i,-0.00015413203346106402 + 8.69672619791057E-05i,-0.0001325244208088455 + 3.387648386148077E-06i,-0.0002116064556555 + 1.8386784214585126E-05i,-0.00021588697380882718 + -0.00010504163282723036i,-0.00016543679567356475 + 8.296270502256741E-05i,-0.00024550462664133237 + -8.079157355359663E-05i,-8.808290201757336E-05 + 0.00016363563699585897i,-7.69152502103376E-05 + 4.839036986393184E-05i,-8.196175275692228E-05 + 0.00011512659145305532i,-0.0001458321136977223 + -5.0837753128622645E-05i,-0.00011722357473218708 + 4.460582984662902E-05i,-9.28832512632693E-05 + -0.00011268635142787442i,-0.00012391548004920088 + 0.00014560431450430557i,-0.0003662466658188366 + -3.541450853692235E-05i,-7.474001265112126E-05 + 0.00014103377477479973i,-0.00013553539086130607 + 6.00132343066357E-05i,-0.00012484420953354154 + -0.0002456603015530679i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i
-0.000312415446187702 + -0.00018529459317972i,-0.000332265311396436 + 4.14455265519281E-05i,-0.00024626769171474575 + -0.00016714018094095867i,-0.00012618941585545906 + 0.000134133554792132i,-0.00011414877329076753 + -1.0807292514754835E-05i,-4.6512545810153955E-05 + 0.00020577742139230276i,3.056174491896233E-05 + -4.058168522448857E-05i,-0.00015605200711364157 + 7.663001580094098E-05i,-0.00021443109889463953 + -0.0001772253789746676i,-0.00016363634706235305 + 0.00014569801333036943i,-0.00013500806734324097 + -4.9682499196435114E-05i,-9.597525397367029E-05 + 0.00015340775262726722i,-2.5788582869257052E-05 + -8.410881886931783E-05i,-0.0002956463675490086 + 0.00027053414438986737i,-0.00033570732621584343 + 9.362265901714269E-05i,-7.896249831138503E-05 + 9.311137842943118E-05i,-0.00011158826826675487 + 3.798682743969143E-05i,-0.00012498391999244643 + 0.00045779075558132376i,-0.00017994629791176004 + 0.0003395072241227367i,-6.577132699028136E-05 + 0.000390945345344516i,-0.00017845972407555286 + 0.00029768879875576975i,5.8233069252658366E-05 + 0.00012629482321385873i,0.0001634609432519242 + -5.238911861088891E-05i,-0.00017257955556547762 + 0.00018191081023936526i,-0.00014111303811130077 + 4.4414843559782565E-05i,-0.00019208078815384041 + 9.033803237970268E-05i,-0.00024817507995159336 + 4.390805502574675E-06i,-9.387904933097134E-05 + 0.00018174629528250593i,-4.095189611735E-05 + 1.891712348787419E-05i,-0.00019772940833449486 + 6.147013048776384E-05i,-0.0001679271119611103 + -0.00017396933563180935i,-1.6962677334489323E-05 + -9.723072123782453E-06i,0.00012641680285716415 + -0.00015707760637345745i,-6.866247649486932E-05 + 0.00012113933678485133i,-0.0001483689275335587 + 0.00013508584443141722i,3.2362012553845394E-05 + 0.0001113746341709605i,0.00011793492912857814 + 1.2935300844409704E-05i,-3.473256502917328E-05 + 0.00014043923935401725i,5.434638246251047E-06 + 5.4066682353468054E-05i,-7.453288882917814E-05 + 0.00020625087217707392i,-1.0654918080483252E-05 + 4.9764458797958636E-05i,-6.03040596421492E-05 + 0.00014920257994514852i,-7.503116743231051E-05 + 9.207471448273529E-05i,-0.00013408787019571615 + 5.564966534365937E-05i,-0.00019048705429193958 + -7.055620617143841E-05i,-1.2170044858862534E-05 + 0.00024386637787316987i,-0.0001452477971913478 + 0.00018796942829094285i,-0.00014068799771293705 + 0.00023610448453477754i,-6.267360486738311E-05 + 0.0001242964486476468i,-5.897538385042948E-05 + 0.0003364383812712248i,-5.234373266137337E-05 + 0.00016210070830303348i,-0.00013961426430677347 + 0.0002176775481921378i,-0.00011848737945993553 + -1.3326017796611818E-05i,-7.587772198230034E-05 + 0.0003891505160809066i,-1.4562043227096902E-05 + 0.00021741751819321685i,-0.0004474178895887472 + 0.00032104314063613346i,-0.0004597155988360305 + 7.291619491776053E-05i,-0.00016896023028915725 + 5.9970497151825306E-05i,-2.3010081469854878E-05 + -8.322712407596152E-05i,-0.00025097178681021177 + 5.0261309200595316E-05i,-6.625841759085601E-05 + 3.5769264255588985E-05i,-0.00016231261543370802 + 0.00013171848673196036i,-0.00016801772369070674 + 7.614292667504282E-05i,-0.00012864967169789944 + 0.00018679631533117998i,-3.117277293923042E-05 + 0.00010927546272185085i,9.133150757543858E-07 + 0.0001913854468970187i,-6.95544148521691E-06 + 7.08130101968742E-05i,-9.73357730018733E-05 + 0.00018194832382421316i,-1.0639812350706674E-06 + 6.38125687628589E-05i,-0.00015417525369368218 + 9.294992673775666E-05i,-0.00016584374827009106 + -3.224939555918445E-05i,-0.0001945727645889124 + 0.00016111261014425807i,-0.00018766625659054847 + 2.579931121053685E-05i,4.379975138055509E-05 + 0.00018946450519675227i,4.6732386145881186E-05 + -1.2793844755177551E-06i,-0.0001133331419475477 + 0.0001850594825953135i,-0.00013369243493948596 + -2.903572927700014E-05i,-9.256408385025213E-05 + -9.234176418709021E-06i,-7.081766596124166E-05 + -9.901086390973975E-05i,-6.803660989996163E-05 + 0.0002562725583013881i,-0.00016536123772172421 + 0.00011803451641667363i,-2.4538682284397086E-05 + 0.0002453409192766556i,-6.649008963242378E-06 + 0.00013033477122203216i,-0.00026377431028501403 + -6.355783641438021E-06i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i,0 + 0i
